country;group;week;zscore
Finland;0to14;2022-51;-0.42
Finland;0to14;2022-52;-2.31
Finland;0to14;2023-01;-2.31
France;0to14;2017-03;-1.42
France;0to14;2017-04;-0.18
France;0to14;2017-05;0.99
France;0to14;2017-06;0.15
France;0to14;2017-07;-0.18
France;0to14;2017-08;-1.3
France;0to14;2017-09;0.47
France;0to14;2017-10;2.12
France;0to14;2017-11;1
France;0to14;2017-12;-0.62
France;0to14;2017-13;-0.95
France;0to14;2017-14;0.37
France;0to14;2017-15;-0.73
France;0to14;2017-16;1.52
France;0to14;2017-17;1.11
France;0to14;2017-18;-0.95
France;0to14;2017-19;-0.61
France;0to14;2017-20;-1.29
France;0to14;2017-21;-0.28
France;0to14;2017-22;-0.61
France;0to14;2017-23;0.48
France;0to14;2017-24;3.22
France;0to14;2017-25;-1.76
France;0to14;2017-26;1.43
France;0to14;2017-27;-0.61
France;0to14;2017-28;0.49
France;0to14;2017-29;2.04
France;0to14;2017-30;-0.6
France;0to14;2017-31;0.49
France;0to14;2017-32;1.02
France;0to14;2017-33;-1.28
France;0to14;2017-34;0.49
France;0to14;2017-35;-0.27
France;0to14;2017-36;-0.71
France;0to14;2017-37;-0.49
France;0to14;2017-38;0.39
France;0to14;2017-39;-1.28
France;0to14;2017-40;0.6
France;0to14;2017-41;1.55
France;0to14;2017-42;-0.15
France;0to14;2017-43;0.39
France;0to14;2017-44;-0.26
France;0to14;2017-45;-0.93
France;0to14;2017-46;-0.04
France;0to14;2017-47;1.24
France;0to14;2017-48;0.4
France;0to14;2017-49;-0.04
France;0to14;2017-50;1.56
France;0to14;2017-51;0.61
France;0to14;2017-52;0.72
France;0to14;2018-01;-1.16
France;0to14;2018-02;1.35
France;0to14;2018-03;-0.36
France;0to14;2018-04;-1.39
France;0to14;2018-05;-1.5
France;0to14;2018-06;0.73
France;0to14;2018-07;-1.62
France;0to14;2018-08;0.08
France;0to14;2018-09;-0.58
France;0to14;2018-10;-0.14
France;0to14;2018-11;-0.13
France;0to14;2018-12;-1.15
France;0to14;2018-13;0.63
France;0to14;2018-14;-0.92
France;0to14;2018-15;-0.02
France;0to14;2018-16;-0.02
France;0to14;2018-17;-0.13
France;0to14;2018-18;-0.24
France;0to14;2018-19;0.09
France;0to14;2018-20;2.39
France;0to14;2018-21;-0.57
France;0to14;2018-22;-1.03
France;0to14;2018-23;1.37
France;0to14;2018-24;-0.46
France;0to14;2018-25;-0.68
France;0to14;2018-26;-0.23
France;0to14;2018-27;1.89
France;0to14;2018-28;-0.12
France;0to14;2018-29;-0.45
France;0to14;2018-30;0.21
France;0to14;2018-31;0.53
France;0to14;2018-32;1.9
France;0to14;2018-33;1.38
France;0to14;2018-34;-0.23
France;0to14;2018-35;-2.32
France;0to14;2018-36;-1.25
France;0to14;2018-37;0.65
France;0to14;2018-38;0.75
France;0to14;2018-39;0.54
France;0to14;2018-40;0.22
France;0to14;2018-41;-0.22
France;0to14;2018-42;1.6
France;0to14;2018-43;0.22
France;0to14;2018-44;0.33
France;0to14;2018-45;0.33
France;0to14;2018-46;-0.89
France;0to14;2018-47;-0.55
France;0to14;2018-48;2.42
France;0to14;2018-49;0.12
France;0to14;2018-50;0.77
France;0to14;2018-51;0.23
France;0to14;2018-52;-1.23
France;0to14;2019-01;0.23
France;0to14;2019-02;-0.43
France;0to14;2019-03;-0.1
France;0to14;2019-04;0.56
France;0to14;2019-05;-0.32
France;0to14;2019-06;1.3
France;0to14;2019-07;1.41
France;0to14;2019-08;0.99
France;0to14;2019-09;-1.58
France;0to14;2019-10;0.78
France;0to14;2019-11;-0.65
France;0to14;2019-12;0.02
France;0to14;2019-13;-0.65
France;0to14;2019-14;0.46
France;0to14;2019-15;-0.2
France;0to14;2019-16;0.67
France;0to14;2019-17;-0.99
France;0to14;2019-18;0.89
France;0to14;2019-19;-0.31
France;0to14;2019-20;-0.42
France;0to14;2019-21;-0.2
France;0to14;2019-22;-0.53
France;0to14;2019-23;-0.64
France;0to14;2019-24;1
France;0to14;2019-25;-0.42
France;0to14;2019-26;-0.19
France;0to14;2019-27;-0.53
France;0to14;2019-28;0.47
France;0to14;2019-29;-0.19
France;0to14;2019-30;-0.08
France;0to14;2019-31;1.84
France;0to14;2019-32;-1.21
France;0to14;2019-33;-0.41
France;0to14;2019-34;1.74
France;0to14;2019-35;-0.07
France;0to14;2019-36;0.58
France;0to14;2019-37;-1.32
France;0to14;2019-38;1.54
France;0to14;2019-39;-0.86
France;0to14;2019-40;-0.4
France;0to14;2019-41;-0.29
France;0to14;2019-42;0.8
France;0to14;2019-43;1.33
France;0to14;2019-44;-0.97
France;0to14;2019-45;-0.74
France;0to14;2019-46;0.81
France;0to14;2019-47;-1.08
France;0to14;2019-48;0.27
France;0to14;2019-49;0.38
France;0to14;2019-50;0.7
France;0to14;2019-51;-0.28
France;0to14;2019-52;0.05
France;0to14;2020-01;-1.43
France;0to14;2020-02;0.27
France;0to14;2020-03;-1.9
France;0to14;2020-04;0.16
France;0to14;2020-05;-0.39
France;0to14;2020-06;0.49
France;0to14;2020-07;0.82
France;0to14;2020-08;0.49
France;0to14;2020-09;-0.5
France;0to14;2020-10;-1.54
France;0to14;2020-11;-0.39
France;0to14;2020-12;-1.3
France;0to14;2020-13;0.5
France;0to14;2020-14;-1.89
France;0to14;2020-15;-1.42
France;0to14;2020-16;-0.49
France;0to14;2020-17;-2.13
France;0to14;2020-18;-0.38
France;0to14;2020-19;-2.13
France;0to14;2020-20;-0.27
France;0to14;2020-21;-1.65
France;0to14;2020-22;0.07
France;0to14;2020-23;0.18
France;0to14;2020-24;-1.17
France;0to14;2020-25;-0.04
France;0to14;2020-26;-0.26
France;0to14;2020-27;-0.94
France;0to14;2020-28;-1.52
France;0to14;2020-29;-0.15
France;0to14;2020-30;0.94
France;0to14;2020-31;0.4
France;0to14;2020-32;0.51
France;0to14;2020-33;-0.37
France;0to14;2020-34;-1.4
France;0to14;2020-35;-1.64
France;0to14;2020-36;-0.93
France;0to14;2020-37;-1.05
France;0to14;2020-38;-1.75
France;0to14;2020-39;-0.25
France;0to14;2020-40;-1.39
France;0to14;2020-41;-0.03
France;0to14;2020-42;-0.47
France;0to14;2020-43;-0.03
France;0to14;2020-44;-2.23
France;0to14;2020-45;-0.81
France;0to14;2020-46;-0.24
France;0to14;2020-47;0.09
France;0to14;2020-48;-1.15
France;0to14;2020-49;0.42
France;0to14;2020-50;0.2
France;0to14;2020-51;0.31
France;0to14;2020-52;-0.8
France;0to14;2020-53;-0.02
France;0to14;2021-01;-1.5
France;0to14;2021-02;-0.92
France;0to14;2021-03;-1.5
France;0to14;2021-04;-0.69
France;0to14;2021-05;-2.97
France;0to14;2021-06;-0.46
France;0to14;2021-07;-1.38
France;0to14;2021-08;-1.38
France;0to14;2021-09;-0.01
France;0to14;2021-10;0.1
France;0to14;2021-11;-1.73
France;0to14;2021-12;1.28
France;0to14;2021-13;-0.23
France;0to14;2021-14;-1.37
France;0to14;2021-15;-0.23
France;0to14;2021-16;-0.45
France;0to14;2021-17;0.76
France;0to14;2021-18;-0.67
France;0to14;2021-19;-1.6
France;0to14;2021-20;-2.58
France;0to14;2021-21;-1.48
France;0to14;2021-22;-0.11
France;0to14;2021-23;-0.56
France;0to14;2021-24;1.6
France;0to14;2021-25;-0.33
France;0to14;2021-26;1.5
France;0to14;2021-27;-1.13
France;0to14;2021-28;-0.33
France;0to14;2021-29;1.29
France;0to14;2021-30;0.87
France;0to14;2021-31;1.3
France;0to14;2021-32;1.61
France;0to14;2021-33;-0.1
France;0to14;2021-34;-1.59
France;0to14;2021-35;-0.21
France;0to14;2021-36;-1.12
France;0to14;2021-37;0.88
France;0to14;2021-38;-0.32
France;0to14;2021-39;0.12
France;0to14;2021-40;0.01
France;0to14;2021-41;-0.77
France;0to14;2021-42;0.45
France;0to14;2021-43;-0.54
France;0to14;2021-44;-0.09
France;0to14;2021-45;0.46
France;0to14;2021-46;0.67
France;0to14;2021-47;-0.31
France;0to14;2021-48;2.53
France;0to14;2021-49;-0.88
France;0to14;2021-50;2.33
France;0to14;2021-51;-0.31
France;0to14;2021-52;1.62
France;0to14;2022-01;1.93
France;0to14;2022-02;-0.2
France;0to14;2022-03;0.46
France;0to14;2022-04;-0.19
France;0to14;2022-05;0.89
France;0to14;2022-06;-0.53
France;0to14;2022-07;1
France;0to14;2022-08;0.14
France;0to14;2022-09;-1.8
France;0to14;2022-10;-0.52
France;0to14;2022-11;1.21
France;0to14;2022-12;0.36
France;0to14;2022-13;-0.19
France;0to14;2022-14;-0.98
France;0to14;2022-15;1.32
France;0to14;2022-16;0.26
France;0to14;2022-17;-0.41
France;0to14;2022-18;-0.29
France;0to14;2022-19;0.58
France;0to14;2022-20;0.8
France;0to14;2022-21;-0.07
France;0to14;2022-22;0.48
France;0to14;2022-23;0.59
France;0to14;2022-24;1.33
France;0to14;2022-25;-0.4
France;0to14;2022-26;-0.29
France;0to14;2022-27;1.01
France;0to14;2022-28;0.05
France;0to14;2022-29;-0.06
France;0to14;2022-30;-0.17
France;0to14;2022-31;1.23
France;0to14;2022-32;-0.17
France;0to14;2022-33;-1.31
France;0to14;2022-34;-0.84
France;0to14;2022-35;-0.84
France;0to14;2022-36;0.7
France;0to14;2022-37;1.85
France;0to14;2022-38;0.05
France;0to14;2022-39;0.49
France;0to14;2022-40;-0.61
France;0to14;2022-41;0.92
France;0to14;2022-42;1.23
France;0to14;2022-43;0.71
France;0to14;2022-44;-1.18
France;0to14;2022-45;1.03
France;0to14;2022-46;0.06
France;0to14;2022-47;1.55
France;0to14;2022-48;0.06
France;0to14;2022-49;3.67
France;0to14;2022-50;2.34
France;0to14;2022-51;0.72
France;0to14;2022-52;2.36
France;0to14;2023-01;-2.08
Germany;0to14;2017-03;-0.37
Germany;0to14;2017-04;0.99
Germany;0to14;2017-05;-0.58
Germany;0to14;2017-06;-0.36
Germany;0to14;2017-07;-0.36
Germany;0to14;2017-08;1.71
Germany;0to14;2017-09;0.81
Germany;0to14;2017-10;0.81
Germany;0to14;2017-11;1.12
Germany;0to14;2017-12;0.61
Germany;0to14;2017-13;0.51
Germany;0to14;2017-14;-0.44
Germany;0to14;2017-15;-0.33
Germany;0to14;2017-16;0.73
Germany;0to14;2017-17;0.73
Germany;0to14;2017-18;-0.32
Germany;0to14;2017-19;-1.66
Germany;0to14;2017-20;0.95
Germany;0to14;2017-21;0.23
Germany;0to14;2017-22;0.33
Germany;0to14;2017-23;0.86
Germany;0to14;2017-24;-0.3
Germany;0to14;2017-25;-0.85
Germany;0to14;2017-26;-0.73
Germany;0to14;2017-27;0.14
Germany;0to14;2017-28;0.67
Germany;0to14;2017-29;-0.95
Germany;0to14;2017-30;0.26
Germany;0to14;2017-31;-1.28
Germany;0to14;2017-32;-0.27
Germany;0to14;2017-33;1.41
Germany;0to14;2017-34;-0.48
Germany;0to14;2017-35;-0.93
Germany;0to14;2017-36;-1.49
Germany;0to14;2017-37;-1.6
Germany;0to14;2017-38;1.02
Germany;0to14;2017-39;-0.47
Germany;0to14;2017-40;-0.46
Germany;0to14;2017-41;-0.46
Germany;0to14;2017-42;0.19
Germany;0to14;2017-43;0.83
Germany;0to14;2017-44;-2.66
Germany;0to14;2017-45;-0.12
Germany;0to14;2017-46;-1.11
Germany;0to14;2017-47;-0.44
Germany;0to14;2017-48;-1.69
Germany;0to14;2017-49;0.33
Germany;0to14;2017-50;0.12
Germany;0to14;2017-51;-0.76
Germany;0to14;2017-52;1.28
Germany;0to14;2018-01;1.18
Germany;0to14;2018-02;-0.86
Germany;0to14;2018-03;-0.41
Germany;0to14;2018-04;1.08
Germany;0to14;2018-05;0.78
Germany;0to14;2018-06;1.4
Germany;0to14;2018-07;0.57
Germany;0to14;2018-08;-0.62
Germany;0to14;2018-09;1
Germany;0to14;2018-10;1.41
Germany;0to14;2018-11;0.38
Germany;0to14;2018-12;-1.28
Germany;0to14;2018-13;1.73
Germany;0to14;2018-14;0.7
Germany;0to14;2018-15;0.39
Germany;0to14;2018-16;0.92
Germany;0to14;2018-17;-0.25
Germany;0to14;2018-18;-1.15
Germany;0to14;2018-19;-1.37
Germany;0to14;2018-20;-0.8
Germany;0to14;2018-21;-0.57
Germany;0to14;2018-22;-0.57
Germany;0to14;2018-23;1.56
Germany;0to14;2018-24;-0.01
Germany;0to14;2018-25;1.37
Germany;0to14;2018-26;0.85
Germany;0to14;2018-27;-0.55
Germany;0to14;2018-28;0.44
Germany;0to14;2018-29;0.86
Germany;0to14;2018-30;1.07
Germany;0to14;2018-31;-0.09
Germany;0to14;2018-32;1.29
Germany;0to14;2018-33;0.67
Germany;0to14;2018-34;0.13
Germany;0to14;2018-35;-1.91
Germany;0to14;2018-36;-1.08
Germany;0to14;2018-37;-0.18
Germany;0to14;2018-38;1.51
Germany;0to14;2018-39;-1.07
Germany;0to14;2018-40;1.62
Germany;0to14;2018-41;1.32
Germany;0to14;2018-42;0.16
Germany;0to14;2018-43;-1.17
Germany;0to14;2018-44;-1.4
Germany;0to14;2018-45;0.28
Germany;0to14;2018-46;0.07
Germany;0to14;2018-47;1.85
Germany;0to14;2018-48;-0.25
Germany;0to14;2018-49;-0.36
Germany;0to14;2018-50;-0.58
Germany;0to14;2018-51;1.45
Germany;0to14;2018-52;0.3
Germany;0to14;2019-01;0.2
Germany;0to14;2019-02;1.67
Germany;0to14;2019-03;1.47
Germany;0to14;2019-04;-0.23
Germany;0to14;2019-05;1.58
Germany;0to14;2019-06;0.32
Germany;0to14;2019-07;2.28
Germany;0to14;2019-08;1.79
Germany;0to14;2019-09;2.09
Germany;0to14;2019-10;1.18
Germany;0to14;2019-11;1.18
Germany;0to14;2019-12;-0.76
Germany;0to14;2019-13;0.88
Germany;0to14;2019-14;0.46
Germany;0to14;2019-15;0.36
Germany;0to14;2019-16;0.78
Germany;0to14;2019-17;0.04
Germany;0to14;2019-18;-0.51
Germany;0to14;2019-19;-1.19
Germany;0to14;2019-20;-1.65
Germany;0to14;2019-21;1.01
Germany;0to14;2019-22;-0.16
Germany;0to14;2019-23;2.33
Germany;0to14;2019-24;-1.17
Germany;0to14;2019-25;0.5
Germany;0to14;2019-26;0.07
Germany;0to14;2019-27;-0.48
Germany;0to14;2019-28;-1.04
Germany;0to14;2019-29;-0.69
Germany;0to14;2019-30;1.14
Germany;0to14;2019-31;-0.58
Germany;0to14;2019-32;-0.57
Germany;0to14;2019-33;0.73
Germany;0to14;2019-34;0.31
Germany;0to14;2019-35;-0.01
Germany;0to14;2019-36;-0.45
Germany;0to14;2019-37;0.21
Germany;0to14;2019-38;0.96
Germany;0to14;2019-39;-0.32
Germany;0to14;2019-40;0.55
Germany;0to14;2019-41;-0.65
Germany;0to14;2019-42;-0.65
Germany;0to14;2019-43;-0.2
Germany;0to14;2019-44;0.35
Germany;0to14;2019-45;-1.21
Germany;0to14;2019-46;0.78
Germany;0to14;2019-47;-0.63
Germany;0to14;2019-48;0.36
Germany;0to14;2019-49;1.51
Germany;0to14;2019-50;1
Germany;0to14;2019-51;-0.28
Germany;0to14;2019-52;-0.39
Germany;0to14;2020-01;0.69
Germany;0to14;2020-02;-0.94
Germany;0to14;2020-03;-0.38
Germany;0to14;2020-04;-1.17
Germany;0to14;2020-05;1.53
Germany;0to14;2020-06;1.43
Germany;0to14;2020-07;-0.15
Germany;0to14;2020-08;1.03
Germany;0to14;2020-09;0.08
Germany;0to14;2020-10;1.55
Germany;0to14;2020-11;-0.69
Germany;0to14;2020-12;0.52
Germany;0to14;2020-13;1.15
Germany;0to14;2020-14;0.94
Germany;0to14;2020-15;-0.23
Germany;0to14;2020-16;0.74
Germany;0to14;2020-17;0.32
Germany;0to14;2020-18;0
Germany;0to14;2020-19;-1.34
Germany;0to14;2020-20;-0.21
Germany;0to14;2020-21;0.76
Germany;0to14;2020-22;-0.09
Germany;0to14;2020-23;0.23
Germany;0to14;2020-24;-0.53
Germany;0to14;2020-25;0.35
Germany;0to14;2020-26;0.35
Germany;0to14;2020-27;-0.41
Germany;0to14;2020-28;0.67
Germany;0to14;2020-29;-1.3
Germany;0to14;2020-30;-0.29
Germany;0to14;2020-31;0.36
Germany;0to14;2020-32;-1.76
Germany;0to14;2020-33;1.2
Germany;0to14;2020-34;-0.38
Germany;0to14;2020-35;0.48
Germany;0to14;2020-36;-0.6
Germany;0to14;2020-37;0.17
Germany;0to14;2020-38;0.91
Germany;0to14;2020-39;0.6
Germany;0to14;2020-40;-0.47
Germany;0to14;2020-41;-0.69
Germany;0to14;2020-42;-2.08
Germany;0to14;2020-43;0.4
Germany;0to14;2020-44;-0.35
Germany;0to14;2020-45;-0.45
Germany;0to14;2020-46;-0.56
Germany;0to14;2020-47;-0.89
Germany;0to14;2020-48;-1.23
Germany;0to14;2020-49;0.1
Germany;0to14;2020-50;-1
Germany;0to14;2020-51;-0.88
Germany;0to14;2020-52;0.43
Germany;0to14;2020-53;-0.54
Germany;0to14;2021-01;-0.31
Germany;0to14;2021-02;-0.64
Germany;0to14;2021-03;-0.75
Germany;0to14;2021-04;0.76
Germany;0to14;2021-05;-0.97
Germany;0to14;2021-06;-2.13
Germany;0to14;2021-07;-0.62
Germany;0to14;2021-08;-0.29
Germany;0to14;2021-09;1.98
Germany;0to14;2021-10;-1.18
Germany;0to14;2021-11;-0.06
Germany;0to14;2021-12;-0.94
Germany;0to14;2021-13;0.78
Germany;0to14;2021-14;-1.16
Germany;0to14;2021-15;-0.49
Germany;0to14;2021-16;-0.16
Germany;0to14;2021-17;-0.15
Germany;0to14;2021-18;0.59
Germany;0to14;2021-19;0.49
Germany;0to14;2021-20;1.11
Germany;0to14;2021-21;0.29
Germany;0to14;2021-22;1.52
Germany;0to14;2021-23;-0.68
Germany;0to14;2021-24;0.51
Germany;0to14;2021-25;1.53
Germany;0to14;2021-26;0.09
Germany;0to14;2021-27;-0.12
Germany;0to14;2021-28;0.31
Germany;0to14;2021-29;0.21
Germany;0to14;2021-30;0.1
Germany;0to14;2021-31;1.44
Germany;0to14;2021-32;0.22
Germany;0to14;2021-33;0.53
Germany;0to14;2021-34;0.64
Germany;0to14;2021-35;0.95
Germany;0to14;2021-36;0.85
Germany;0to14;2021-37;-0.41
Germany;0to14;2021-38;0.85
Germany;0to14;2021-39;0.55
Germany;0to14;2021-40;1.06
Germany;0to14;2021-41;-0.84
Germany;0to14;2021-42;1.66
Germany;0to14;2021-43;0.14
Germany;0to14;2021-44;0.97
Germany;0to14;2021-45;0.25
Germany;0to14;2021-46;2.44
Germany;0to14;2021-47;0.16
Germany;0to14;2021-48;0.68
Germany;0to14;2021-49;-1.72
Germany;0to14;2021-50;0.58
Germany;0to14;2021-51;0.58
Germany;0to14;2021-52;0.79
Germany;0to14;2022-01;-0.57
Germany;0to14;2022-02;0.9
Germany;0to14;2022-03;-0.35
Germany;0to14;2022-04;0.49
Germany;0to14;2022-05;-0.45
Germany;0to14;2022-06;1.99
Germany;0to14;2022-07;0.81
Germany;0to14;2022-08;0.09
Germany;0to14;2022-09;0.61
Germany;0to14;2022-10;0.51
Germany;0to14;2022-11;-0.76
Germany;0to14;2022-12;-0.11
Germany;0to14;2022-13;0.62
Germany;0to14;2022-14;0.62
Germany;0to14;2022-15;1.33
Germany;0to14;2022-16;-1.18
Germany;0to14;2022-17;-1.29
Germany;0to14;2022-18;-0.41
Germany;0to14;2022-19;0.84
Germany;0to14;2022-20;0.33
Germany;0to14;2022-21;0.54
Germany;0to14;2022-22;0.75
Germany;0to14;2022-23;-0.07
Germany;0to14;2022-24;2.12
Germany;0to14;2022-25;3.14
Germany;0to14;2022-26;0.96
Germany;0to14;2022-27;1.26
Germany;0to14;2022-28;-0.38
Germany;0to14;2022-29;1.65
Germany;0to14;2022-30;1.26
Germany;0to14;2022-31;0.47
Germany;0to14;2022-32;1.37
Germany;0to14;2022-33;1.07
Germany;0to14;2022-34;0.37
Germany;0to14;2022-35;0.38
Germany;0to14;2022-36;1.18
Germany;0to14;2022-37;1.38
Germany;0to14;2022-38;0.38
Germany;0to14;2022-39;0.59
Germany;0to14;2022-40;0.39
Germany;0to14;2022-41;0.8
Germany;0to14;2022-42;0.09
Germany;0to14;2022-43;0.19
Germany;0to14;2022-44;0.7
Germany;0to14;2022-45;-0.43
Germany;0to14;2022-46;2.35
Germany;0to14;2022-47;1.22
Germany;0to14;2022-48;0.96
Germany;0to14;2022-49;3.69
Germany;0to14;2022-50;1.9
Germany;0to14;2022-51;2.16
Germany;0to14;2022-52;2.45
Germany;0to14;2023-01;0.76
Germany (Berlin);0to14;2017-03;0.27
Germany (Berlin);0to14;2017-04;-0.85
Germany (Berlin);0to14;2017-05;-1.56
Germany (Berlin);0to14;2017-06;-0.85
Germany (Berlin);0to14;2017-07;-0.25
Germany (Berlin);0to14;2017-08;-0.85
Germany (Berlin);0to14;2017-09;1.65
Germany (Berlin);0to14;2017-10;1.23
Germany (Berlin);0to14;2017-11;-0.84
Germany (Berlin);0to14;2017-12;1.66
Germany (Berlin);0to14;2017-13;2.47
Germany (Berlin);0to14;2017-14;-2.76
Germany (Berlin);0to14;2017-15;0.29
Germany (Berlin);0to14;2017-16;-1.55
Germany (Berlin);0to14;2017-17;1.67
Germany (Berlin);0to14;2017-18;-0.83
Germany (Berlin);0to14;2017-19;-0.24
Germany (Berlin);0to14;2017-20;-0.24
Germany (Berlin);0to14;2017-21;-1.54
Germany (Berlin);0to14;2017-22;2.09
Germany (Berlin);0to14;2017-23;0.79
Germany (Berlin);0to14;2017-24;1.68
Germany (Berlin);0to14;2017-25;-2.75
Germany (Berlin);0to14;2017-26;-2.75
Germany (Berlin);0to14;2017-27;-2.75
Germany (Berlin);0to14;2017-28;1.26
Germany (Berlin);0to14;2017-29;-0.22
Germany (Berlin);0to14;2017-30;0.8
Germany (Berlin);0to14;2017-31;0.31
Germany (Berlin);0to14;2017-32;-0.82
Germany (Berlin);0to14;2017-33;-1.53
Germany (Berlin);0to14;2017-34;-1.53
Germany (Berlin);0to14;2017-35;-2.74
Germany (Berlin);0to14;2017-36;-0.81
Germany (Berlin);0to14;2017-37;0.32
Germany (Berlin);0to14;2017-38;-0.81
Germany (Berlin);0to14;2017-39;-0.81
Germany (Berlin);0to14;2017-40;0.82
Germany (Berlin);0to14;2017-41;-0.21
Germany (Berlin);0to14;2017-42;0.33
Germany (Berlin);0to14;2017-43;-0.8
Germany (Berlin);0to14;2017-44;-0.2
Germany (Berlin);0to14;2017-45;-0.8
Germany (Berlin);0to14;2017-46;-0.8
Germany (Berlin);0to14;2017-47;-2.73
Germany (Berlin);0to14;2017-48;-0.8
Germany (Berlin);0to14;2017-49;-2.73
Germany (Berlin);0to14;2017-50;-0.19
Germany (Berlin);0to14;2017-51;-1.51
Germany (Berlin);0to14;2017-52;0.84
Germany (Berlin);0to14;2018-01;-1.5
Germany (Berlin);0to14;2018-02;-1.5
Germany (Berlin);0to14;2018-03;-1.5
Germany (Berlin);0to14;2018-04;0.85
Germany (Berlin);0to14;2018-05;0.35
Germany (Berlin);0to14;2018-06;2.94
Germany (Berlin);0to14;2018-07;-0.78
Germany (Berlin);0to14;2018-08;-1.5
Germany (Berlin);0to14;2018-09;-0.78
Germany (Berlin);0to14;2018-10;0.36
Germany (Berlin);0to14;2018-11;-1.49
Germany (Berlin);0to14;2018-12;0.36
Germany (Berlin);0to14;2018-13;1.32
Germany (Berlin);0to14;2018-14;-0.17
Germany (Berlin);0to14;2018-15;0.86
Germany (Berlin);0to14;2018-16;0.86
Germany (Berlin);0to14;2018-17;0.87
Germany (Berlin);0to14;2018-18;-0.76
Germany (Berlin);0to14;2018-19;-0.76
Germany (Berlin);0to14;2018-20;-1.48
Germany (Berlin);0to14;2018-21;-0.76
Germany (Berlin);0to14;2018-22;0.87
Germany (Berlin);0to14;2018-23;1.34
Germany (Berlin);0to14;2018-24;0.88
Germany (Berlin);0to14;2018-25;-0.15
Germany (Berlin);0to14;2018-26;-0.15
Germany (Berlin);0to14;2018-27;0.39
Germany (Berlin);0to14;2018-28;1.34
Germany (Berlin);0to14;2018-29;-0.75
Germany (Berlin);0to14;2018-30;-0.75
Germany (Berlin);0to14;2018-31;-0.14
Germany (Berlin);0to14;2018-32;1.35
Germany (Berlin);0to14;2018-33;-0.14
Germany (Berlin);0to14;2018-34;0.4
Germany (Berlin);0to14;2018-35;0.4
Germany (Berlin);0to14;2018-36;-0.14
Germany (Berlin);0to14;2018-37;0.4
Germany (Berlin);0to14;2018-38;2.21
Germany (Berlin);0to14;2018-39;-0.13
Germany (Berlin);0to14;2018-40;1.36
Germany (Berlin);0to14;2018-41;0.41
Germany (Berlin);0to14;2018-42;-0.13
Germany (Berlin);0to14;2018-43;0.41
Germany (Berlin);0to14;2018-44;0.41
Germany (Berlin);0to14;2018-45;0.41
Germany (Berlin);0to14;2018-46;0.41
Germany (Berlin);0to14;2018-47;0.42
Germany (Berlin);0to14;2018-48;-0.72
Germany (Berlin);0to14;2018-49;-0.12
Germany (Berlin);0to14;2018-50;0.91
Germany (Berlin);0to14;2018-51;1.81
Germany (Berlin);0to14;2018-52;1.82
Germany (Berlin);0to14;2019-01;-1.43
Germany (Berlin);0to14;2019-02;0.92
Germany (Berlin);0to14;2019-03;-2.65
Germany (Berlin);0to14;2019-04;0.43
Germany (Berlin);0to14;2019-05;-0.11
Germany (Berlin);0to14;2019-06;-0.71
Germany (Berlin);0to14;2019-07;0.93
Germany (Berlin);0to14;2019-08;0.93
Germany (Berlin);0to14;2019-09;0.44
Germany (Berlin);0to14;2019-10;0.93
Germany (Berlin);0to14;2019-11;-0.1
Germany (Berlin);0to14;2019-12;-0.1
Germany (Berlin);0to14;2019-13;-0.7
Germany (Berlin);0to14;2019-14;-0.09
Germany (Berlin);0to14;2019-15;1.83
Germany (Berlin);0to14;2019-16;-0.09
Germany (Berlin);0to14;2019-17;-0.69
Germany (Berlin);0to14;2019-18;-0.69
Germany (Berlin);0to14;2019-19;-0.69
Germany (Berlin);0to14;2019-20;-2.62
Germany (Berlin);0to14;2019-21;-0.08
Germany (Berlin);0to14;2019-22;0.95
Germany (Berlin);0to14;2019-23;1.41
Germany (Berlin);0to14;2019-24;-0.68
Germany (Berlin);0to14;2019-25;-0.08
Germany (Berlin);0to14;2019-26;-0.08
Germany (Berlin);0to14;2019-27;0.46
Germany (Berlin);0to14;2019-28;-0.67
Germany (Berlin);0to14;2019-29;-0.07
Germany (Berlin);0to14;2019-30;-0.07
Germany (Berlin);0to14;2019-31;-0.07
Germany (Berlin);0to14;2019-32;0.96
Germany (Berlin);0to14;2019-33;-0.07
Germany (Berlin);0to14;2019-34;0.47
Germany (Berlin);0to14;2019-35;0.47
Germany (Berlin);0to14;2019-36;0.47
Germany (Berlin);0to14;2019-37;0.47
Germany (Berlin);0to14;2019-38;-0.06
Germany (Berlin);0to14;2019-39;-1.37
Germany (Berlin);0to14;2019-40;-0.66
Germany (Berlin);0to14;2019-41;-1.37
Germany (Berlin);0to14;2019-42;0.97
Germany (Berlin);0to14;2019-43;-1.37
Germany (Berlin);0to14;2019-44;-0.65
Germany (Berlin);0to14;2019-45;-0.05
Germany (Berlin);0to14;2019-46;-0.65
Germany (Berlin);0to14;2019-47;-0.65
Germany (Berlin);0to14;2019-48;-0.05
Germany (Berlin);0to14;2019-49;2.29
Germany (Berlin);0to14;2019-50;0.49
Germany (Berlin);0to14;2019-51;-0.64
Germany (Berlin);0to14;2019-52;-0.04
Germany (Berlin);0to14;2020-01;-2.56
Germany (Berlin);0to14;2020-02;-1.35
Germany (Berlin);0to14;2020-03;-0.04
Germany (Berlin);0to14;2020-04;0.5
Germany (Berlin);0to14;2020-05;2.29
Germany (Berlin);0to14;2020-06;-0.63
Germany (Berlin);0to14;2020-07;0.5
Germany (Berlin);0to14;2020-08;-1.34
