country;group;week;zscore
Germany;0to14;2018-33;0.66
Germany;0to14;2018-34;0.15
Germany;0to14;2018-35;-1.83
Germany;0to14;2018-36;-1.03
Germany;0to14;2018-37;-0.16
Germany;0to14;2018-38;1.47
Germany;0to14;2018-39;-1.03
Germany;0to14;2018-40;1.57
Germany;0to14;2018-41;1.28
Germany;0to14;2018-42;0.16
Germany;0to14;2018-43;-1.13
Germany;0to14;2018-44;-1.35
Germany;0to14;2018-45;0.27
Germany;0to14;2018-46;0.07
Germany;0to14;2018-47;1.78
Germany;0to14;2018-48;-0.25
Germany;0to14;2018-49;-0.35
Germany;0to14;2018-50;-0.56
Germany;0to14;2018-51;1.4
Germany;0to14;2018-52;0.29
Germany;0to14;2019-01;0.19
Germany;0to14;2019-02;1.6
Germany;0to14;2019-03;1.41
Germany;0to14;2019-04;-0.23
Germany;0to14;2019-05;1.51
Germany;0to14;2019-06;0.3
Germany;0to14;2019-07;2.19
Germany;0to14;2019-08;1.71
Germany;0to14;2019-09;2
Germany;0to14;2019-10;1.12
Germany;0to14;2019-11;1.12
Germany;0to14;2019-12;-0.75
Germany;0to14;2019-13;0.83
Germany;0to14;2019-14;0.42
Germany;0to14;2019-15;0.32
Germany;0to14;2019-16;0.73
Germany;0to14;2019-17;0.01
Germany;0to14;2019-18;-0.52
Germany;0to14;2019-19;-1.17
Germany;0to14;2019-20;-1.62
Germany;0to14;2019-21;0.94
Germany;0to14;2019-22;-0.19
Germany;0to14;2019-23;2.22
Germany;0to14;2019-24;-1.16
Germany;0to14;2019-25;0.44
Germany;0to14;2019-26;0.03
Germany;0to14;2019-27;-0.5
Germany;0to14;2019-28;-1.04
Germany;0to14;2019-29;-0.71
Germany;0to14;2019-30;1.06
Germany;0to14;2019-31;-0.59
Germany;0to14;2019-32;-0.59
Germany;0to14;2019-33;0.66
Germany;0to14;2019-34;0.26
Germany;0to14;2019-35;-0.05
Germany;0to14;2019-36;-0.48
Germany;0to14;2019-37;0.16
Germany;0to14;2019-38;0.87
Germany;0to14;2019-39;-0.36
Germany;0to14;2019-40;0.47
Germany;0to14;2019-41;-0.68
Germany;0to14;2019-42;-0.68
Germany;0to14;2019-43;-0.25
Germany;0to14;2019-44;0.28
Germany;0to14;2019-45;-1.21
Germany;0to14;2019-46;0.69
Germany;0to14;2019-47;-0.66
Germany;0to14;2019-48;0.28
Germany;0to14;2019-49;1.38
Germany;0to14;2019-50;0.89
Germany;0to14;2019-51;-0.33
Germany;0to14;2019-52;-0.44
Germany;0to14;2020-01;0.6
Germany;0to14;2020-02;-0.97
Germany;0to14;2020-03;-0.43
Germany;0to14;2020-04;-1.18
Germany;0to14;2020-05;1.39
Germany;0to14;2020-06;1.3
Germany;0to14;2020-07;-0.21
Germany;0to14;2020-08;0.91
Germany;0to14;2020-09;0
Germany;0to14;2020-10;1.4
Germany;0to14;2020-11;-0.73
Germany;0to14;2020-12;0.41
Germany;0to14;2020-13;1.01
Germany;0to14;2020-14;0.82
Germany;0to14;2020-15;-0.3
Germany;0to14;2020-16;0.62
Germany;0to14;2020-17;0.22
Germany;0to14;2020-18;-0.08
Germany;0to14;2020-19;-1.36
Germany;0to14;2020-20;-0.29
Germany;0to14;2020-21;0.63
Germany;0to14;2020-22;-0.18
Germany;0to14;2020-23;0.13
Germany;0to14;2020-24;-0.59
Germany;0to14;2020-25;0.24
Germany;0to14;2020-26;0.24
Germany;0to14;2020-27;-0.48
Germany;0to14;2020-28;0.54
Germany;0to14;2020-29;-1.33
Germany;0to14;2020-30;-0.37
Germany;0to14;2020-31;0.25
Germany;0to14;2020-32;-1.76
Germany;0to14;2020-33;1.04
Germany;0to14;2020-34;-0.46
Germany;0to14;2020-35;0.35
Germany;0to14;2020-36;-0.66
Germany;0to14;2020-37;0.06
Germany;0to14;2020-38;0.75
Germany;0to14;2020-39;0.46
Germany;0to14;2020-40;-0.55
Germany;0to14;2020-41;-0.76
Germany;0to14;2020-42;-2.06
Germany;0to14;2020-43;0.27
Germany;0to14;2020-44;-0.44
Germany;0to14;2020-45;-0.54
Germany;0to14;2020-46;-0.64
Germany;0to14;2020-47;-0.95
Germany;0to14;2020-48;-1.27
Germany;0to14;2020-49;-0.02
Germany;0to14;2020-50;-1.05
Germany;0to14;2020-51;-0.94
Germany;0to14;2020-52;0.29
Germany;0to14;2020-53;-0.62
Germany;0to14;2021-01;-0.41
Germany;0to14;2021-02;-0.72
Germany;0to14;2021-03;-0.82
Germany;0to14;2021-04;0.59
Germany;0to14;2021-05;-1.02
Germany;0to14;2021-06;-2.11
Germany;0to14;2021-07;-0.71
Germany;0to14;2021-08;-0.4
Germany;0to14;2021-09;1.72
Germany;0to14;2021-10;-1.22
Germany;0to14;2021-11;-0.19
Germany;0to14;2021-12;-1
Germany;0to14;2021-13;0.6
Germany;0to14;2021-14;-1.21
Germany;0to14;2021-15;-0.58
Germany;0to14;2021-16;-0.28
Germany;0to14;2021-17;-0.27
Germany;0to14;2021-18;0.41
Germany;0to14;2021-19;0.32
Germany;0to14;2021-20;0.89
Germany;0to14;2021-21;0.13
Germany;0to14;2021-22;1.26
Germany;0to14;2021-23;-0.77
Germany;0to14;2021-24;0.33
Germany;0to14;2021-25;1.27
Germany;0to14;2021-26;-0.06
Germany;0to14;2021-27;-0.25
Germany;0to14;2021-28;0.14
Germany;0to14;2021-29;0.05
Germany;0to14;2021-30;-0.05
Germany;0to14;2021-31;1.18
Germany;0to14;2021-32;0.05
Germany;0to14;2021-33;0.34
Germany;0to14;2021-34;0.44
Germany;0to14;2021-35;0.72
Germany;0to14;2021-36;0.63
Germany;0to14;2021-37;-0.53
Germany;0to14;2021-38;0.63
Germany;0to14;2021-39;0.35
Germany;0to14;2021-40;0.82
Germany;0to14;2021-41;-0.92
Germany;0to14;2021-42;1.37
Germany;0to14;2021-43;-0.02
Germany;0to14;2021-44;0.73
Germany;0to14;2021-45;0.07
Germany;0to14;2021-46;2.07
Germany;0to14;2021-47;-0.02
Germany;0to14;2021-48;0.46
Germany;0to14;2021-49;-1.72
Germany;0to14;2021-50;0.37
Germany;0to14;2021-51;0.37
Germany;0to14;2021-52;0.55
Germany;0to14;2022-01;-0.68
Germany;0to14;2022-02;0.65
Germany;0to14;2022-03;-0.48
Germany;0to14;2022-04;0.28
Germany;0to14;2022-05;-0.58
Germany;0to14;2022-06;1.63
Germany;0to14;2022-07;0.56
Germany;0to14;2022-08;0.01
Germany;0to14;2022-09;0.38
Germany;0to14;2022-10;0.29
Germany;0to14;2022-11;-0.85
Germany;0to14;2022-12;-0.27
Germany;0to14;2022-13;0.39
Germany;0to14;2022-14;0.39
Germany;0to14;2022-15;1.02
Germany;0to14;2022-16;-1.24
Germany;0to14;2022-17;-1.34
Germany;0to14;2022-18;-0.45
Germany;0to14;2022-19;0.76
Germany;0to14;2022-20;0.12
Germany;0to14;2022-21;0.4
Germany;0to14;2022-22;0.58
Germany;0to14;2022-23;-0.25
Germany;0to14;2022-24;1.71
Germany;0to14;2022-25;2.71
Germany;0to14;2022-26;0.67
Germany;0to14;2022-27;1.11
Germany;0to14;2022-28;-0.52
Germany;0to14;2022-29;1.29
Germany;0to14;2022-30;0.94
Germany;0to14;2022-31;0.32
Germany;0to14;2022-32;1.2
Germany;0to14;2022-33;0.77
Germany;0to14;2022-34;0.14
Germany;0to14;2022-35;0.24
Germany;0to14;2022-36;0.94
Germany;0to14;2022-37;1.03
Germany;0to14;2022-38;0.24
Germany;0to14;2022-39;0.69
Germany;0to14;2022-40;0.24
Germany;0to14;2022-41;0.69
Germany;0to14;2022-42;-0.11
Germany;0to14;2022-43;0.51
Germany;0to14;2022-44;0.43
Germany;0to14;2022-45;-0.11
Germany;0to14;2022-46;1.62
Germany;0to14;2022-47;0.87
Germany;0to14;2022-48;0.52
Germany;0to14;2022-49;2.98
Germany;0to14;2022-50;1.79
Germany;0to14;2022-51;1.79
Germany;0to14;2022-52;1.78
Germany;0to14;2023-01;-0.55
Germany;0to14;2023-02;0.18
Germany;0to14;2023-03;1.12
Germany;0to14;2023-04;1.04
Germany;0to14;2023-05;0.96
Germany;0to14;2023-06;3.11
Germany;0to14;2023-07;0.27
Germany;0to14;2023-08;0.45
Germany;0to14;2023-09;1.12
Germany;0to14;2023-10;1.62
Germany;0to14;2023-11;1.45
Germany;0to14;2023-12;1.45
Germany;0to14;2023-13;1.54
Germany;0to14;2023-14;-0.07
Germany;0to14;2023-15;1.13
Germany;0to14;2023-16;1.04
Germany;0to14;2023-17;-0.24
Germany;0to14;2023-18;1.37
Germany;0to14;2023-19;0.54
Germany;0to14;2023-20;0.37
Germany;0to14;2023-21;0.2
Germany;0to14;2023-22;-0.23
Germany;0to14;2023-23;0.46
Germany;0to14;2023-24;-0.14
Germany;0to14;2023-25;0.55
Germany;0to14;2023-26;0.12
Germany;0to14;2023-27;0.13
Germany;0to14;2023-28;-0.22
Germany;0to14;2023-29;-0.4
Germany;0to14;2023-30;-0.94
Germany;0to14;2023-31;-0.66
Germany;0to14;2023-32;0.3
Germany;0to14;2023-33;-0.48
Germany;0to14;2023-34;-0.21
Germany;0to14;2023-35;-0.38
Germany;0to14;2023-36;1.13
Germany;0to14;2023-37;-0.29
Germany;0to14;2023-38;0.64
Germany;0to14;2023-39;-0.11
Germany;0to14;2023-40;-0.37
Germany;0to14;2023-41;1.05
Germany;0to14;2023-42;1.13
Germany;0to14;2023-43;0.44
Germany;0to14;2023-44;0.23
Germany;0to14;2023-45;0.8
Germany;0to14;2023-46;-0.17
Germany;0to14;2023-47;0.67
Germany;0to14;2023-48;1.27
Germany;0to14;2023-49;0.95
Germany;0to14;2023-50;0.37
Germany (Berlin);0to14;2017-52;0.85
Germany (Berlin);0to14;2018-01;-1.39
Germany (Berlin);0to14;2018-02;-1.38
Germany (Berlin);0to14;2018-03;-1.38
Germany (Berlin);0to14;2018-04;0.87
Germany (Berlin);0to14;2018-05;0.4
Germany (Berlin);0to14;2018-06;2.88
Germany (Berlin);0to14;2018-07;-0.68
Germany (Berlin);0to14;2018-08;-1.36
Germany (Berlin);0to14;2018-09;-0.67
Germany (Berlin);0to14;2018-10;0.43
Germany (Berlin);0to14;2018-11;-1.34
Germany (Berlin);0to14;2018-12;0.44
Germany (Berlin);0to14;2018-13;1.36
Germany (Berlin);0to14;2018-14;-0.07
Germany (Berlin);0to14;2018-15;0.93
Germany (Berlin);0to14;2018-16;0.93
Germany (Berlin);0to14;2018-17;0.94
Germany (Berlin);0to14;2018-18;-0.63
Germany (Berlin);0to14;2018-19;-0.62
Germany (Berlin);0to14;2018-20;-1.31
Germany (Berlin);0to14;2018-21;-0.61
Germany (Berlin);0to14;2018-22;0.96
Germany (Berlin);0to14;2018-23;1.41
Germany (Berlin);0to14;2018-24;0.97
Germany (Berlin);0to14;2018-25;-0.02
Germany (Berlin);0to14;2018-26;-0.01
Germany (Berlin);0to14;2018-27;0.51
Germany (Berlin);0to14;2018-28;1.44
Germany (Berlin);0to14;2018-29;-0.58
Germany (Berlin);0to14;2018-30;-0.57
Germany (Berlin);0to14;2018-31;0.01
Germany (Berlin);0to14;2018-32;1.46
Germany (Berlin);0to14;2018-33;0.02
Germany (Berlin);0to14;2018-34;0.55
Germany (Berlin);0to14;2018-35;0.55
Germany (Berlin);0to14;2018-36;0.03
Germany (Berlin);0to14;2018-37;0.56
Germany (Berlin);0to14;2018-38;2.32
Germany (Berlin);0to14;2018-39;0.05
Germany (Berlin);0to14;2018-40;1.5
Germany (Berlin);0to14;2018-41;0.58
Germany (Berlin);0to14;2018-42;0.06
Germany (Berlin);0to14;2018-43;0.59
Germany (Berlin);0to14;2018-44;0.59
Germany (Berlin);0to14;2018-45;0.6
Germany (Berlin);0to14;2018-46;0.6
Germany (Berlin);0to14;2018-47;0.61
Germany (Berlin);0to14;2018-48;-0.5
Germany (Berlin);0to14;2018-49;0.09
Germany (Berlin);0to14;2018-50;1.1
Germany (Berlin);0to14;2018-51;1.98
Germany (Berlin);0to14;2018-52;1.99
Germany (Berlin);0to14;2019-01;-1.18
Germany (Berlin);0to14;2019-02;1.12
Germany (Berlin);0to14;2019-03;-2.36
Germany (Berlin);0to14;2019-04;0.65
Germany (Berlin);0to14;2019-05;0.13
Germany (Berlin);0to14;2019-06;-0.46
Germany (Berlin);0to14;2019-07;1.15
Germany (Berlin);0to14;2019-08;1.15
Germany (Berlin);0to14;2019-09;0.67
Germany (Berlin);0to14;2019-10;1.16
Germany (Berlin);0to14;2019-11;0.16
Germany (Berlin);0to14;2019-12;0.16
Germany (Berlin);0to14;2019-13;-0.43
Germany (Berlin);0to14;2019-14;0.17
Germany (Berlin);0to14;2019-15;2.07
Germany (Berlin);0to14;2019-16;0.18
Germany (Berlin);0to14;2019-17;-0.41
Germany (Berlin);0to14;2019-18;-0.41
Germany (Berlin);0to14;2019-19;-0.4
Germany (Berlin);0to14;2019-20;-2.31
Germany (Berlin);0to14;2019-21;0.2
Germany (Berlin);0to14;2019-22;1.22
Germany (Berlin);0to14;2019-23;1.68
Germany (Berlin);0to14;2019-24;-0.38
Germany (Berlin);0to14;2019-25;0.22
Germany (Berlin);0to14;2019-26;0.22
Germany (Berlin);0to14;2019-27;0.76
Germany (Berlin);0to14;2019-28;-0.36
Germany (Berlin);0to14;2019-29;0.24
Germany (Berlin);0to14;2019-30;0.24
Germany (Berlin);0to14;2019-31;0.24
Germany (Berlin);0to14;2019-32;1.27
Germany (Berlin);0to14;2019-33;0.25
Germany (Berlin);0to14;2019-34;0.79
Germany (Berlin);0to14;2019-35;0.79
Germany (Berlin);0to14;2019-36;0.8
Germany (Berlin);0to14;2019-37;0.8
Germany (Berlin);0to14;2019-38;0.27
Germany (Berlin);0to14;2019-39;-1.03
Germany (Berlin);0to14;2019-40;-0.31
Germany (Berlin);0to14;2019-41;-1.02
Germany (Berlin);0to14;2019-42;1.32
Germany (Berlin);0to14;2019-43;-1.02
Germany (Berlin);0to14;2019-44;-0.3
Germany (Berlin);0to14;2019-45;0.3
Germany (Berlin);0to14;2019-46;-0.29
Germany (Berlin);0to14;2019-47;-0.29
Germany (Berlin);0to14;2019-48;0.32
Germany (Berlin);0to14;2019-49;2.66
Germany (Berlin);0to14;2019-50;0.86
Germany (Berlin);0to14;2019-51;-0.27
Germany (Berlin);0to14;2019-52;0.33
Germany (Berlin);0to14;2020-01;-2.2
Germany (Berlin);0to14;2020-02;-0.98
Germany (Berlin);0to14;2020-03;0.35
Germany (Berlin);0to14;2020-04;0.89
Germany (Berlin);0to14;2020-05;2.7
Germany (Berlin);0to14;2020-06;-0.24
Germany (Berlin);0to14;2020-07;0.9
Germany (Berlin);0to14;2020-08;-0.95
Germany (Berlin);0to14;2020-09;-0.23
Germany (Berlin);0to14;2020-10;0.38
Germany (Berlin);0to14;2020-11;0.38
Germany (Berlin);0to14;2020-12;-0.94
Germany (Berlin);0to14;2020-13;1.42
Germany (Berlin);0to14;2020-14;0.39
Germany (Berlin);0to14;2020-15;-0.93
Germany (Berlin);0to14;2020-16;0.4
Germany (Berlin);0to14;2020-17;-2.15
Germany (Berlin);0to14;2020-18;0.41
Germany (Berlin);0to14;2020-19;-0.19
Germany (Berlin);0to14;2020-20;0.42
Germany (Berlin);0to14;2020-21;-0.18
Germany (Berlin);0to14;2020-22;-0.18
Germany (Berlin);0to14;2020-23;-0.18
Germany (Berlin);0to14;2020-24;1.47
Germany (Berlin);0to14;2020-25;0.44
Germany (Berlin);0to14;2020-26;2.39
Germany (Berlin);0to14;2020-27;-0.88
Germany (Berlin);0to14;2020-28;0.99
Germany (Berlin);0to14;2020-29;-0.88
Germany (Berlin);0to14;2020-30;-0.15
Germany (Berlin);0to14;2020-31;1.01
Germany (Berlin);0to14;2020-32;-0.87
Germany (Berlin);0to14;2020-33;-0.14
Germany (Berlin);0to14;2020-34;1.02
Germany (Berlin);0to14;2020-35;-0.13
Germany (Berlin);0to14;2020-36;0.48
Germany (Berlin);0to14;2020-37;1.03
Germany (Berlin);0to14;2020-38;-0.84
Germany (Berlin);0to14;2020-39;0.5
Germany (Berlin);0to14;2020-40;1.05
Germany (Berlin);0to14;2020-41;1.55
Germany (Berlin);0to14;2020-42;0.51
Germany (Berlin);0to14;2020-43;-0.1
Germany (Berlin);0to14;2020-44;-0.09
Germany (Berlin);0to14;2020-45;0.52
Germany (Berlin);0to14;2020-46;-0.82
Germany (Berlin);0to14;2020-47;-0.08
Germany (Berlin);0to14;2020-48;-2.05
Germany (Berlin);0to14;2020-49;-0.07
Germany (Berlin);0to14;2020-50;-0.8
Germany (Berlin);0to14;2020-51;-0.8
Germany (Berlin);0to14;2020-52;1.1
Germany (Berlin);0to14;2020-53;2.08
Germany (Berlin);0to14;2021-01;0.56
Germany (Berlin);0to14;2021-02;-0.05
Germany (Berlin);0to14;2021-03;1.11
Germany (Berlin);0to14;2021-04;-0.04
Germany (Berlin);0to14;2021-05;-0.77
Germany (Berlin);0to14;2021-06;-0.04
Germany (Berlin);0to14;2021-07;2.55
Germany (Berlin);0to14;2021-08;-0.76
Germany (Berlin);0to14;2021-09;1.14
Germany (Berlin);0to14;2021-10;1.65
Germany (Berlin);0to14;2021-11;1.15
Germany (Berlin);0to14;2021-12;-0.75
Germany (Berlin);0to14;2021-13;0.61
Germany (Berlin);0to14;2021-14;-0.01
Germany (Berlin);0to14;2021-15;0.61
Germany (Berlin);0to14;2021-16;0
Germany (Berlin);0to14;2021-17;0.62
Germany (Berlin);0to14;2021-18;0.01
Germany (Berlin);0to14;2021-19;-0.73
Germany (Berlin);0to14;2021-20;0.63
Germany (Berlin);0to14;2021-21;-0.72
Germany (Berlin);0to14;2021-22;0.64
Germany (Berlin);0to14;2021-23;0.65
Germany (Berlin);0to14;2021-24;0.03
Germany (Berlin);0to14;2021-25;-0.7
Germany (Berlin);0to14;2021-26;0.04
Germany (Berlin);0to14;2021-27;1.72
Germany (Berlin);0to14;2021-28;0.04
Germany (Berlin);0to14;2021-29;0.67
Germany (Berlin);0to14;2021-30;-0.69
Germany (Berlin);0to14;2021-31;0.68
Germany (Berlin);0to14;2021-32;1.24
Germany (Berlin);0to14;2021-33;-1.94
Germany (Berlin);0to14;2021-34;1.24
Germany (Berlin);0to14;2021-35;0.07
Germany (Berlin);0to14;2021-36;0.07
Germany (Berlin);0to14;2021-37;0.7
Germany (Berlin);0to14;2021-38;1.26
Germany (Berlin);0to14;2021-39;1.26
Germany (Berlin);0to14;2021-40;2.26
Germany (Berlin);0to14;2021-41;-0.65
Germany (Berlin);0to14;2021-42;1.79
Germany (Berlin);0to14;2021-43;0.1
Germany (Berlin);0to14;2021-44;1.28
Germany (Berlin);0to14;2021-45;0.11
Germany (Berlin);0to14;2021-46;1.8
Germany (Berlin);0to14;2021-47;-0.63
Germany (Berlin);0to14;2021-48;0.12
Germany (Berlin);0to14;2021-49;0.12
Germany (Berlin);0to14;2021-50;0.75
Germany (Berlin);0to14;2021-51;0.13
Germany (Berlin);0to14;2021-52;0.13
Germany (Berlin);0to14;2022-01;-1.88
Germany (Berlin);0to14;2022-02;0.14
Germany (Berlin);0to14;2022-03;-0.6
Germany (Berlin);0to14;2022-04;0.15
Germany (Berlin);0to14;2022-05;1.34
Germany (Berlin);0to14;2022-06;1.34
Germany (Berlin);0to14;2022-07;0.16
Germany (Berlin);0to14;2022-08;-1.86
Germany (Berlin);0to14;2022-09;1.35
Germany (Berlin);0to14;2022-10;-1.86
Germany (Berlin);0to14;2022-11;0.17
Germany (Berlin);0to14;2022-12;0.17
Germany (Berlin);0to14;2022-13;1.37
Germany (Berlin);0to14;2022-14;-1.85
Germany (Berlin);0to14;2022-15;0.81
Germany (Berlin);0to14;2022-16;-0.56
Germany (Berlin);0to14;2022-17;-0.56
Germany (Berlin);0to14;2022-18;0.2
Germany (Berlin);0to14;2022-19;-0.55
Germany (Berlin);0to14;2022-20;-1.83
Germany (Berlin);0to14;2022-21;0.21
Germany (Berlin);0to14;2022-22;-0.54
Germany (Berlin);0to14;2022-23;0.21
Germany (Berlin);0to14;2022-24;-0.54
Germany (Berlin);0to14;2022-25;0.22
Germany (Berlin);0to14;2022-26;-0.53
Germany (Berlin);0to14;2022-27;1.42
Germany (Berlin);0to14;2022-28;0.23
Germany (Berlin);0to14;2022-29;0.23
Germany (Berlin);0to14;2022-30;0.24
Germany (Berlin);0to14;2022-31;-0.51
Germany (Berlin);0to14;2022-32;0.88
Germany (Berlin);0to14;2022-33;0.25
Germany (Berlin);0to14;2022-34;0.25
Germany (Berlin);0to14;2022-35;0.89
Germany (Berlin);0to14;2022-36;0.26
Germany (Berlin);0to14;2022-37;1.46
Germany (Berlin);0to14;2022-38;-1.78
Germany (Berlin);0to14;2022-39;-0.49
Germany (Berlin);0to14;2022-40;0.27
Germany (Berlin);0to14;2022-41;0.91
Germany (Berlin);0to14;2022-42;-0.48
Germany (Berlin);0to14;2022-43;-0.48
Germany (Berlin);0to14;2022-44;-1.77
Germany (Berlin);0to14;2022-45;-1.76
Germany (Berlin);0to14;2022-46;1.5
Germany (Berlin);0to14;2022-47;-0.46
Germany (Berlin);0to14;2022-48;0.3
Germany (Berlin);0to14;2022-49;0.3
Germany (Berlin);0to14;2022-50;1.51
Germany (Berlin);0to14;2022-51;-0.45
Germany (Berlin);0to14;2022-52;-0.45
Germany (Berlin);0to14;2023-01;-1.74
Germany (Berlin);0to14;2023-02;-0.44
Germany (Berlin);0to14;2023-03;0.96
Germany (Berlin);0to14;2023-04;1.54
Germany (Berlin);0to14;2023-05;1.54
Germany (Berlin);0to14;2023-06;2.07
Germany (Berlin);0to14;2023-07;0.98
Germany (Berlin);0to14;2023-08;0.34
Germany (Berlin);0to14;2023-09;-0.42
Germany (Berlin);0to14;2023-10;0.99
Germany (Berlin);0to14;2023-11;0.35
Germany (Berlin);0to14;2023-12;0.99
Germany (Berlin);0to14;2023-13;0.36
Germany (Berlin);0to14;2023-14;0.36
Germany (Berlin);0to14;2023-15;1.01
Germany (Berlin);0to14;2023-16;-0.4
Germany (Berlin);0to14;2023-17;-1.7
Germany (Berlin);0to14;2023-18;-1.7
Germany (Berlin);0to14;2023-19;0.38
Germany (Berlin);0to14;2023-20;0.38
Germany (Berlin);0to14;2023-21;1.6
Germany (Berlin);0to14;2023-22;-1.69
Germany (Berlin);0to14;2023-23;-1.69
Germany (Berlin);0to14;2023-24;-1.68
Germany (Berlin);0to14;2023-25;-1.68
Germany (Berlin);0to14;2023-26;-0.37
Germany (Berlin);0to14;2023-27;0.4
Germany (Berlin);0to14;2023-28;-0.36
Germany (Berlin);0to14;2023-29;0.41
Germany (Berlin);0to14;2023-30;-0.36
Germany (Berlin);0to14;2023-31;-0.35
Germany (Berlin);0to14;2023-32;2.17
Germany (Berlin);0to14;2023-33;1.07
Germany (Berlin);0to14;2023-34;-1.66
Germany (Berlin);0to14;2023-35;1.08
Germany (Berlin);0to14;2023-36;1.08
Germany (Berlin);0to14;2023-37;-1.65
Germany (Berlin);0to14;2023-38;1.09
Germany (Berlin);0to14;2023-39;-1.65
Germany (Berlin);0to14;2023-40;-0.33
Germany (Berlin);0to14;2023-41;1.1
Germany (Berlin);0to14;2023-42;1.04
Germany (Berlin);0to14;2023-43;1.06
Germany (Berlin);0to14;2023-44;0.24
Germany (Berlin);0to14;2023-45;-1.63
Germany (Berlin);0to14;2023-46;-1.63
Germany (Berlin);0to14;2023-47;0.43
Germany (Berlin);0to14;2023-48;0.53
Germany (Berlin);0to14;2023-49;0.63
Germany (Berlin);0to14;2023-50;-1.62
Germany (Hesse);0to14;2017-52;0.09
Germany (Hesse);0to14;2018-01;-1
Germany (Hesse);0to14;2018-02;-0.42
Germany (Hesse);0to14;2018-03;1.44
Germany (Hesse);0to14;2018-04;-0.42
Germany (Hesse);0to14;2018-05;1.02
Germany (Hesse);0to14;2018-06;-1
Germany (Hesse);0to14;2018-07;0.58
Germany (Hesse);0to14;2018-08;1.03
Germany (Hesse);0to14;2018-09;0.59
Germany (Hesse);0to14;2018-10;-0.41
Germany (Hesse);0to14;2018-11;-0.99
Germany (Hesse);0to14;2018-12;-0.99
Germany (Hesse);0to14;2018-13;0.59
Germany (Hesse);0to14;2018-14;-0.99
Germany (Hesse);0to14;2018-15;0.59
Germany (Hesse);0to14;2018-16;1.04
Germany (Hesse);0to14;2018-17;0.12
Germany (Hesse);0to14;2018-18;-0.4
Germany (Hesse);0to14;2018-19;-0.98
Germany (Hesse);0to14;2018-20;-0.4
Germany (Hesse);0to14;2018-21;0.6
Germany (Hesse);0to14;2018-22;-0.39
Germany (Hesse);0to14;2018-23;-0.39
Germany (Hesse);0to14;2018-24;-0.39
Germany (Hesse);0to14;2018-25;-0.97
Germany (Hesse);0to14;2018-26;-0.39
Germany (Hesse);0to14;2018-27;0.61
Germany (Hesse);0to14;2018-28;-0.38
Germany (Hesse);0to14;2018-29;-0.97
Germany (Hesse);0to14;2018-30;-0.38
Germany (Hesse);0to14;2018-31;-0.96
Germany (Hesse);0to14;2018-32;-0.38
Germany (Hesse);0to14;2018-33;0.62
Germany (Hesse);0to14;2018-34;1.07
Germany (Hesse);0to14;2018-35;1.07
Germany (Hesse);0to14;2018-36;-0.37
Germany (Hesse);0to14;2018-37;1.5
Germany (Hesse);0to14;2018-38;1.5
Germany (Hesse);0to14;2018-39;-0.37
Germany (Hesse);0to14;2018-40;1.08
Germany (Hesse);0to14;2018-41;-1.65
Germany (Hesse);0to14;2018-42;-0.37
Germany (Hesse);0to14;2018-43;1.09
Germany (Hesse);0to14;2018-44;0.16
Germany (Hesse);0to14;2018-45;-0.95
Germany (Hesse);0to14;2018-46;-0.36
Germany (Hesse);0to14;2018-47;-0.94
Germany (Hesse);0to14;2018-48;-0.94
Germany (Hesse);0to14;2018-49;0.17
Germany (Hesse);0to14;2018-50;0.65
Germany (Hesse);0to14;2018-51;-0.35
Germany (Hesse);0to14;2018-52;1.52
Germany (Hesse);0to14;2019-01;-1.63
Germany (Hesse);0to14;2019-02;1.1
Germany (Hesse);0to14;2019-03;0.66
Germany (Hesse);0to14;2019-04;1.53
Germany (Hesse);0to14;2019-05;-0.34
Germany (Hesse);0to14;2019-06;-0.93
Germany (Hesse);0to14;2019-07;0.18
Germany (Hesse);0to14;2019-08;0.18
Germany (Hesse);0to14;2019-09;-0.34
Germany (Hesse);0to14;2019-10;-0.34
Germany (Hesse);0to14;2019-11;0.19
Germany (Hesse);0to14;2019-12;0.19
Germany (Hesse);0to14;2019-13;0.19
Germany (Hesse);0to14;2019-14;2.34
Germany (Hesse);0to14;2019-15;-0.92
Germany (Hesse);0to14;2019-16;0.68
Germany (Hesse);0to14;2019-17;0.68
Germany (Hesse);0to14;2019-18;-0.91
Germany (Hesse);0to14;2019-19;-0.91
Germany (Hesse);0to14;2019-20;-2.8
Germany (Hesse);0to14;2019-21;-0.91
Germany (Hesse);0to14;2019-22;-0.32
Germany (Hesse);0to14;2019-23;-1.61
Germany (Hesse);0to14;2019-24;-1.61
Germany (Hesse);0to14;2019-25;-0.32
Germany (Hesse);0to14;2019-26;0.21
Germany (Hesse);0to14;2019-27;-1.6
Germany (Hesse);0to14;2019-28;-1.6
Germany (Hesse);0to14;2019-29;1.15
Germany (Hesse);0to14;2019-30;-0.9
Germany (Hesse);0to14;2019-31;-0.31
Germany (Hesse);0to14;2019-32;-2.79
Germany (Hesse);0to14;2019-33;2.75
Germany (Hesse);0to14;2019-34;-0.3
Germany (Hesse);0to14;2019-35;-2.78
Germany (Hesse);0to14;2019-36;-2.78
Germany (Hesse);0to14;2019-37;-0.89
Germany (Hesse);0to14;2019-38;0.23
Germany (Hesse);0to14;2019-39;-0.3
Germany (Hesse);0to14;2019-40;0.23
Germany (Hesse);0to14;2019-41;-0.88
Germany (Hesse);0to14;2019-42;1.17
