country;group;week;zscore
Denmark;65P;2022-33;3.45
Denmark;65P;2022-34;2.67
Denmark;65P;2022-35;-0.36
Denmark;65P;2022-36;1.2
Denmark;65P;2022-37;-0.05
Denmark;65P;2022-38;-0.55
Denmark;65P;2022-39;1.71
Denmark;65P;2022-40;2.23
Denmark;65P;2022-41;1.03
Denmark;65P;2022-42;1.92
Denmark;65P;2022-43;0.76
Denmark;65P;2022-44;-1.45
Denmark;65P;2022-45;-0.49
Denmark;65P;2022-46;-0.34
Denmark;65P;2022-47;1.53
Denmark;65P;2022-48;2.11
Denmark;65P;2022-49;2.34
Denmark;65P;2022-50;6.26
Denmark;65P;2022-51;8.33
Denmark;65P;2022-52;6.92
Denmark;65P;2023-01;5.55
Denmark;65P;2023-02;6.92
Denmark;65P;2023-03;4.65
Estonia;65P;2019-05;0.29
Estonia;65P;2019-06;0.26
Estonia;65P;2019-07;-0.12
Estonia;65P;2019-08;-0.69
Estonia;65P;2019-09;0.09
Estonia;65P;2019-10;-0.46
Estonia;65P;2019-11;-1.29
Estonia;65P;2019-12;-0.36
Estonia;65P;2019-13;-0.6
Estonia;65P;2019-14;-2.56
Estonia;65P;2019-15;-0.61
Estonia;65P;2019-16;0.08
Estonia;65P;2019-17;-0.33
Estonia;65P;2019-18;0.63
Estonia;65P;2019-19;-0.36
Estonia;65P;2019-20;1.99
Estonia;65P;2019-21;1.89
Estonia;65P;2019-22;-1.29
Estonia;65P;2019-23;1.87
Estonia;65P;2019-24;-0.95
Estonia;65P;2019-25;0.83
Estonia;65P;2019-26;-0.16
Estonia;65P;2019-27;-0.26
Estonia;65P;2019-28;0.85
Estonia;65P;2019-29;0.84
Estonia;65P;2019-30;1.31
Estonia;65P;2019-31;-1.03
Estonia;65P;2019-32;0.59
Estonia;65P;2019-33;3
Estonia;65P;2019-34;-0.56
Estonia;65P;2019-35;-0.59
Estonia;65P;2019-36;-0.17
Estonia;65P;2019-37;-1.44
Estonia;65P;2019-38;-0.26
Estonia;65P;2019-39;0.03
Estonia;65P;2019-40;1.57
Estonia;65P;2019-41;-1.33
Estonia;65P;2019-42;0.15
Estonia;65P;2019-43;0.57
Estonia;65P;2019-44;-0.72
Estonia;65P;2019-45;-1.3
Estonia;65P;2019-46;0.63
Estonia;65P;2019-47;-1
Estonia;65P;2019-48;-0.65
Estonia;65P;2019-49;-0.35
Estonia;65P;2019-50;-0.9
Estonia;65P;2019-51;-0.21
Estonia;65P;2019-52;-1.14
Estonia;65P;2020-01;-2.21
Estonia;65P;2020-02;-0.55
Estonia;65P;2020-03;-1.66
Estonia;65P;2020-04;-1.11
Estonia;65P;2020-05;-0.96
Estonia;65P;2020-06;-2.66
Estonia;65P;2020-07;0.22
Estonia;65P;2020-08;0.18
Estonia;65P;2020-09;-1.17
Estonia;65P;2020-10;-1.3
Estonia;65P;2020-11;1.14
Estonia;65P;2020-12;-0.22
Estonia;65P;2020-13;0.27
Estonia;65P;2020-14;0.68
Estonia;65P;2020-15;0.48
Estonia;65P;2020-16;-0.5
Estonia;65P;2020-17;0.9
Estonia;65P;2020-18;-0.22
Estonia;65P;2020-19;0.3
Estonia;65P;2020-20;-0.82
Estonia;65P;2020-21;-0.56
Estonia;65P;2020-22;1.14
Estonia;65P;2020-23;-0.59
Estonia;65P;2020-24;-0.3
Estonia;65P;2020-25;-0.16
Estonia;65P;2020-26;0.53
Estonia;65P;2020-27;-1.04
Estonia;65P;2020-28;0.14
Estonia;65P;2020-29;1.38
Estonia;65P;2020-30;1.16
Estonia;65P;2020-31;1.85
Estonia;65P;2020-32;0.41
Estonia;65P;2020-33;1.24
Estonia;65P;2020-34;-0.39
Estonia;65P;2020-35;1.9
Estonia;65P;2020-36;-0.91
Estonia;65P;2020-37;-0.97
Estonia;65P;2020-38;1.04
Estonia;65P;2020-39;2.53
Estonia;65P;2020-40;1.81
Estonia;65P;2020-41;-0.3
Estonia;65P;2020-42;0.98
Estonia;65P;2020-43;1.01
Estonia;65P;2020-44;-1.35
Estonia;65P;2020-45;-0.56
Estonia;65P;2020-46;-0.88
Estonia;65P;2020-47;-0.19
Estonia;65P;2020-48;1.24
Estonia;65P;2020-49;1.68
Estonia;65P;2020-50;1.65
Estonia;65P;2020-51;0.86
Estonia;65P;2020-52;1.68
Estonia;65P;2020-53;1.16
Estonia;65P;2021-01;1.75
Estonia;65P;2021-02;3.09
Estonia;65P;2021-03;3.32
Estonia;65P;2021-04;1.32
Estonia;65P;2021-05;0.7
Estonia;65P;2021-06;1.94
Estonia;65P;2021-07;0.34
Estonia;65P;2021-08;3.67
Estonia;65P;2021-09;4.19
Estonia;65P;2021-10;3.55
Estonia;65P;2021-11;5.04
Estonia;65P;2021-12;3.95
Estonia;65P;2021-13;4.28
Estonia;65P;2021-14;4.01
Estonia;65P;2021-15;3.25
Estonia;65P;2021-16;3.27
Estonia;65P;2021-17;0.28
Estonia;65P;2021-18;2.45
Estonia;65P;2021-19;2.21
Estonia;65P;2021-20;1.24
Estonia;65P;2021-21;1.54
Estonia;65P;2021-22;0.88
Estonia;65P;2021-23;0.67
Estonia;65P;2021-24;1.64
Estonia;65P;2021-25;5.4
Estonia;65P;2021-26;2.03
Estonia;65P;2021-27;4.78
Estonia;65P;2021-28;1.92
Estonia;65P;2021-29;0.34
Estonia;65P;2021-30;0.84
Estonia;65P;2021-31;1.54
Estonia;65P;2021-32;2.04
Estonia;65P;2021-33;1.04
Estonia;65P;2021-34;1.09
Estonia;65P;2021-35;2.06
Estonia;65P;2021-36;3.44
Estonia;65P;2021-37;0.56
Estonia;65P;2021-38;3.38
Estonia;65P;2021-39;3.04
Estonia;65P;2021-40;2.45
Estonia;65P;2021-41;2.14
Estonia;65P;2021-42;2.54
Estonia;65P;2021-43;5.28
Estonia;65P;2021-44;5.95
Estonia;65P;2021-45;4.04
Estonia;65P;2021-46;4.19
Estonia;65P;2021-47;4.64
Estonia;65P;2021-48;1.75
Estonia;65P;2021-49;3.05
Estonia;65P;2021-50;2.42
Estonia;65P;2021-51;1.25
Estonia;65P;2021-52;2.17
Estonia;65P;2022-01;1.92
Estonia;65P;2022-02;1.56
Estonia;65P;2022-03;-0.19
Estonia;65P;2022-04;1.16
Estonia;65P;2022-05;2.32
Estonia;65P;2022-06;2.12
Estonia;65P;2022-07;3.85
Estonia;65P;2022-08;4.66
Estonia;65P;2022-09;3.08
Estonia;65P;2022-10;2.67
Estonia;65P;2022-11;1.92
Estonia;65P;2022-12;1.29
Estonia;65P;2022-13;1.52
Estonia;65P;2022-14;0.25
Estonia;65P;2022-15;-0.77
Estonia;65P;2022-16;-0.08
Estonia;65P;2022-17;-1.79
Estonia;65P;2022-18;-0.09
Estonia;65P;2022-19;1.18
Estonia;65P;2022-20;-0.82
Estonia;65P;2022-21;-0.17
Estonia;65P;2022-22;-0.18
Estonia;65P;2022-23;2.15
Estonia;65P;2022-24;0.98
Estonia;65P;2022-25;3.34
Estonia;65P;2022-26;2.61
Estonia;65P;2022-27;1.62
Estonia;65P;2022-28;0.64
Estonia;65P;2022-29;1.08
Estonia;65P;2022-30;1.78
Estonia;65P;2022-31;2.5
Estonia;65P;2022-32;0.2
Estonia;65P;2022-33;1.81
Estonia;65P;2022-34;0.89
Estonia;65P;2022-35;-0.02
Estonia;65P;2022-36;1.15
Estonia;65P;2022-37;2.97
Estonia;65P;2022-38;1.67
Estonia;65P;2022-39;3.32
Estonia;65P;2022-40;1.77
Estonia;65P;2022-41;1.25
Estonia;65P;2022-42;-0.99
Estonia;65P;2022-43;0.62
Estonia;65P;2022-44;1.71
Estonia;65P;2022-45;1.13
Estonia;65P;2022-46;0.92
Estonia;65P;2022-47;-1.16
Estonia;65P;2022-48;-0.06
Estonia;65P;2022-49;1.07
Estonia;65P;2022-50;2.57
Estonia;65P;2022-51;1.67
Estonia;65P;2022-52;3.25
Estonia;65P;2023-01;2.25
Estonia;65P;2023-02;3.11
Estonia;65P;2023-03;1.46
Finland;65P;2019-05;-0.17
Finland;65P;2019-06;0.54
Finland;65P;2019-07;-1.57
Finland;65P;2019-08;-1.42
Finland;65P;2019-09;-0.85
Finland;65P;2019-10;-1.02
Finland;65P;2019-11;0.99
Finland;65P;2019-12;-0.62
Finland;65P;2019-13;-0.8
Finland;65P;2019-14;-0.71
Finland;65P;2019-15;-0.12
Finland;65P;2019-16;-0.48
Finland;65P;2019-17;-0.65
Finland;65P;2019-18;1.67
Finland;65P;2019-19;-1.06
Finland;65P;2019-20;-0.12
Finland;65P;2019-21;-1.1
Finland;65P;2019-22;-1.66
Finland;65P;2019-23;1.53
Finland;65P;2019-24;-1.17
Finland;65P;2019-25;-0.39
Finland;65P;2019-26;-1.41
Finland;65P;2019-27;-0.05
Finland;65P;2019-28;0.87
Finland;65P;2019-29;0.74
Finland;65P;2019-30;2.31
Finland;65P;2019-31;-0.78
Finland;65P;2019-32;0.69
Finland;65P;2019-33;-0.86
Finland;65P;2019-34;1.15
Finland;65P;2019-35;0.2
Finland;65P;2019-36;-0.13
Finland;65P;2019-37;-0.4
Finland;65P;2019-38;0.61
Finland;65P;2019-39;1.01
Finland;65P;2019-40;0.64
Finland;65P;2019-41;1.93
Finland;65P;2019-42;0.62
Finland;65P;2019-43;0.7
Finland;65P;2019-44;1.14
Finland;65P;2019-45;-1.85
Finland;65P;2019-46;-1.73
Finland;65P;2019-47;-2.84
Finland;65P;2019-48;-2.08
Finland;65P;2019-49;-1.07
Finland;65P;2019-50;-2.09
Finland;65P;2019-51;-1.01
Finland;65P;2019-52;-1.21
Finland;65P;2020-01;-2.05
Finland;65P;2020-02;-2.03
Finland;65P;2020-03;-2.19
Finland;65P;2020-04;-2.65
Finland;65P;2020-05;-2.16
Finland;65P;2020-06;-1.24
Finland;65P;2020-07;-1.36
Finland;65P;2020-08;-1.07
Finland;65P;2020-09;-2.2
Finland;65P;2020-10;-0.54
Finland;65P;2020-11;-0.92
Finland;65P;2020-12;-0.04
Finland;65P;2020-13;0.26
Finland;65P;2020-14;0.89
Finland;65P;2020-15;2.36
Finland;65P;2020-16;0.99
Finland;65P;2020-17;2.83
Finland;65P;2020-18;2.69
Finland;65P;2020-19;1.09
Finland;65P;2020-20;2.25
Finland;65P;2020-21;-1.53
Finland;65P;2020-22;-0.02
Finland;65P;2020-23;0.01
Finland;65P;2020-24;0.25
Finland;65P;2020-25;2.45
Finland;65P;2020-26;1.35
Finland;65P;2020-27;1.82
Finland;65P;2020-28;-1.07
Finland;65P;2020-29;1.08
Finland;65P;2020-30;-0.01
Finland;65P;2020-31;0.04
Finland;65P;2020-32;-0.25
Finland;65P;2020-33;-0.18
Finland;65P;2020-34;0.56
Finland;65P;2020-35;-0.11
Finland;65P;2020-36;0.13
Finland;65P;2020-37;2.61
Finland;65P;2020-38;0.82
Finland;65P;2020-39;2.17
Finland;65P;2020-40;-0.91
Finland;65P;2020-41;-1.58
Finland;65P;2020-42;0.64
Finland;65P;2020-43;-0.33
Finland;65P;2020-44;0.92
Finland;65P;2020-45;-1.07
Finland;65P;2020-46;-1.68
Finland;65P;2020-47;0.29
Finland;65P;2020-48;0.12
Finland;65P;2020-49;0.1
Finland;65P;2020-50;-1.11
Finland;65P;2020-51;-0.08
Finland;65P;2020-52;-0.84
Finland;65P;2020-53;-0.01
Finland;65P;2021-01;-1.12
Finland;65P;2021-02;-1.15
Finland;65P;2021-03;0.29
Finland;65P;2021-04;0.07
Finland;65P;2021-05;-1.47
Finland;65P;2021-06;-2.41
Finland;65P;2021-07;-0.25
Finland;65P;2021-08;-0.82
Finland;65P;2021-09;-1.26
Finland;65P;2021-10;-2.08
Finland;65P;2021-11;-0.92
Finland;65P;2021-12;-2.3
Finland;65P;2021-13;-2.12
Finland;65P;2021-14;-0.67
Finland;65P;2021-15;-0.85
Finland;65P;2021-16;-0.85
Finland;65P;2021-17;-1.06
Finland;65P;2021-18;0.61
Finland;65P;2021-19;0.77
Finland;65P;2021-20;-1
Finland;65P;2021-21;-0.51
Finland;65P;2021-22;0.25
Finland;65P;2021-23;-0.34
Finland;65P;2021-24;0.06
Finland;65P;2021-25;1.32
Finland;65P;2021-26;0.29
Finland;65P;2021-27;2.34
Finland;65P;2021-28;3.58
Finland;65P;2021-29;0.47
Finland;65P;2021-30;0.69
Finland;65P;2021-31;0.95
Finland;65P;2021-32;0.05
Finland;65P;2021-33;0.94
Finland;65P;2021-34;1.06
Finland;65P;2021-35;1.55
Finland;65P;2021-36;3.55
Finland;65P;2021-37;1.67
Finland;65P;2021-38;2.48
Finland;65P;2021-39;1.95
Finland;65P;2021-40;1.93
Finland;65P;2021-41;2.78
Finland;65P;2021-42;1.73
Finland;65P;2021-43;0.46
Finland;65P;2021-44;-0.65
Finland;65P;2021-45;1.49
Finland;65P;2021-46;1.41
Finland;65P;2021-47;1.69
Finland;65P;2021-48;0.46
Finland;65P;2021-49;1.94
Finland;65P;2021-50;0.98
Finland;65P;2021-51;0.06
Finland;65P;2021-52;2.24
Finland;65P;2022-01;1.38
Finland;65P;2022-02;0.83
Finland;65P;2022-03;2.87
Finland;65P;2022-04;0.85
Finland;65P;2022-05;2.22
Finland;65P;2022-06;2.81
Finland;65P;2022-07;1.3
Finland;65P;2022-08;-0.37
Finland;65P;2022-09;1.7
Finland;65P;2022-10;1.36
Finland;65P;2022-11;1.77
Finland;65P;2022-12;1.53
Finland;65P;2022-13;2.45
Finland;65P;2022-14;3.47
Finland;65P;2022-15;2.77
Finland;65P;2022-16;2.69
Finland;65P;2022-17;2.45
Finland;65P;2022-18;2.48
Finland;65P;2022-19;1.47
Finland;65P;2022-20;1.49
Finland;65P;2022-21;0.84
Finland;65P;2022-22;1.01
Finland;65P;2022-23;0.09
Finland;65P;2022-24;0.36
Finland;65P;2022-25;1.12
Finland;65P;2022-26;2.81
Finland;65P;2022-27;1.9
Finland;65P;2022-28;0.04
Finland;65P;2022-29;1.98
Finland;65P;2022-30;2.95
Finland;65P;2022-31;2.92
Finland;65P;2022-32;3.31
Finland;65P;2022-33;4.65
Finland;65P;2022-34;1.36
Finland;65P;2022-35;0.76
Finland;65P;2022-36;3.5
Finland;65P;2022-37;4.81
Finland;65P;2022-38;2.26
Finland;65P;2022-39;2.64
Finland;65P;2022-40;3.26
Finland;65P;2022-41;2.85
Finland;65P;2022-42;2.99
Finland;65P;2022-43;3.21
Finland;65P;2022-44;2.62
Finland;65P;2022-45;2.27
Finland;65P;2022-46;1.42
Finland;65P;2022-47;2.09
Finland;65P;2022-48;0.28
Finland;65P;2022-49;3.23
Finland;65P;2022-50;4.93
Finland;65P;2022-51;5.65
Finland;65P;2022-52;5.75
Finland;65P;2023-01;2.9
Finland;65P;2023-02;-0.92
Finland;65P;2023-03;-3.44
France;65P;2019-05;3.94
France;65P;2019-06;4.81
France;65P;2019-07;3.61
France;65P;2019-08;3.7
France;65P;2019-09;2.8
France;65P;2019-10;1.39
France;65P;2019-11;-0.16
France;65P;2019-12;-0.32
France;65P;2019-13;-0.75
France;65P;2019-14;-0.08
France;65P;2019-15;-0.9
France;65P;2019-16;0.39
France;65P;2019-17;0.44
France;65P;2019-18;-0.36
France;65P;2019-19;0.5
France;65P;2019-20;0.79
France;65P;2019-21;0.86
France;65P;2019-22;0.01
France;65P;2019-23;-0.25
France;65P;2019-24;-0.13
France;65P;2019-25;0.4
France;65P;2019-26;2.54
France;65P;2019-27;1.37
France;65P;2019-28;0.45
France;65P;2019-29;0.03
France;65P;2019-30;3.73
France;65P;2019-31;-0.39
France;65P;2019-32;0.12
France;65P;2019-33;-1.11
France;65P;2019-34;-0.2
France;65P;2019-35;0.98
France;65P;2019-36;-1.32
France;65P;2019-37;-0.45
France;65P;2019-38;0.15
France;65P;2019-39;-0.9
France;65P;2019-40;-0.14
France;65P;2019-41;-0.53
France;65P;2019-42;-0.52
France;65P;2019-43;-0.98
France;65P;2019-44;-0.62
France;65P;2019-45;-0.37
France;65P;2019-46;-0.41
France;65P;2019-47;0.53
France;65P;2019-48;-0.45
France;65P;2019-49;-0.86
France;65P;2019-50;-0.5
France;65P;2019-51;-0.31
France;65P;2019-52;-1.4
France;65P;2020-01;0.28
France;65P;2020-02;1.96
France;65P;2020-03;0.19
France;65P;2020-04;-0.46
France;65P;2020-05;0.15
France;65P;2020-06;0.26
France;65P;2020-07;-0.2
France;65P;2020-08;-1.42
France;65P;2020-09;-0.6
France;65P;2020-10;0.09
France;65P;2020-11;1.51
France;65P;2020-12;5.82
France;65P;2020-13;12.32
France;65P;2020-14;20.25
France;65P;2020-15;17.72
France;65P;2020-16;12.22
France;65P;2020-17;4.91
France;65P;2020-18;0.65
France;65P;2020-19;-0.06
France;65P;2020-20;-1.09
France;65P;2020-21;0.54
France;65P;2020-22;-1.3
France;65P;2020-23;-1.26
France;65P;2020-24;-0.97
France;65P;2020-25;-0.21
France;65P;2020-26;1.87
France;65P;2020-27;-1.58
France;65P;2020-28;-0.45
France;65P;2020-29;-0.84
France;65P;2020-30;0.32
France;65P;2020-31;1.24
France;65P;2020-32;0.9
France;65P;2020-33;3.97
France;65P;2020-34;-0.03
France;65P;2020-35;-0.16
France;65P;2020-36;-0.02
France;65P;2020-37;1.03
France;65P;2020-38;2.6
France;65P;2020-39;-0.71
France;65P;2020-40;2.32
France;65P;2020-41;1.31
France;65P;2020-42;2.2
France;65P;2020-43;6.62
France;65P;2020-44;8.9
France;65P;2020-45;10.96
France;65P;2020-46;10.05
France;65P;2020-47;8.02
France;65P;2020-48;6.34
France;65P;2020-49;5.7
France;65P;2020-50;5.33
France;65P;2020-51;4.1
France;65P;2020-52;3.17
France;65P;2020-53;4.49
France;65P;2021-01;5.08
France;65P;2021-02;5.07
France;65P;2021-03;6.34
France;65P;2021-04;5.33
France;65P;2021-05;5.06
France;65P;2021-06;4.19
France;65P;2021-07;4.34
France;65P;2021-08;2.72
France;65P;2021-09;1.94
France;65P;2021-10;1.74
France;65P;2021-11;2.85
France;65P;2021-12;2.42
France;65P;2021-13;4.24
France;65P;2021-14;4.17
France;65P;2021-15;4.48
France;65P;2021-16;5.29
France;65P;2021-17;4.4
France;65P;2021-18;3.84
France;65P;2021-19;1.05
France;65P;2021-20;0.45
France;65P;2021-21;0.22
France;65P;2021-22;-0.01
France;65P;2021-23;-0.16
France;65P;2021-24;0.53
France;65P;2021-25;-2.5
France;65P;2021-26;-1.63
France;65P;2021-27;-0.17
France;65P;2021-28;-1.03
France;65P;2021-29;2.55
France;65P;2021-30;0.15
France;65P;2021-31;0.58
France;65P;2021-32;3.42
France;65P;2021-33;2.7
France;65P;2021-34;1.35
France;65P;2021-35;2.52
France;65P;2021-36;2.82
France;65P;2021-37;-0.11
France;65P;2021-38;-0.9
France;65P;2021-39;-0.47
France;65P;2021-40;-0.76
France;65P;2021-41;1.03
France;65P;2021-42;0.35
France;65P;2021-43;0.61
France;65P;2021-44;-1.41
France;65P;2021-45;-0.83
France;65P;2021-46;-0.99
France;65P;2021-47;0.91
France;65P;2021-48;1.95
France;65P;2021-49;3.1
France;65P;2021-50;2.74
France;65P;2021-51;4.33
France;65P;2021-52;3.89
France;65P;2022-01;4.25
France;65P;2022-02;4.15
France;65P;2022-03;4.34
France;65P;2022-04;5.84
France;65P;2022-05;5.87
France;65P;2022-06;4.07
France;65P;2022-07;2.37
France;65P;2022-08;0.08
France;65P;2022-09;0.46
France;65P;2022-10;0.16
France;65P;2022-11;-0.15
France;65P;2022-12;0.73
France;65P;2022-13;1.73
France;65P;2022-14;3.2
France;65P;2022-15;3.87
France;65P;2022-16;3.14
France;65P;2022-17;1.5
France;65P;2022-18;1.69
France;65P;2022-19;0.5
France;65P;2022-20;0.34
France;65P;2022-21;-2.36
France;65P;2022-22;0.33
France;65P;2022-23;-0.98
France;65P;2022-24;1.14
France;65P;2022-25;0.18
France;65P;2022-26;-1.13
France;65P;2022-27;2.12
France;65P;2022-28;5.26
France;65P;2022-29;7.05
France;65P;2022-30;2.64
France;65P;2022-31;3.32
France;65P;2022-32;3.69
France;65P;2022-33;1.52
France;65P;2022-34;0.29
France;65P;2022-35;-0.33
France;65P;2022-36;-1.21
France;65P;2022-37;-1.07
France;65P;2022-38;0.16
France;65P;2022-39;1.55
France;65P;2022-40;2.09
France;65P;2022-41;1.64
France;65P;2022-42;2.08
France;65P;2022-43;-0.67
France;65P;2022-44;-1.69
France;65P;2022-45;-1.21
France;65P;2022-46;0.63
France;65P;2022-47;0.66
France;65P;2022-48;0.88
France;65P;2022-49;3.43
France;65P;2022-50;6.8
France;65P;2022-51;9.94
France;65P;2022-52;8.03
France;65P;2023-01;4.55
France;65P;2023-02;0.77
France;65P;2023-03;-4.71
Germany;65P;2019-05;1.44
Germany;65P;2019-06;1.72
Germany;65P;2019-07;2.21
Germany;65P;2019-08;2.88
Germany;65P;2019-09;3.65
Germany;65P;2019-10;3.27
Germany;65P;2019-11;2.48
Germany;65P;2019-12;1.23
Germany;65P;2019-13;0.69
Germany;65P;2019-14;1.21
Germany;65P;2019-15;-0.09
Germany;65P;2019-16;0.72
Germany;65P;2019-17;0.69
Germany;65P;2019-18;-0.66
Germany;65P;2019-19;-0.14
Germany;65P;2019-20;0.58
Germany;65P;2019-21;0.33
Germany;65P;2019-22;0.38
Germany;65P;2019-23;1.82
Germany;65P;2019-24;-0.21
Germany;65P;2019-25;0.37
Germany;65P;2019-26;3.36
Germany;65P;2019-27;0.57
Germany;65P;2019-28;0.55
Germany;65P;2019-29;1.53
Germany;65P;2019-30;7.81
Germany;65P;2019-31;2.07
Germany;65P;2019-32;1.07
Germany;65P;2019-33;-0.39
Germany;65P;2019-34;0.09
Germany;65P;2019-35;3.03
Germany;65P;2019-36;-0.9
Germany;65P;2019-37;-0.38
Germany;65P;2019-38;-0.33
Germany;65P;2019-39;1.46
Germany;65P;2019-40;0.14
Germany;65P;2019-41;1.4
Germany;65P;2019-42;1.17
Germany;65P;2019-43;-0.11
Germany;65P;2019-44;-0.21
Germany;65P;2019-45;0.11
Germany;65P;2019-46;0.56
Germany;65P;2019-47;1.05
Germany;65P;2019-48;0.81
Germany;65P;2019-49;1.27
Germany;65P;2019-50;1.15
Germany;65P;2019-51;0.79
Germany;65P;2019-52;-0.86
Germany;65P;2020-01;-0.23
Germany;65P;2020-02;0.64
Germany;65P;2020-03;-0.38
Germany;65P;2020-04;-0.4
Germany;65P;2020-05;1.15
Germany;65P;2020-06;-0.2
Germany;65P;2020-07;0.98
Germany;65P;2020-08;-0.16
Germany;65P;2020-09;1.05
Germany;65P;2020-10;1.61
Germany;65P;2020-11;2.21
Germany;65P;2020-12;2.15
Germany;65P;2020-13;2.5
Germany;65P;2020-14;4.86
Germany;65P;2020-15;4.95
Germany;65P;2020-16;2.92
Germany;65P;2020-17;1.76
Germany;65P;2020-18;0.71
Germany;65P;2020-19;0.42
Germany;65P;2020-20;-0.72
Germany;65P;2020-21;0.11
Germany;65P;2020-22;-0.63
Germany;65P;2020-23;1.05
Germany;65P;2020-24;-0.24
Germany;65P;2020-25;-0.53
Germany;65P;2020-26;1.83
Germany;65P;2020-27;-0.14
Germany;65P;2020-28;-0.45
Germany;65P;2020-29;0.47
Germany;65P;2020-30;1.37
Germany;65P;2020-31;2.49
Germany;65P;2020-32;2.78
Germany;65P;2020-33;7.14
Germany;65P;2020-34;2.88
Germany;65P;2020-35;0.76
Germany;65P;2020-36;0.66
Germany;65P;2020-37;1.3
Germany;65P;2020-38;1.85
Germany;65P;2020-39;1.34
Germany;65P;2020-40;1.32
Germany;65P;2020-41;0.76
Germany;65P;2020-42;0.91
Germany;65P;2020-43;2.24
Germany;65P;2020-44;2.12
Germany;65P;2020-45;2.51
Germany;65P;2020-46;3.73
Germany;65P;2020-47;4.07
Germany;65P;2020-48;5.97
Germany;65P;2020-49;8.02
Germany;65P;2020-50;10.18
Germany;65P;2020-51;11.14
Germany;65P;2020-52;12.23
Germany;65P;2020-53;11.73
Germany;65P;2021-01;10.3
Germany;65P;2021-02;9.34
Germany;65P;2021-03;8.64
Germany;65P;2021-04;6.14
Germany;65P;2021-05;4.36
Germany;65P;2021-06;3.06
Germany;65P;2021-07;2.32
Germany;65P;2021-08;-0.16
Germany;65P;2021-09;-1.15
Germany;65P;2021-10;-0.67
Germany;65P;2021-11;-0.65
Germany;65P;2021-12;-0.47
Germany;65P;2021-13;-0.15
Germany;65P;2021-14;0.95
Germany;65P;2021-15;1.58
Germany;65P;2021-16;2.17
Germany;65P;2021-17;3.06
Germany;65P;2021-18;2.91
Germany;65P;2021-19;2.3
Germany;65P;2021-20;0.74
Germany;65P;2021-21;-0.04
Germany;65P;2021-22;2.37
Germany;65P;2021-23;0.96
Germany;65P;2021-24;4.62
Germany;65P;2021-25;1
Germany;65P;2021-26;0.73
Germany;65P;2021-27;1
Germany;65P;2021-28;2.35
Germany;65P;2021-29;2.44
Germany;65P;2021-30;1.74
Germany;65P;2021-31;1.18
Germany;65P;2021-32;2.39
Germany;65P;2021-33;2.14
Germany;65P;2021-34;1.21
Germany;65P;2021-35;1.26
Germany;65P;2021-36;4.45
Germany;65P;2021-37;2.53
Germany;65P;2021-38;2.19
Germany;65P;2021-39;2.13
Germany;65P;2021-40;1.68
Germany;65P;2021-41;2.85
Germany;65P;2021-42;4.21
Germany;65P;2021-43;5.19
Germany;65P;2021-44;5.01
Germany;65P;2021-45;5.68
Germany;65P;2021-46;7.43
Germany;65P;2021-47;8.58
Germany;65P;2021-48;9.67
Germany;65P;2021-49;9.01
Germany;65P;2021-50;6.95
Germany;65P;2021-51;5.74
Germany;65P;2021-52;4.95
Germany;65P;2022-01;2.21
Germany;65P;2022-02;0.72
Germany;65P;2022-03;0.51
Germany;65P;2022-04;1.13
Germany;65P;2022-05;2.15
Germany;65P;2022-06;1.68
Germany;65P;2022-07;3.25
Germany;65P;2022-08;1.98
Germany;65P;2022-09;2.93
Germany;65P;2022-10;3.97
Germany;65P;2022-11;4.58
Germany;65P;2022-12;4.49
Germany;65P;2022-13;4.19
Germany;65P;2022-14;4.5
Germany;65P;2022-15;3.7
Germany;65P;2022-16;2.87
Germany;65P;2022-17;2.84
Germany;65P;2022-18;2.88
Germany;65P;2022-19;2.96
Germany;65P;2022-20;2.08
Germany;65P;2022-21;0
Germany;65P;2022-22;1.97
Germany;65P;2022-23;1.83
Germany;65P;2022-24;3.04
Germany;65P;2022-25;4.35
Germany;65P;2022-26;3.53
Germany;65P;2022-27;2.97
Germany;65P;2022-28;4.62
Germany;65P;2022-29;8.51
Germany;65P;2022-30;7.38
Germany;65P;2022-31;6.96
Germany;65P;2022-32;6.34
Germany;65P;2022-33;6.43
Germany;65P;2022-34;4.51
Germany;65P;2022-35;3.03
Germany;65P;2022-36;3.88
Germany;65P;2022-37;2.43
Germany;65P;2022-38;3.97
Germany;65P;2022-39;6.13
Germany;65P;2022-40;6.24
Germany;65P;2022-41;8.13
Germany;65P;2022-42;7.73
Germany;65P;2022-43;6.85
Germany;65P;2022-44;3.38
Germany;65P;2022-45;3.42
Germany;65P;2022-46;3.97
Germany;65P;2022-47;4.62
Germany;65P;2022-48;6.04
Germany;65P;2022-49;9.05
Germany;65P;2022-50;12.58
Germany;65P;2022-51;18.52
Germany;65P;2022-52;14.96
Germany;65P;2023-01;10.35
Germany;65P;2023-02;4.67
Germany;65P;2023-03;0.91
Germany (Berlin);65P;2019-05;0.22
Germany (Berlin);65P;2019-06;1.61
Germany (Berlin);65P;2019-07;2.27
Germany (Berlin);65P;2019-08;1.51
Germany (Berlin);65P;2019-09;2.66
Germany (Berlin);65P;2019-10;1.14
Germany (Berlin);65P;2019-11;1.25
Germany (Berlin);65P;2019-12;0.34
Germany (Berlin);65P;2019-13;-0.7
Germany (Berlin);65P;2019-14;-0.26
Germany (Berlin);65P;2019-15;0.62
Germany (Berlin);65P;2019-16;-0.13
