country;group;week;zscore
Finland;0to14;2017-19;-1
Finland;0to14;2017-20;-0.03
Finland;0to14;2017-21;-0.03
Finland;0to14;2017-22;0.38
Finland;0to14;2017-23;-0.03
Finland;0to14;2017-24;-0.99
Finland;0to14;2017-25;-0.48
Finland;0to14;2017-26;-0.03
Finland;0to14;2017-27;-1.59
Finland;0to14;2017-28;-0.02
Finland;0to14;2017-29;-0.48
Finland;0to14;2017-30;-1.59
Finland;0to14;2017-31;-0.98
Finland;0to14;2017-32;-1.59
Finland;0to14;2017-33;-0.47
Finland;0to14;2017-34;-0.47
Finland;0to14;2017-35;-0.47
Finland;0to14;2017-36;-0.98
Finland;0to14;2017-37;-0.47
Finland;0to14;2017-38;-0.47
Finland;0to14;2017-39;-2.62
Finland;0to14;2017-40;-2.62
Finland;0to14;2017-41;-0.01
Finland;0to14;2017-42;0.8
Finland;0to14;2017-43;0
Finland;0to14;2017-44;2.19
Finland;0to14;2017-45;0
Finland;0to14;2017-46;-0.46
Finland;0to14;2017-47;-0.45
Finland;0to14;2017-48;-0.96
Finland;0to14;2017-49;0
Finland;0to14;2017-50;1.54
Finland;0to14;2017-51;-0.96
Finland;0to14;2017-52;0.01
Finland;0to14;2018-01;0.01
Finland;0to14;2018-02;-2.6
Finland;0to14;2018-03;0.82
Finland;0to14;2018-04;0.01
Finland;0to14;2018-05;0.01
Finland;0to14;2018-06;-1.56
Finland;0to14;2018-07;-0.44
Finland;0to14;2018-08;0.44
Finland;0to14;2018-09;-0.44
Finland;0to14;2018-10;-0.95
Finland;0to14;2018-11;-1.56
Finland;0to14;2018-12;-0.43
Finland;0to14;2018-13;-1.55
Finland;0to14;2018-14;-1.55
Finland;0to14;2018-15;-0.94
Finland;0to14;2018-16;1.21
Finland;0to14;2018-17;0.45
Finland;0to14;2018-18;-0.43
Finland;0to14;2018-19;-1.55
Finland;0to14;2018-20;0.03
Finland;0to14;2018-21;-0.93
Finland;0to14;2018-22;-0.42
Finland;0to14;2018-23;1.58
Finland;0to14;2018-24;0.46
Finland;0to14;2018-25;-0.93
Finland;0to14;2018-26;0.04
Finland;0to14;2018-27;0.04
Finland;0to14;2018-28;-0.93
Finland;0to14;2018-29;-0.92
Finland;0to14;2018-30;-0.92
Finland;0to14;2018-31;-0.41
Finland;0to14;2018-32;-0.92
Finland;0to14;2018-33;0.47
Finland;0to14;2018-34;0.05
Finland;0to14;2018-35;0.05
Finland;0to14;2018-36;-1.53
Finland;0to14;2018-37;0.48
Finland;0to14;2018-38;-0.4
Finland;0to14;2018-39;0.48
Finland;0to14;2018-40;-0.4
Finland;0to14;2018-41;0.87
Finland;0to14;2018-42;-0.91
Finland;0to14;2018-43;-0.91
Finland;0to14;2018-44;1.94
Finland;0to14;2018-45;0.07
Finland;0to14;2018-46;-0.9
Finland;0to14;2018-47;0.07
Finland;0to14;2018-48;0.49
Finland;0to14;2018-49;-1.51
Finland;0to14;2018-50;-0.9
Finland;0to14;2018-51;-0.9
Finland;0to14;2018-52;-0.38
Finland;0to14;2019-01;-0.89
Finland;0to14;2019-02;-0.89
Finland;0to14;2019-03;-2.54
Finland;0to14;2019-04;-0.38
Finland;0to14;2019-05;-1.5
Finland;0to14;2019-06;0.08
Finland;0to14;2019-07;0.08
Finland;0to14;2019-08;0.08
Finland;0to14;2019-09;-1.49
Finland;0to14;2019-10;0.09
Finland;0to14;2019-11;-0.37
Finland;0to14;2019-12;-0.37
Finland;0to14;2019-13;-0.37
Finland;0to14;2019-14;-2.52
Finland;0to14;2019-15;1.63
Finland;0to14;2019-16;-0.36
Finland;0to14;2019-17;0.91
Finland;0to14;2019-18;-1.48
Finland;0to14;2019-19;0.91
Finland;0to14;2019-20;0.1
Finland;0to14;2019-21;0.52
Finland;0to14;2019-22;-0.35
Finland;0to14;2019-23;0.52
Finland;0to14;2019-24;0.92
Finland;0to14;2019-25;0.92
Finland;0to14;2019-26;-0.35
Finland;0to14;2019-27;0.53
Finland;0to14;2019-28;1.29
Finland;0to14;2019-29;-0.34
Finland;0to14;2019-30;-0.85
Finland;0to14;2019-31;-0.85
Finland;0to14;2019-32;-0.34
Finland;0to14;2019-33;0.53
Finland;0to14;2019-34;-0.34
Finland;0to14;2019-35;-0.85
Finland;0to14;2019-36;-0.34
Finland;0to14;2019-37;-2.49
Finland;0to14;2019-38;0.54
Finland;0to14;2019-39;-1.45
Finland;0to14;2019-40;-1.45
Finland;0to14;2019-41;-0.33
Finland;0to14;2019-42;-1.44
Finland;0to14;2019-43;0.55
Finland;0to14;2019-44;0.55
Finland;0to14;2019-45;0.55
Finland;0to14;2019-46;-0.83
Finland;0to14;2019-47;-1.44
Finland;0to14;2019-48;0.13
Finland;0to14;2019-49;-1.43
Finland;0to14;2019-50;-0.32
Finland;0to14;2019-51;1.31
Finland;0to14;2019-52;-0.82
Finland;0to14;2020-01;-0.82
Finland;0to14;2020-02;-0.82
Finland;0to14;2020-03;-0.31
Finland;0to14;2020-04;0.14
Finland;0to14;2020-05;0.14
Finland;0to14;2020-06;-2.45
Finland;0to14;2020-07;0.15
Finland;0to14;2020-08;0.15
Finland;0to14;2020-09;-1.41
Finland;0to14;2020-10;-0.3
Finland;0to14;2020-11;-0.81
Finland;0to14;2020-12;1.32
Finland;0to14;2020-13;-0.3
Finland;0to14;2020-14;0.96
Finland;0to14;2020-15;0.16
Finland;0to14;2020-16;-1.4
Finland;0to14;2020-17;-1.4
Finland;0to14;2020-18;-0.29
Finland;0to14;2020-19;0.58
Finland;0to14;2020-20;-1.4
Finland;0to14;2020-21;-1.39
Finland;0to14;2020-22;-1.39
Finland;0to14;2020-23;-0.79
Finland;0to14;2020-24;1.33
Finland;0to14;2020-25;0.17
Finland;0to14;2020-26;-0.28
Finland;0to14;2020-27;-0.78
Finland;0to14;2020-28;-1.38
Finland;0to14;2020-29;0.97
Finland;0to14;2020-30;-0.28
Finland;0to14;2020-31;0.59
Finland;0to14;2020-32;-0.27
Finland;0to14;2020-33;-0.78
Finland;0to14;2020-34;0.18
Finland;0to14;2020-35;-1.37
Finland;0to14;2020-36;-0.77
Finland;0to14;2020-37;-0.77
Finland;0to14;2020-38;0.98
Finland;0to14;2020-39;0.18
Finland;0to14;2020-40;-1.36
Finland;0to14;2020-41;-2.38
Finland;0to14;2020-42;-0.26
Finland;0to14;2020-43;0.99
Finland;0to14;2020-44;-0.26
Finland;0to14;2020-45;-0.26
Finland;0to14;2020-46;-0.76
Finland;0to14;2020-47;-1.35
Finland;0to14;2020-48;-0.25
Finland;0to14;2020-49;-0.75
Finland;0to14;2020-50;-2.36
Finland;0to14;2020-51;-0.75
Finland;0to14;2020-52;-1.34
Finland;0to14;2020-53;-0.25
Finland;0to14;2021-01;0.2
Finland;0to14;2021-02;-0.74
Finland;0to14;2021-03;0.2
Finland;0to14;2021-04;-0.24
Finland;0to14;2021-05;-0.74
Finland;0to14;2021-06;0.62
Finland;0to14;2021-07;-0.74
Finland;0to14;2021-08;0.62
Finland;0to14;2021-09;-0.73
Finland;0to14;2021-10;-1.33
Finland;0to14;2021-11;-0.73
Finland;0to14;2021-12;-0.23
Finland;0to14;2021-13;-0.23
Finland;0to14;2021-14;0.22
Finland;0to14;2021-15;0.22
Finland;0to14;2021-16;-2.32
Finland;0to14;2021-17;-0.72
Finland;0to14;2021-18;-1.31
Finland;0to14;2021-19;-0.22
Finland;0to14;2021-20;-1.31
Finland;0to14;2021-21;0.22
Finland;0to14;2021-22;0.63
Finland;0to14;2021-23;1.01
Finland;0to14;2021-24;-0.22
Finland;0to14;2021-25;-0.71
Finland;0to14;2021-26;0.23
Finland;0to14;2021-27;0.23
Finland;0to14;2021-28;0.64
Finland;0to14;2021-29;-0.7
Finland;0to14;2021-30;-0.21
Finland;0to14;2021-31;-0.21
Finland;0to14;2021-32;0.23
Finland;0to14;2021-33;-1.29
Finland;0to14;2021-34;-1.28
Finland;0to14;2021-35;0.24
Finland;0to14;2021-36;-0.2
Finland;0to14;2021-37;-1.28
Finland;0to14;2021-38;-0.69
Finland;0to14;2021-39;-0.69
Finland;0to14;2021-40;-0.2
Finland;0to14;2021-41;-0.52
Finland;0to14;2021-42;0.24
Finland;0to14;2021-43;-0.15
Finland;0to14;2021-44;-0.12
Finland;0to14;2021-45;-0.05
Finland;0to14;2021-46;-0.29
France;0to14;2015-49;1.1
France;0to14;2015-50;0.36
France;0to14;2015-51;-0.98
France;0to14;2015-52;0.25
France;0to14;2015-53;-1.44
France;0to14;2016-01;-0.52
France;0to14;2016-02;-0.3
France;0to14;2016-03;-1.56
France;0to14;2016-04;2.02
France;0to14;2016-05;0.78
France;0to14;2016-06;2.12
France;0to14;2016-07;-0.3
France;0to14;2016-08;0.03
France;0to14;2016-09;1.62
France;0to14;2016-10;0.57
France;0to14;2016-11;0.13
France;0to14;2016-12;0.13
France;0to14;2016-13;-2.05
France;0to14;2016-14;0.78
France;0to14;2016-15;1.51
France;0to14;2016-16;-0.42
France;0to14;2016-17;0.35
France;0to14;2016-18;-1.22
France;0to14;2016-19;0.99
France;0to14;2016-20;-1.22
France;0to14;2016-21;0.35
France;0to14;2016-22;2.02
France;0to14;2016-23;0.56
France;0to14;2016-24;0.77
France;0to14;2016-25;1.51
France;0to14;2016-26;-0.88
France;0to14;2016-27;-0.54
France;0to14;2016-28;0.98
France;0to14;2016-29;-0.1
France;0to14;2016-30;-0.77
France;0to14;2016-31;0.45
France;0to14;2016-32;-0.43
France;0to14;2016-33;0.01
France;0to14;2016-34;0.01
France;0to14;2016-35;0.55
France;0to14;2016-36;1.19
France;0to14;2016-37;1.19
France;0to14;2016-38;-1.24
France;0to14;2016-39;0.23
France;0to14;2016-40;-0.66
France;0to14;2016-41;0.12
France;0to14;2016-42;-0.21
France;0to14;2016-43;-0.66
France;0to14;2016-44;-0.66
France;0to14;2016-45;-2.57
France;0to14;2016-46;0.12
France;0to14;2016-47;-0.78
France;0to14;2016-48;-0.22
France;0to14;2016-49;0.76
France;0to14;2016-50;1.6
France;0to14;2016-51;1.08
France;0to14;2016-52;0.55
France;0to14;2017-01;0.65
France;0to14;2017-02;-0.22
France;0to14;2017-03;-1.13
France;0to14;2017-04;-0.33
France;0to14;2017-05;0.86
France;0to14;2017-06;0.33
France;0to14;2017-07;-0.34
France;0to14;2017-08;-1.02
France;0to14;2017-09;0.33
France;0to14;2017-10;1.9
France;0to14;2017-11;0.86
France;0to14;2017-12;-0.79
France;0to14;2017-13;-0.79
France;0to14;2017-14;0.32
France;0to14;2017-15;-0.45
France;0to14;2017-16;1.7
France;0to14;2017-17;1.18
France;0to14;2017-18;-1.14
France;0to14;2017-19;-0.57
France;0to14;2017-20;-1.49
France;0to14;2017-21;-0.57
France;0to14;2017-22;-1.14
France;0to14;2017-23;0.75
France;0to14;2017-24;3.29
France;0to14;2017-25;-1.61
France;0to14;2017-26;1.48
France;0to14;2017-27;-0.46
France;0to14;2017-28;0.53
France;0to14;2017-29;1.79
France;0to14;2017-30;-0.46
France;0to14;2017-31;0.2
France;0to14;2017-32;1.27
France;0to14;2017-33;-1.38
France;0to14;2017-34;0.74
France;0to14;2017-35;-0.02
France;0to14;2017-36;-0.69
France;0to14;2017-37;-0.24
France;0to14;2017-38;0.53
France;0to14;2017-39;-1.15
France;0to14;2017-40;0.42
France;0to14;2017-41;1.37
France;0to14;2017-42;-0.47
France;0to14;2017-43;0.09
France;0to14;2017-44;-0.36
France;0to14;2017-45;-0.92
France;0to14;2017-46;0.2
France;0to14;2017-47;1.26
France;0to14;2017-48;0.41
France;0to14;2017-49;-0.25
France;0to14;2017-50;1.16
France;0to14;2017-51;0.63
France;0to14;2017-52;0.63
France;0to14;2018-01;-1.04
France;0to14;2018-02;1.05
France;0to14;2018-03;-0.36
France;0to14;2018-04;-1.51
France;0to14;2018-05;-1.51
France;0to14;2018-06;0.73
France;0to14;2018-07;-1.51
France;0to14;2018-08;0.19
France;0to14;2018-09;-0.59
France;0to14;2018-10;-0.48
France;0to14;2018-11;-0.37
France;0to14;2018-12;-1.16
France;0to14;2018-13;0.29
France;0to14;2018-14;-0.93
France;0to14;2018-15;-0.03
France;0to14;2018-16;0.07
France;0to14;2018-17;-0.48
France;0to14;2018-18;-0.37
France;0to14;2018-19;0.07
France;0to14;2018-20;2.07
France;0to14;2018-21;-0.82
France;0to14;2018-22;-1.05
France;0to14;2018-23;1.04
France;0to14;2018-24;-0.82
France;0to14;2018-25;-0.37
France;0to14;2018-26;-0.26
France;0to14;2018-27;1.86
France;0to14;2018-28;0.07
France;0to14;2018-29;-0.6
France;0to14;2018-30;0.39
France;0to14;2018-31;0.5
France;0to14;2018-32;1.45
France;0to14;2018-33;1.34
France;0to14;2018-34;-0.27
France;0to14;2018-35;-2
France;0to14;2018-36;-1.88
France;0to14;2018-37;0.28
France;0to14;2018-38;0.71
France;0to14;2018-39;0.39
France;0to14;2018-40;0.28
France;0to14;2018-41;0.06
France;0to14;2018-42;1.44
France;0to14;2018-43;-0.16
France;0to14;2018-44;0.28
France;0to14;2018-45;0.17
France;0to14;2018-46;-0.83
France;0to14;2018-47;-0.72
France;0to14;2018-48;2.25
France;0to14;2018-49;-0.27
France;0to14;2018-50;0.59
France;0to14;2018-51;0.16
France;0to14;2018-52;-1.18
France;0to14;2019-01;0.05
France;0to14;2019-02;-0.5
France;0to14;2019-03;-0.06
France;0to14;2019-04;0.27
France;0to14;2019-05;-0.72
France;0to14;2019-06;1.22
France;0to14;2019-07;1.12
France;0to14;2019-08;0.48
France;0to14;2019-09;-1.65
France;0to14;2019-10;0.8
France;0to14;2019-11;-0.95
France;0to14;2019-12;0.05
France;0to14;2019-13;-0.5
France;0to14;2019-14;0.16
France;0to14;2019-15;-0.28
France;0to14;2019-16;0.26
France;0to14;2019-17;-1.07
France;0to14;2019-18;0.79
France;0to14;2019-19;-0.62
France;0to14;2019-20;-0.51
France;0to14;2019-21;-0.29
France;0to14;2019-22;-0.51
France;0to14;2019-23;-0.73
France;0to14;2019-24;0.89
France;0to14;2019-25;-0.51
France;0to14;2019-26;-0.18
France;0to14;2019-27;-0.73
France;0to14;2019-28;0.47
France;0to14;2019-29;-0.18
France;0to14;2019-30;0.04
France;0to14;2019-31;2.01
France;0to14;2019-32;-0.96
France;0to14;2019-33;-0.74
France;0to14;2019-34;1.4
France;0to14;2019-35;-0.29
France;0to14;2019-36;0.36
France;0to14;2019-37;-1.19
France;0to14;2019-38;1.5
France;0to14;2019-39;-0.96
France;0to14;2019-40;-0.63
France;0to14;2019-41;-0.3
France;0to14;2019-42;0.67
France;0to14;2019-43;0.98
France;0to14;2019-44;-1.54
France;0to14;2019-45;-0.97
France;0to14;2019-46;0.24
France;0to14;2019-47;-1.08
France;0to14;2019-48;0.03
France;0to14;2019-49;0.35
France;0to14;2019-50;0.35
France;0to14;2019-51;-0.41
France;0to14;2019-52;-0.08
France;0to14;2020-01;-1.42
France;0to14;2020-02;-0.19
France;0to14;2020-03;-2.01
France;0to14;2020-04;-0.08
France;0to14;2020-05;-0.41
France;0to14;2020-06;-0.3
France;0to14;2020-07;0.76
France;0to14;2020-08;0.13
France;0to14;2020-09;-0.63
France;0to14;2020-10;-1.42
France;0to14;2020-11;-1.08
France;0to14;2020-12;-1.54
France;0to14;2020-13;0.13
France;0to14;2020-14;-1.89
France;0to14;2020-15;-1.43
France;0to14;2020-16;-0.75
France;0to14;2020-17;-2.37
France;0to14;2020-18;-0.53
France;0to14;2020-19;-2.13
France;0to14;2020-20;-0.31
France;0to14;2020-21;-1.54
France;0to14;2020-22;0.01
France;0to14;2020-23;-0.2
France;0to14;2020-24;-1.09
France;0to14;2020-25;0.01
France;0to14;2020-26;-0.53
France;0to14;2020-27;-0.97
France;0to14;2020-28;-1.54
France;0to14;2020-29;-0.42
France;0to14;2020-30;0.22
France;0to14;2020-31;0.22
France;0to14;2020-32;0.22
France;0to14;2020-33;-0.42
France;0to14;2020-34;-1.43
France;0to14;2020-35;-1.77
France;0to14;2020-36;-0.86
France;0to14;2020-37;-1.2
France;0to14;2020-38;-2.12
France;0to14;2020-39;-0.43
France;0to14;2020-40;-1.43
France;0to14;2020-41;-0.21
France;0to14;2020-42;-0.64
France;0to14;2020-43;-0.1
France;0to14;2020-44;-2.48
France;0to14;2020-45;-1.09
France;0to14;2020-46;-0.65
France;0to14;2020-47;0.11
France;0to14;2020-48;-1.09
France;0to14;2020-49;0.1
France;0to14;2020-50;0.21
France;0to14;2020-51;0
France;0to14;2020-52;-0.87
France;0to14;2020-53;-0.22
France;0to14;2021-01;-1.54
France;0to14;2021-02;-1.09
France;0to14;2021-03;-1.89
France;0to14;2021-04;-1.09
France;0to14;2021-05;-2.96
France;0to14;2021-06;-1.09
France;0to14;2021-07;-1.65
France;0to14;2021-08;-1.54
France;0to14;2021-09;-0.22
France;0to14;2021-10;-0.33
France;0to14;2021-11;-1.88
France;0to14;2021-12;0.92
France;0to14;2021-13;-0.65
France;0to14;2021-14;-1.54
France;0to14;2021-15;-0.44
France;0to14;2021-16;-0.65
France;0to14;2021-17;0.61
France;0to14;2021-18;-0.76
France;0to14;2021-19;-2.11
France;0to14;2021-20;-3.07
France;0to14;2021-21;-1.65
France;0to14;2021-22;-0.23
France;0to14;2021-23;-0.98
France;0to14;2021-24;1.51
France;0to14;2021-25;-0.98
France;0to14;2021-26;0.81
France;0to14;2021-27;-1.2
France;0to14;2021-28;-0.44
France;0to14;2021-29;0.6
France;0to14;2021-30;0.4
France;0to14;2021-31;1
France;0to14;2021-32;1
France;0to14;2021-33;-0.44
France;0to14;2021-34;-1.99
France;0to14;2021-35;-0.34
France;0to14;2021-36;-1.31
France;0to14;2021-37;0.49
France;0to14;2021-38;-0.55
France;0to14;2021-39;-0.23
France;0to14;2021-40;-0.02
France;0to14;2021-41;-1.09
France;0to14;2021-42;0.28
France;0to14;2021-43;-0.66
France;0to14;2021-44;-0.24
France;0to14;2021-45;-0.55
France;0to14;2021-46;-4.06
Germany;0to14;2015-49;-0.54
Germany;0to14;2015-50;0.33
Germany;0to14;2015-51;1.26
Germany;0to14;2015-52;-0.53
Germany;0to14;2015-53;0.12
Germany;0to14;2016-01;0.22
Germany;0to14;2016-02;0.75
Germany;0to14;2016-03;-1.32
Germany;0to14;2016-04;-0.31
Germany;0to14;2016-05;1.06
Germany;0to14;2016-06;1.07
Germany;0to14;2016-07;0.02
Germany;0to14;2016-08;-0.2
Germany;0to14;2016-09;1.58
Germany;0to14;2016-10;0.55
Germany;0to14;2016-11;1.88
Germany;0to14;2016-12;2.47
Germany;0to14;2016-13;1.58
Germany;0to14;2016-14;-1.2
Germany;0to14;2016-15;0.34
Germany;0to14;2016-16;0.45
Germany;0to14;2016-17;0.13
Germany;0to14;2016-18;1.08
Germany;0to14;2016-19;-0.19
Germany;0to14;2016-20;1.49
Germany;0to14;2016-21;0.24
Germany;0to14;2016-22;-0.96
Germany;0to14;2016-23;1.79
Germany;0to14;2016-24;-0.3
Germany;0to14;2016-25;-1.07
Germany;0to14;2016-26;1.69
Germany;0to14;2016-27;1.29
Germany;0to14;2016-28;0.88
Germany;0to14;2016-29;0.78
Germany;0to14;2016-30;-0.29
Germany;0to14;2016-31;0.88
Germany;0to14;2016-32;-0.07
Germany;0to14;2016-33;-0.73
Germany;0to14;2016-34;0.57
Germany;0to14;2016-35;-0.18
Germany;0to14;2016-36;-0.29
Germany;0to14;2016-37;1.4
Germany;0to14;2016-38;1.4
Germany;0to14;2016-39;0.47
Germany;0to14;2016-40;0.36
Germany;0to14;2016-41;1
Germany;0to14;2016-42;-0.84
Germany;0to14;2016-43;-0.06
Germany;0to14;2016-44;-0.28
Germany;0to14;2016-45;1.21
Germany;0to14;2016-46;2.21
Germany;0to14;2016-47;0.26
Germany;0to14;2016-48;-0.06
Germany;0to14;2016-49;0.58
Germany;0to14;2016-50;1.72
Germany;0to14;2016-51;1
Germany;0to14;2016-52;-0.38
Germany;0to14;2017-01;1.11
Germany;0to14;2017-02;2.52
Germany;0to14;2017-03;-0.16
Germany;0to14;2017-04;1.22
Germany;0to14;2017-05;-0.38
Germany;0to14;2017-06;-0.16
Germany;0to14;2017-07;-0.16
Germany;0to14;2017-08;1.93
Germany;0to14;2017-09;1.01
Germany;0to14;2017-10;1.01
Germany;0to14;2017-11;1.32
Germany;0to14;2017-12;0.81
Germany;0to14;2017-13;0.7
Germany;0to14;2017-14;-0.26
Germany;0to14;2017-15;-0.15
Germany;0to14;2017-16;0.92
Germany;0to14;2017-17;0.92
Germany;0to14;2017-18;-0.15
Germany;0to14;2017-19;-1.5
Germany;0to14;2017-20;1.13
Germany;0to14;2017-21;0.39
Germany;0to14;2017-22;0.5
Germany;0to14;2017-23;1.03
Germany;0to14;2017-24;-0.14
Germany;0to14;2017-25;-0.7
Germany;0to14;2017-26;-0.58
Germany;0to14;2017-27;0.29
Germany;0to14;2017-28;0.82
Germany;0to14;2017-29;-0.81
Germany;0to14;2017-30;0.4
Germany;0to14;2017-31;-1.15
Germany;0to14;2017-32;-0.14
Germany;0to14;2017-33;1.55
Germany;0to14;2017-34;-0.36
Germany;0to14;2017-35;-0.8
Germany;0to14;2017-36;-1.37
Germany;0to14;2017-37;-1.49
Germany;0to14;2017-38;1.14
Germany;0to14;2017-39;-0.35
Germany;0to14;2017-40;-0.35
Germany;0to14;2017-41;-0.35
Germany;0to14;2017-42;0.3
Germany;0to14;2017-43;0.94
Germany;0to14;2017-44;-2.57
Germany;0to14;2017-45;-0.02
Germany;0to14;2017-46;-1.02
Germany;0to14;2017-47;-0.35
Germany;0to14;2017-48;-1.6
Germany;0to14;2017-49;0.42
Germany;0to14;2017-50;0.2
Germany;0to14;2017-51;-0.68
Germany;0to14;2017-52;1.36
Germany;0to14;2018-01;1.26
Germany;0to14;2018-02;-0.79
Germany;0to14;2018-03;-0.34
Germany;0to14;2018-04;1.16
Germany;0to14;2018-05;0.84
Germany;0to14;2018-06;1.47
Germany;0to14;2018-07;0.64
Germany;0to14;2018-08;-0.56
Germany;0to14;2018-09;1.06
Germany;0to14;2018-10;1.47
Germany;0to14;2018-11;0.43
Germany;0to14;2018-12;-1.23
Germany;0to14;2018-13;1.78
Germany;0to14;2018-14;0.75
Germany;0to14;2018-15;0.43
Germany;0to14;2018-16;0.96
Germany;0to14;2018-17;-0.22
Germany;0to14;2018-18;-1.11
Germany;0to14;2018-19;-1.34
Germany;0to14;2018-20;-0.77
Germany;0to14;2018-21;-0.55
Germany;0to14;2018-22;-0.54
Germany;0to14;2018-23;1.58
Germany;0to14;2018-24;0.01
Germany;0to14;2018-25;1.38
Germany;0to14;2018-26;0.86
Germany;0to14;2018-27;-0.54
Germany;0to14;2018-28;0.44
Germany;0to14;2018-29;0.86
Germany;0to14;2018-30;1.07
Germany;0to14;2018-31;-0.1
Germany;0to14;2018-32;1.28
Germany;0to14;2018-33;0.66
Germany;0to14;2018-34;0.12
Germany;0to14;2018-35;-1.92
Germany;0to14;2018-36;-1.1
Germany;0to14;2018-37;-0.2
Germany;0to14;2018-38;1.49
Germany;0to14;2018-39;-1.09
Germany;0to14;2018-40;1.59
Germany;0to14;2018-41;1.29
Germany;0to14;2018-42;0.13
Germany;0to14;2018-43;-1.21
Germany;0to14;2018-44;-1.44
Germany;0to14;2018-45;0.24
Germany;0to14;2018-46;0.02
Germany;0to14;2018-47;1.8
Germany;0to14;2018-48;-0.3
Germany;0to14;2018-49;-0.41
Germany;0to14;2018-50;-0.63
Germany;0to14;2018-51;1.39
Germany;0to14;2018-52;0.25
Germany;0to14;2019-01;0.14
Germany;0to14;2019-02;1.6
Germany;0to14;2019-03;1.4
Germany;0to14;2019-04;-0.29
Germany;0to14;2019-05;1.5
Germany;0to14;2019-06;0.25
Germany;0to14;2019-07;2.2
Germany;0to14;2019-08;1.7
Germany;0to14;2019-09;2.01
Germany;0to14;2019-10;1.09
Germany;0to14;2019-11;1.09
Germany;0to14;2019-12;-0.84
Germany;0to14;2019-13;0.78
Germany;0to14;2019-14;0.36
Germany;0to14;2019-15;0.26
Germany;0to14;2019-16;0.68
Germany;0to14;2019-17;-0.07
Germany;0to14;2019-18;-0.61
Germany;0to14;2019-19;-1.29
Germany;0to14;2019-20;-1.76
Germany;0to14;2019-21;0.89
Germany;0to14;2019-22;-0.28
Germany;0to14;2019-23;2.21
Germany;0to14;2019-24;-1.29
Germany;0to14;2019-25;0.37
Germany;0to14;2019-26;-0.06
Germany;0to14;2019-27;-0.61
Germany;0to14;2019-28;-1.17
Germany;0to14;2019-29;-0.83
Germany;0to14;2019-30;1
Germany;0to14;2019-31;-0.71
Germany;0to14;2019-32;-0.71
Germany;0to14;2019-33;0.59
Germany;0to14;2019-34;0.16
Germany;0to14;2019-35;-0.16
Germany;0to14;2019-36;-0.6
Germany;0to14;2019-37;0.06
Germany;0to14;2019-38;0.8
Germany;0to14;2019-39;-0.48
Germany;0to14;2019-40;0.38
Germany;0to14;2019-41;-0.82
Germany;0to14;2019-42;-0.82
Germany;0to14;2019-43;-0.37
Germany;0to14;2019-44;0.17
Germany;0to14;2019-45;-1.38
Germany;0to14;2019-46;0.6
Germany;0to14;2019-47;-0.81
Germany;0to14;2019-48;0.17
Germany;0to14;2019-49;1.32
Germany;0to14;2019-50;0.81
Germany;0to14;2019-51;-0.47
Germany;0to14;2019-52;-0.58
Germany;0to14;2020-01;0.5
Germany;0to14;2020-02;-1.14
Germany;0to14;2020-03;-0.58
Germany;0to14;2020-04;-1.37
Germany;0to14;2020-05;1.33
Germany;0to14;2020-06;1.22
Germany;0to14;2020-07;-0.36
Germany;0to14;2020-08;0.81
Germany;0to14;2020-09;-0.14
Germany;0to14;2020-10;1.33
Germany;0to14;2020-11;-0.91
Germany;0to14;2020-12;0.29
Germany;0to14;2020-13;0.92
Germany;0to14;2020-14;0.71
Germany;0to14;2020-15;-0.46
Germany;0to14;2020-16;0.51
Germany;0to14;2020-17;0.08
Germany;0to14;2020-18;-0.24
Germany;0to14;2020-19;-1.58
Germany;0to14;2020-20;-0.45
Germany;0to14;2020-21;0.51
Germany;0to14;2020-22;-0.34
Germany;0to14;2020-23;-0.02
Germany;0to14;2020-24;-0.78
Germany;0to14;2020-25;0.09
Germany;0to14;2020-26;0.09
Germany;0to14;2020-27;-0.67
Germany;0to14;2020-28;0.41
Germany;0to14;2020-29;-1.57
Germany;0to14;2020-30;-0.56
Germany;0to14;2020-31;0.09
Germany;0to14;2020-32;-2.04
Germany;0to14;2020-33;0.93
Germany;0to14;2020-34;-0.66
Germany;0to14;2020-35;0.2
Germany;0to14;2020-36;-0.88
Germany;0to14;2020-37;-0.11
Germany;0to14;2020-38;0.63
Germany;0to14;2020-39;0.31
Germany;0to14;2020-40;-0.77
Germany;0to14;2020-41;-0.99
Germany;0to14;2020-42;-2.38
Germany;0to14;2020-43;0.1
Germany;0to14;2020-44;-0.65
Germany;0to14;2020-45;-0.76
Germany;0to14;2020-46;-0.87
Germany;0to14;2020-47;-1.21
Germany;0to14;2020-48;-1.55
Germany;0to14;2020-49;-0.21
Germany;0to14;2020-50;-1.32
Germany;0to14;2020-51;-1.2
Germany;0to14;2020-52;0.11
Germany;0to14;2020-53;-0.64
Germany;0to14;2021-01;0.22
Germany;0to14;2021-02;-0.75
Germany;0to14;2021-03;-0.64
Germany;0to14;2021-04;1.15
Germany;0to14;2021-05;-1.08
Germany;0to14;2021-06;-2.12
Germany;0to14;2021-07;-0.86
Germany;0to14;2021-08;-0.53
Germany;0to14;2021-09;1.84
Germany;0to14;2021-10;-1.19
Germany;0to14;2021-11;0.01
Germany;0to14;2021-12;-0.96
Germany;0to14;2021-13;0.44
Germany;0to14;2021-14;-1.52
Germany;0to14;2021-15;-0.52
Germany;0to14;2021-16;-0.74
Germany;0to14;2021-17;-0.19
Germany;0to14;2021-18;0.23
