country;group;week;zscore
Denmark;65P;2022-19;-1.45
Denmark;65P;2022-20;0.26
Denmark;65P;2022-21;-1.58
Denmark;65P;2022-22;0.06
Denmark;65P;2022-23;-0.21
Denmark;65P;2022-24;0.28
Denmark;65P;2022-25;1.66
Denmark;65P;2022-26;2.21
Denmark;65P;2022-27;0.51
Denmark;65P;2022-28;-0.49
Denmark;65P;2022-29;2.13
Denmark;65P;2022-30;0.72
Denmark;65P;2022-31;1.89
Denmark;65P;2022-32;1.68
Denmark;65P;2022-33;3.21
Denmark;65P;2022-34;2.6
Denmark;65P;2022-35;-0.29
Denmark;65P;2022-36;1.3
Denmark;65P;2022-37;0.19
Denmark;65P;2022-38;-0.39
Denmark;65P;2022-39;1.78
Denmark;65P;2022-40;2.54
Denmark;65P;2022-41;1.19
Denmark;65P;2022-42;2.67
Estonia;65P;2018-44;-0.7
Estonia;65P;2018-45;-1.55
Estonia;65P;2018-46;-0.56
Estonia;65P;2018-47;-1.43
Estonia;65P;2018-48;-0.89
Estonia;65P;2018-49;0.22
Estonia;65P;2018-50;0.27
Estonia;65P;2018-51;-0.21
Estonia;65P;2018-52;0.05
Estonia;65P;2019-01;0.52
Estonia;65P;2019-02;0.8
Estonia;65P;2019-03;1.45
Estonia;65P;2019-04;-0.07
Estonia;65P;2019-05;0.23
Estonia;65P;2019-06;0.2
Estonia;65P;2019-07;-0.18
Estonia;65P;2019-08;-0.76
Estonia;65P;2019-09;0.02
Estonia;65P;2019-10;-0.52
Estonia;65P;2019-11;-1.36
Estonia;65P;2019-12;-0.42
Estonia;65P;2019-13;-0.66
Estonia;65P;2019-14;-2.62
Estonia;65P;2019-15;-0.65
Estonia;65P;2019-16;0.05
Estonia;65P;2019-17;-0.36
Estonia;65P;2019-18;0.61
Estonia;65P;2019-19;-0.37
Estonia;65P;2019-20;1.99
Estonia;65P;2019-21;1.89
Estonia;65P;2019-22;-1.28
Estonia;65P;2019-23;1.89
Estonia;65P;2019-24;-0.93
Estonia;65P;2019-25;0.86
Estonia;65P;2019-26;-0.13
Estonia;65P;2019-27;-0.22
Estonia;65P;2019-28;0.9
Estonia;65P;2019-29;0.89
Estonia;65P;2019-30;1.37
Estonia;65P;2019-31;-0.98
Estonia;65P;2019-32;0.65
Estonia;65P;2019-33;3.07
Estonia;65P;2019-34;-0.51
Estonia;65P;2019-35;-0.53
Estonia;65P;2019-36;-0.12
Estonia;65P;2019-37;-1.39
Estonia;65P;2019-38;-0.21
Estonia;65P;2019-39;0.08
Estonia;65P;2019-40;1.62
Estonia;65P;2019-41;-1.3
Estonia;65P;2019-42;0.19
Estonia;65P;2019-43;0.59
Estonia;65P;2019-44;-0.69
Estonia;65P;2019-45;-1.28
Estonia;65P;2019-46;0.64
Estonia;65P;2019-47;-1
Estonia;65P;2019-48;-0.65
Estonia;65P;2019-49;-0.36
Estonia;65P;2019-50;-0.92
Estonia;65P;2019-51;-0.23
Estonia;65P;2019-52;-1.17
Estonia;65P;2020-01;-2.25
Estonia;65P;2020-02;-0.59
Estonia;65P;2020-03;-1.71
Estonia;65P;2020-04;-1.15
Estonia;65P;2020-05;-1.01
Estonia;65P;2020-06;-2.71
Estonia;65P;2020-07;0.18
Estonia;65P;2020-08;0.14
Estonia;65P;2020-09;-1.21
Estonia;65P;2020-10;-1.34
Estonia;65P;2020-11;1.11
Estonia;65P;2020-12;-0.26
Estonia;65P;2020-13;0.24
Estonia;65P;2020-14;0.66
Estonia;65P;2020-15;0.46
Estonia;65P;2020-16;-0.51
Estonia;65P;2020-17;0.89
Estonia;65P;2020-18;-0.22
Estonia;65P;2020-19;0.31
Estonia;65P;2020-20;-0.8
Estonia;65P;2020-21;-0.54
Estonia;65P;2020-22;1.17
Estonia;65P;2020-23;-0.55
Estonia;65P;2020-24;-0.26
Estonia;65P;2020-25;-0.11
Estonia;65P;2020-26;0.59
Estonia;65P;2020-27;-0.99
Estonia;65P;2020-28;0.2
Estonia;65P;2020-29;1.46
Estonia;65P;2020-30;1.24
Estonia;65P;2020-31;1.93
Estonia;65P;2020-32;0.48
Estonia;65P;2020-33;1.33
Estonia;65P;2020-34;-0.32
Estonia;65P;2020-35;2
Estonia;65P;2020-36;-0.84
Estonia;65P;2020-37;-0.91
Estonia;65P;2020-38;1.12
Estonia;65P;2020-39;2.61
Estonia;65P;2020-40;1.88
Estonia;65P;2020-41;-0.24
Estonia;65P;2020-42;1.04
Estonia;65P;2020-43;1.06
Estonia;65P;2020-44;-1.3
Estonia;65P;2020-45;-0.53
Estonia;65P;2020-46;-0.85
Estonia;65P;2020-47;-0.17
Estonia;65P;2020-48;1.26
Estonia;65P;2020-49;1.7
Estonia;65P;2020-50;1.66
Estonia;65P;2020-51;0.86
Estonia;65P;2020-52;1.68
Estonia;65P;2020-53;1.15
Estonia;65P;2021-01;1.74
Estonia;65P;2021-02;3.09
Estonia;65P;2021-03;3.31
Estonia;65P;2021-04;1.3
Estonia;65P;2021-05;0.68
Estonia;65P;2021-06;1.93
Estonia;65P;2021-07;0.33
Estonia;65P;2021-08;3.66
Estonia;65P;2021-09;4.18
Estonia;65P;2021-10;3.54
Estonia;65P;2021-11;5.04
Estonia;65P;2021-12;3.95
Estonia;65P;2021-13;4.28
Estonia;65P;2021-14;4.02
Estonia;65P;2021-15;3.26
Estonia;65P;2021-16;3.29
Estonia;65P;2021-17;0.3
Estonia;65P;2021-18;2.49
Estonia;65P;2021-19;2.25
Estonia;65P;2021-20;1.29
Estonia;65P;2021-21;1.6
Estonia;65P;2021-22;0.94
Estonia;65P;2021-23;0.74
Estonia;65P;2021-24;1.73
Estonia;65P;2021-25;5.52
Estonia;65P;2021-26;2.13
Estonia;65P;2021-27;4.91
Estonia;65P;2021-28;2.03
Estonia;65P;2021-29;0.44
Estonia;65P;2021-30;0.94
Estonia;65P;2021-31;1.66
Estonia;65P;2021-32;2.17
Estonia;65P;2021-33;1.15
Estonia;65P;2021-34;1.2
Estonia;65P;2021-35;2.18
Estonia;65P;2021-36;3.58
Estonia;65P;2021-37;0.65
Estonia;65P;2021-38;3.51
Estonia;65P;2021-39;3.16
Estonia;65P;2021-40;2.56
Estonia;65P;2021-41;2.23
Estonia;65P;2021-42;2.63
Estonia;65P;2021-43;5.38
Estonia;65P;2021-44;6.03
Estonia;65P;2021-45;4.11
Estonia;65P;2021-46;4.25
Estonia;65P;2021-47;4.69
Estonia;65P;2021-48;1.79
Estonia;65P;2021-49;3.08
Estonia;65P;2021-50;2.45
Estonia;65P;2021-51;1.27
Estonia;65P;2021-52;2.19
Estonia;65P;2022-01;1.94
Estonia;65P;2022-02;1.58
Estonia;65P;2022-03;-0.18
Estonia;65P;2022-04;1.17
Estonia;65P;2022-05;2.32
Estonia;65P;2022-06;2.13
Estonia;65P;2022-07;3.86
Estonia;65P;2022-08;4.67
Estonia;65P;2022-09;3.09
Estonia;65P;2022-10;2.68
Estonia;65P;2022-11;1.93
Estonia;65P;2022-12;1.31
Estonia;65P;2022-13;1.55
Estonia;65P;2022-14;0.28
Estonia;65P;2022-15;-0.74
Estonia;65P;2022-16;-0.04
Estonia;65P;2022-17;-1.75
Estonia;65P;2022-18;-0.04
Estonia;65P;2022-19;1.25
Estonia;65P;2022-20;-0.76
Estonia;65P;2022-21;-0.1
Estonia;65P;2022-22;-0.1
Estonia;65P;2022-23;2.26
Estonia;65P;2022-24;1.08
Estonia;65P;2022-25;3.47
Estonia;65P;2022-26;2.74
Estonia;65P;2022-27;1.74
Estonia;65P;2022-28;0.76
Estonia;65P;2022-29;1.21
Estonia;65P;2022-30;1.92
Estonia;65P;2022-31;2.66
Estonia;65P;2022-32;0.31
Estonia;65P;2022-33;1.96
Estonia;65P;2022-34;1.02
Estonia;65P;2022-35;0.1
Estonia;65P;2022-36;1.28
Estonia;65P;2022-37;3.13
Estonia;65P;2022-38;1.8
Estonia;65P;2022-39;3.42
Estonia;65P;2022-40;1.9
Estonia;65P;2022-41;1.3
Estonia;65P;2022-42;-1.16
Finland;65P;2018-44;-0.68
Finland;65P;2018-45;-0.91
Finland;65P;2018-46;-2.45
Finland;65P;2018-47;-2.5
Finland;65P;2018-48;-1.2
Finland;65P;2018-49;-0.87
Finland;65P;2018-50;-1.21
Finland;65P;2018-51;-2.17
Finland;65P;2018-52;1.21
Finland;65P;2019-01;0.84
Finland;65P;2019-02;-0.66
Finland;65P;2019-03;0.3
Finland;65P;2019-04;0.2
Finland;65P;2019-05;-0.03
Finland;65P;2019-06;0.7
Finland;65P;2019-07;-1.51
Finland;65P;2019-08;-1.33
Finland;65P;2019-09;-0.75
Finland;65P;2019-10;-0.93
Finland;65P;2019-11;1.13
Finland;65P;2019-12;-0.53
Finland;65P;2019-13;-0.73
Finland;65P;2019-14;-0.65
Finland;65P;2019-15;-0.07
Finland;65P;2019-16;-0.44
Finland;65P;2019-17;-0.62
Finland;65P;2019-18;1.75
Finland;65P;2019-19;-1.07
Finland;65P;2019-20;-0.11
Finland;65P;2019-21;-1.12
Finland;65P;2019-22;-1.71
Finland;65P;2019-23;1.55
Finland;65P;2019-24;-1.23
Finland;65P;2019-25;-0.44
Finland;65P;2019-26;-1.55
Finland;65P;2019-27;-0.13
Finland;65P;2019-28;0.84
Finland;65P;2019-29;0.7
Finland;65P;2019-30;2.31
Finland;65P;2019-31;-0.86
Finland;65P;2019-32;0.62
Finland;65P;2019-33;-0.93
Finland;65P;2019-34;1.13
Finland;65P;2019-35;0.16
Finland;65P;2019-36;-0.17
Finland;65P;2019-37;-0.43
Finland;65P;2019-38;0.61
Finland;65P;2019-39;1.02
Finland;65P;2019-40;0.66
Finland;65P;2019-41;1.99
Finland;65P;2019-42;0.66
Finland;65P;2019-43;0.76
Finland;65P;2019-44;1.2
Finland;65P;2019-45;-1.83
Finland;65P;2019-46;-1.69
Finland;65P;2019-47;-2.86
Finland;65P;2019-48;-2.04
Finland;65P;2019-49;-0.99
Finland;65P;2019-50;-2.04
Finland;65P;2019-51;-0.91
Finland;65P;2019-52;-1.11
Finland;65P;2020-01;-1.98
Finland;65P;2020-02;-1.98
Finland;65P;2020-03;-2.15
Finland;65P;2020-04;-2.62
Finland;65P;2020-05;-2.08
Finland;65P;2020-06;-1.14
Finland;65P;2020-07;-1.27
Finland;65P;2020-08;-0.97
Finland;65P;2020-09;-2.14
Finland;65P;2020-10;-0.43
Finland;65P;2020-11;-0.83
Finland;65P;2020-12;0.07
Finland;65P;2020-13;0.37
Finland;65P;2020-14;1.01
Finland;65P;2020-15;2.49
Finland;65P;2020-16;1.08
Finland;65P;2020-17;2.97
Finland;65P;2020-18;2.79
Finland;65P;2020-19;1.15
Finland;65P;2020-20;2.33
Finland;65P;2020-21;-1.57
Finland;65P;2020-22;-0.05
Finland;65P;2020-23;-0.01
Finland;65P;2020-24;0.24
Finland;65P;2020-25;2.48
Finland;65P;2020-26;1.35
Finland;65P;2020-27;1.8
Finland;65P;2020-28;-1.15
Finland;65P;2020-29;1.05
Finland;65P;2020-30;-0.06
Finland;65P;2020-31;-0.01
Finland;65P;2020-32;-0.3
Finland;65P;2020-33;-0.24
Finland;65P;2020-34;0.53
Finland;65P;2020-35;-0.15
Finland;65P;2020-36;0.1
Finland;65P;2020-37;2.65
Finland;65P;2020-38;0.83
Finland;65P;2020-39;2.18
Finland;65P;2020-40;-0.93
Finland;65P;2020-41;-1.6
Finland;65P;2020-42;0.69
Finland;65P;2020-43;-0.3
Finland;65P;2020-44;0.99
Finland;65P;2020-45;-1.03
Finland;65P;2020-46;-1.65
Finland;65P;2020-47;0.39
Finland;65P;2020-48;0.23
Finland;65P;2020-49;0.19
Finland;65P;2020-50;-1.02
Finland;65P;2020-51;0.05
Finland;65P;2020-52;-0.74
Finland;65P;2020-53;0.1
Finland;65P;2021-01;-1.02
Finland;65P;2021-02;-1.05
Finland;65P;2021-03;0.45
Finland;65P;2021-04;0.22
Finland;65P;2021-05;-1.37
Finland;65P;2021-06;-2.36
Finland;65P;2021-07;-0.11
Finland;65P;2021-08;-0.71
Finland;65P;2021-09;-1.18
Finland;65P;2021-10;-2.06
Finland;65P;2021-11;-0.84
Finland;65P;2021-12;-2.28
Finland;65P;2021-13;-2.1
Finland;65P;2021-14;-0.61
Finland;65P;2021-15;-0.83
Finland;65P;2021-16;-0.84
Finland;65P;2021-17;-1.05
Finland;65P;2021-18;0.65
Finland;65P;2021-19;0.79
Finland;65P;2021-20;-1.01
Finland;65P;2021-21;-0.58
Finland;65P;2021-22;0.25
Finland;65P;2021-23;-0.4
Finland;65P;2021-24;0.04
Finland;65P;2021-25;1.33
Finland;65P;2021-26;0.23
Finland;65P;2021-27;2.34
Finland;65P;2021-28;3.61
Finland;65P;2021-29;0.44
Finland;65P;2021-30;0.66
Finland;65P;2021-31;0.93
Finland;65P;2021-32;0.01
Finland;65P;2021-33;0.89
Finland;65P;2021-34;1.06
Finland;65P;2021-35;1.51
Finland;65P;2021-36;3.6
Finland;65P;2021-37;1.71
Finland;65P;2021-38;2.52
Finland;65P;2021-39;1.98
Finland;65P;2021-40;2
Finland;65P;2021-41;2.89
Finland;65P;2021-42;1.83
Finland;65P;2021-43;0.53
Finland;65P;2021-44;-0.62
Finland;65P;2021-45;1.59
Finland;65P;2021-46;1.52
Finland;65P;2021-47;1.85
Finland;65P;2021-48;0.56
Finland;65P;2021-49;2.1
Finland;65P;2021-50;1.14
Finland;65P;2021-51;0.18
Finland;65P;2021-52;2.42
Finland;65P;2022-01;1.44
Finland;65P;2022-02;0.93
Finland;65P;2022-03;3.14
Finland;65P;2022-04;1.04
Finland;65P;2022-05;2.45
Finland;65P;2022-06;3.04
Finland;65P;2022-07;1.48
Finland;65P;2022-08;-0.25
Finland;65P;2022-09;1.89
Finland;65P;2022-10;1.55
Finland;65P;2022-11;1.97
Finland;65P;2022-12;1.71
Finland;65P;2022-13;2.66
Finland;65P;2022-14;3.64
Finland;65P;2022-15;2.97
Finland;65P;2022-16;2.86
Finland;65P;2022-17;2.57
Finland;65P;2022-18;2.54
Finland;65P;2022-19;1.54
Finland;65P;2022-20;1.54
Finland;65P;2022-21;0.86
Finland;65P;2022-22;0.97
Finland;65P;2022-23;-0.03
Finland;65P;2022-24;0.33
Finland;65P;2022-25;1.1
Finland;65P;2022-26;2.76
Finland;65P;2022-27;1.85
Finland;65P;2022-28;-0.06
Finland;65P;2022-29;1.97
Finland;65P;2022-30;2.92
Finland;65P;2022-31;2.81
Finland;65P;2022-32;3.27
Finland;65P;2022-33;4.58
Finland;65P;2022-34;1.27
Finland;65P;2022-35;0.57
Finland;65P;2022-36;3.69
Finland;65P;2022-37;5.12
Finland;65P;2022-38;2.54
Finland;65P;2022-39;3.13
Finland;65P;2022-40;3.7
Finland;65P;2022-41;1.7
Finland;65P;2022-42;-0.64
France;65P;2018-44;-0.73
France;65P;2018-45;0.18
France;65P;2018-46;-1.29
France;65P;2018-47;-0.86
France;65P;2018-48;-1.21
France;65P;2018-49;-2.19
France;65P;2018-50;-2.37
France;65P;2018-51;-0.67
France;65P;2018-52;-1.39
France;65P;2019-01;2.37
France;65P;2019-02;4.06
France;65P;2019-03;3.62
France;65P;2019-04;4.8
France;65P;2019-05;5.56
France;65P;2019-06;7.01
France;65P;2019-07;5.33
France;65P;2019-08;5.28
France;65P;2019-09;3.95
France;65P;2019-10;2.27
France;65P;2019-11;0.46
France;65P;2019-12;0.24
France;65P;2019-13;-0.54
France;65P;2019-14;0.24
France;65P;2019-15;-1.02
France;65P;2019-16;0.66
France;65P;2019-17;0.7
France;65P;2019-18;-0.56
France;65P;2019-19;0.67
France;65P;2019-20;1.27
France;65P;2019-21;1.07
France;65P;2019-22;-0.11
France;65P;2019-23;-0.04
France;65P;2019-24;0.01
France;65P;2019-25;0.5
France;65P;2019-26;3.46
France;65P;2019-27;1.6
France;65P;2019-28;0.58
France;65P;2019-29;-0.08
France;65P;2019-30;4.89
France;65P;2019-31;-0.34
France;65P;2019-32;0.44
France;65P;2019-33;-1.4
France;65P;2019-34;-0.23
France;65P;2019-35;1.44
France;65P;2019-36;-1.35
France;65P;2019-37;-0.29
France;65P;2019-38;0.63
France;65P;2019-39;-0.57
France;65P;2019-40;0.6
France;65P;2019-41;-0.11
France;65P;2019-42;0.4
France;65P;2019-43;-0.38
France;65P;2019-44;0.38
France;65P;2019-45;0.52
France;65P;2019-46;0.63
France;65P;2019-47;1.7
France;65P;2019-48;0.6
France;65P;2019-49;0
France;65P;2019-50;0.47
France;65P;2019-51;0.73
France;65P;2019-52;-0.65
France;65P;2020-01;1.45
France;65P;2020-02;3.39
France;65P;2020-03;1.16
France;65P;2020-04;0.48
France;65P;2020-05;1.37
France;65P;2020-06;1.53
France;65P;2020-07;0.87
France;65P;2020-08;-0.8
France;65P;2020-09;0.6
France;65P;2020-10;1.1
France;65P;2020-11;2.88
France;65P;2020-12;8.01
France;65P;2020-13;15.83
France;65P;2020-14;26.15
France;65P;2020-15;22.52
France;65P;2020-16;15.81
France;65P;2020-17;6.38
France;65P;2020-18;1.16
France;65P;2020-19;0.33
France;65P;2020-20;-1.26
France;65P;2020-21;0.91
France;65P;2020-22;-1.54
France;65P;2020-23;-1.21
France;65P;2020-24;-0.85
France;65P;2020-25;0.03
France;65P;2020-26;2.59
France;65P;2020-27;-1.61
France;65P;2020-28;-0.39
France;65P;2020-29;-0.72
France;65P;2020-30;0.7
France;65P;2020-31;2.02
France;65P;2020-32;1.41
France;65P;2020-33;5.26
France;65P;2020-34;0.67
France;65P;2020-35;0.33
France;65P;2020-36;0.68
France;65P;2020-37;2.31
France;65P;2020-38;4.16
France;65P;2020-39;-0.15
France;65P;2020-40;3.64
France;65P;2020-41;2.64
France;65P;2020-42;3.7
France;65P;2020-43;9.3
France;65P;2020-44;11.92
France;65P;2020-45;14.67
France;65P;2020-46;13.42
France;65P;2020-47;11.08
France;65P;2020-48;8.98
France;65P;2020-49;8.46
France;65P;2020-50;7.81
France;65P;2020-51;6.62
France;65P;2020-52;5.27
France;65P;2020-53;6.73
France;65P;2021-01;7.47
France;65P;2021-02;7.48
France;65P;2021-03;9.25
France;65P;2021-04;7.77
France;65P;2021-05;7.53
France;65P;2021-06;6.39
France;65P;2021-07;6.48
France;65P;2021-08;4.38
France;65P;2021-09;3.57
France;65P;2021-10;3.29
France;65P;2021-11;4.73
France;65P;2021-12;3.99
France;65P;2021-13;6.43
France;65P;2021-14;6.2
France;65P;2021-15;6.47
France;65P;2021-16;7.62
France;65P;2021-17;6.42
France;65P;2021-18;5.36
France;65P;2021-19;2.07
France;65P;2021-20;1.14
France;65P;2021-21;0.9
France;65P;2021-22;0.8
France;65P;2021-23;0.36
France;65P;2021-24;1.03
France;65P;2021-25;-2.33
France;65P;2021-26;-1.31
France;65P;2021-27;0.59
France;65P;2021-28;-0.54
France;65P;2021-29;3.6
France;65P;2021-30;0.94
France;65P;2021-31;1.55
France;65P;2021-32;4.82
France;65P;2021-33;4.16
France;65P;2021-34;2.52
France;65P;2021-35;3.73
France;65P;2021-36;4.62
France;65P;2021-37;1.22
France;65P;2021-38;0.31
France;65P;2021-39;0.41
France;65P;2021-40;0.18
France;65P;2021-41;2.66
France;65P;2021-42;2.12
France;65P;2021-43;2.29
France;65P;2021-44;0.31
France;65P;2021-45;0.52
France;65P;2021-46;0.42
France;65P;2021-47;2.64
France;65P;2021-48;4.14
France;65P;2021-49;5.56
France;65P;2021-50;4.98
France;65P;2021-51;7.21
France;65P;2021-52;6.15
France;65P;2022-01;6.97
France;65P;2022-02;6.84
France;65P;2022-03;7.04
France;65P;2022-04;8.65
France;65P;2022-05;8.69
France;65P;2022-06;6.41
France;65P;2022-07;4.37
France;65P;2022-08;1.68
France;65P;2022-09;1.82
France;65P;2022-10;1.53
France;65P;2022-11;1.13
France;65P;2022-12;2.28
France;65P;2022-13;3.37
France;65P;2022-14;5.26
France;65P;2022-15;5.6
France;65P;2022-16;4.63
France;65P;2022-17;3.03
France;65P;2022-18;2.92
France;65P;2022-19;1.53
France;65P;2022-20;1.18
France;65P;2022-21;-1.95
France;65P;2022-22;1.35
France;65P;2022-23;-0.22
France;65P;2022-24;2.27
France;65P;2022-25;0.9
France;65P;2022-26;-0.41
France;65P;2022-27;3.23
France;65P;2022-28;7.19
France;65P;2022-29;9.09
France;65P;2022-30;3.98
France;65P;2022-31;4.91
France;65P;2022-32;5.11
France;65P;2022-33;2.79
France;65P;2022-34;1.6
France;65P;2022-35;0.61
France;65P;2022-36;-0.09
France;65P;2022-37;-0.1
France;65P;2022-38;1.66
France;65P;2022-39;3.44
France;65P;2022-40;3.66
France;65P;2022-41;3.08
France;65P;2022-42;0.59
Germany;65P;2018-44;-1.28
Germany;65P;2018-45;-0.16
Germany;65P;2018-46;-2.14
Germany;65P;2018-47;-0.47
Germany;65P;2018-48;-0.14
Germany;65P;2018-49;0.23
Germany;65P;2018-50;-0.87
Germany;65P;2018-51;0.88
Germany;65P;2018-52;-1.2
Germany;65P;2019-01;-0.14
Germany;65P;2019-02;0.51
Germany;65P;2019-03;0.53
Germany;65P;2019-04;1.14
Germany;65P;2019-05;1.61
Germany;65P;2019-06;1.9
Germany;65P;2019-07;2.4
Germany;65P;2019-08;3.08
Germany;65P;2019-09;3.85
Germany;65P;2019-10;3.46
Germany;65P;2019-11;2.64
Germany;65P;2019-12;1.36
Germany;65P;2019-13;0.81
Germany;65P;2019-14;1.32
Germany;65P;2019-15;-0.01
Germany;65P;2019-16;0.8
Germany;65P;2019-17;0.75
Germany;65P;2019-18;-0.63
Germany;65P;2019-19;-0.11
Germany;65P;2019-20;0.59
Germany;65P;2019-21;0.33
Germany;65P;2019-22;0.36
Germany;65P;2019-23;1.8
Germany;65P;2019-24;-0.26
Germany;65P;2019-25;0.32
Germany;65P;2019-26;3.33
Germany;65P;2019-27;0.5
Germany;65P;2019-28;0.48
Germany;65P;2019-29;1.46
Germany;65P;2019-30;7.82
Germany;65P;2019-31;2
Germany;65P;2019-32;0.98
Germany;65P;2019-33;-0.49
Germany;65P;2019-34;-0.01
Germany;65P;2019-35;2.97
Germany;65P;2019-36;-1
Germany;65P;2019-37;-0.47
Germany;65P;2019-38;-0.41
Germany;65P;2019-39;1.42
Germany;65P;2019-40;0.09
Germany;65P;2019-41;1.37
Germany;65P;2019-42;1.15
Germany;65P;2019-43;-0.13
Germany;65P;2019-44;-0.21
Germany;65P;2019-45;0.12
Germany;65P;2019-46;0.58
Germany;65P;2019-47;1.1
Germany;65P;2019-48;0.86
Germany;65P;2019-49;1.34
Germany;65P;2019-50;1.23
Germany;65P;2019-51;0.88
Germany;65P;2019-52;-0.79
Germany;65P;2020-01;-0.14
Germany;65P;2020-02;0.75
Germany;65P;2020-03;-0.27
Germany;65P;2020-04;-0.3
Germany;65P;2020-05;1.28
Germany;65P;2020-06;-0.09
Germany;65P;2020-07;1.11
Germany;65P;2020-08;-0.05
Germany;65P;2020-09;1.17
Germany;65P;2020-10;1.73
Germany;65P;2020-11;2.33
Germany;65P;2020-12;2.26
Germany;65P;2020-13;2.61
Germany;65P;2020-14;4.99
Germany;65P;2020-15;5.06
Germany;65P;2020-16;2.99
Germany;65P;2020-17;1.8
Germany;65P;2020-18;0.72
Germany;65P;2020-19;0.42
Germany;65P;2020-20;-0.75
Germany;65P;2020-21;0.08
Germany;65P;2020-22;-0.69
Germany;65P;2020-23;1
Germany;65P;2020-24;-0.32
Germany;65P;2020-25;-0.62
Germany;65P;2020-26;1.76
Germany;65P;2020-27;-0.25
Germany;65P;2020-28;-0.56
Germany;65P;2020-29;0.36
Germany;65P;2020-30;1.27
Germany;65P;2020-31;2.41
Germany;65P;2020-32;2.7
Germany;65P;2020-33;7.14
Germany;65P;2020-34;2.81
Germany;65P;2020-35;0.65
Germany;65P;2020-36;0.55
Germany;65P;2020-37;1.21
Germany;65P;2020-38;1.77
Germany;65P;2020-39;1.27
Germany;65P;2020-40;1.25
Germany;65P;2020-41;0.7
Germany;65P;2020-42;0.86
Germany;65P;2020-43;2.21
Germany;65P;2020-44;2.1
Germany;65P;2020-45;2.51
Germany;65P;2020-46;3.75
Germany;65P;2020-47;4.11
Germany;65P;2020-48;6.05
Germany;65P;2020-49;8.14
Germany;65P;2020-50;10.33
Germany;65P;2020-51;11.32
Germany;65P;2020-52;12.43
Germany;65P;2020-53;11.94
Germany;65P;2021-01;10.5
Germany;65P;2021-02;9.54
Germany;65P;2021-03;8.83
Germany;65P;2021-04;6.31
Germany;65P;2021-05;4.51
Germany;65P;2021-06;3.19
Germany;65P;2021-07;2.43
Germany;65P;2021-08;-0.08
Germany;65P;2021-09;-1.1
Germany;65P;2021-10;-0.61
Germany;65P;2021-11;-0.6
Germany;65P;2021-12;-0.42
Germany;65P;2021-13;-0.11
Germany;65P;2021-14;0.99
Germany;65P;2021-15;1.61
Germany;65P;2021-16;2.19
Germany;65P;2021-17;3.07
Germany;65P;2021-18;2.91
Germany;65P;2021-19;2.28
Germany;65P;2021-20;0.69
Germany;65P;2021-21;-0.11
Germany;65P;2021-22;2.32
Germany;65P;2021-23;0.88
Germany;65P;2021-24;4.58
Germany;65P;2021-25;0.9
Germany;65P;2021-26;0.62
Germany;65P;2021-27;0.88
Germany;65P;2021-28;2.25
Germany;65P;2021-29;2.34
Germany;65P;2021-30;1.63
Germany;65P;2021-31;1.06
Germany;65P;2021-32;2.29
Germany;65P;2021-33;2.03
Germany;65P;2021-34;1.09
Germany;65P;2021-35;1.14
Germany;65P;2021-36;4.41
Germany;65P;2021-37;2.45
Germany;65P;2021-38;2.1
Germany;65P;2021-39;2.05
Germany;65P;2021-40;1.6
Germany;65P;2021-41;2.8
Germany;65P;2021-42;4.19
Germany;65P;2021-43;5.2
Germany;65P;2021-44;5.02
Germany;65P;2021-45;5.7
Germany;65P;2021-46;7.49
Germany;65P;2021-47;8.66
Germany;65P;2021-48;9.77
Germany;65P;2021-49;9.11
Germany;65P;2021-50;7.04
Germany;65P;2021-51;5.83
Germany;65P;2021-52;5.04
Germany;65P;2022-01;2.25
Germany;65P;2022-02;0.75
Germany;65P;2022-03;0.54
Germany;65P;2022-04;1.17
Germany;65P;2022-05;2.19
Germany;65P;2022-06;1.71
Germany;65P;2022-07;3.32
Germany;65P;2022-08;2.01
Germany;65P;2022-09;2.98
Germany;65P;2022-10;4.02
Germany;65P;2022-11;4.63
Germany;65P;2022-12;4.51
Germany;65P;2022-13;4.21
Germany;65P;2022-14;4.5
Germany;65P;2022-15;3.68
Germany;65P;2022-16;2.83
Germany;65P;2022-17;2.78
Germany;65P;2022-18;2.8
Germany;65P;2022-19;2.89
Germany;65P;2022-20;1.96
Germany;65P;2022-21;-0.16
Germany;65P;2022-22;1.83
Germany;65P;2022-23;1.67
Germany;65P;2022-24;2.87
Germany;65P;2022-25;4.23
Germany;65P;2022-26;3.36
Germany;65P;2022-27;2.76
Germany;65P;2022-28;4.44
Germany;65P;2022-29;8.4
Germany;65P;2022-30;7.24
Germany;65P;2022-31;6.74
Germany;65P;2022-32;6.09
Germany;65P;2022-33;6.14
Germany;65P;2022-34;4.15
Germany;65P;2022-35;2.51
Germany;65P;2022-36;3.98
Germany;65P;2022-37;2.57
Germany;65P;2022-38;4.22
Germany;65P;2022-39;6.42
Germany;65P;2022-40;6.7
Germany;65P;2022-41;6.9
Germany;65P;2022-42;3.12
Germany (Berlin);65P;2018-44;0.44
Germany (Berlin);65P;2018-45;-0.12
Germany (Berlin);65P;2018-46;-0.7
Germany (Berlin);65P;2018-47;0.61
Germany (Berlin);65P;2018-48;-0.11
Germany (Berlin);65P;2018-49;0.29
Germany (Berlin);65P;2018-50;-1.75
Germany (Berlin);65P;2018-51;-0.26
Germany (Berlin);65P;2018-52;-1.61
Germany (Berlin);65P;2019-01;0.21
Germany (Berlin);65P;2019-02;0.08
