country;group;week;zscore
Denmark;0to14;2021-15;0.55
Denmark;0to14;2021-16;0.55
Denmark;0to14;2021-17;1.09
Denmark;0to14;2021-18;-0.3
Denmark;0to14;2021-19;0.56
Denmark;0to14;2021-20;0.83
Denmark;0to14;2021-21;-0.61
Denmark;0to14;2021-22;-1.61
Denmark;0to14;2021-23;0.28
Denmark;0to14;2021-24;0
Denmark;0to14;2021-25;-0.6
Denmark;0to14;2021-26;1.35
Denmark;0to14;2021-27;1.35
Denmark;0to14;2021-28;-0.29
Denmark;0to14;2021-29;0.84
Denmark;0to14;2021-30;1.85
Denmark;0to14;2021-31;1.36
Denmark;0to14;2021-32;0.29
Denmark;0to14;2021-33;0.29
Denmark;0to14;2021-34;0.57
Denmark;0to14;2021-35;0.01
Denmark;0to14;2021-36;0.01
Denmark;0to14;2021-37;0.3
Denmark;0to14;2021-38;0.84
Denmark;0to14;2021-39;0.58
Denmark;0to14;2021-40;1.11
Denmark;0to14;2021-41;0.3
Denmark;0to14;2021-42;0.02
Denmark;0to14;2021-43;0.3
Denmark;0to14;2021-44;1.86
Denmark;0to14;2021-45;-0.58
Denmark;0to14;2021-46;0.31
Denmark;0to14;2021-47;1.37
Denmark;0to14;2021-48;0.31
Denmark;0to14;2021-49;1.11
Denmark;0to14;2021-50;0.31
Denmark;0to14;2021-51;0.03
Denmark;0to14;2021-52;1.12
Denmark;0to14;2022-01;1.37
Denmark;0to14;2022-02;0.86
Denmark;0to14;2022-03;-0.26
Denmark;0to14;2022-04;0.86
Denmark;0to14;2022-05;0.86
Denmark;0to14;2022-06;0.59
Denmark;0to14;2022-07;-0.87
Denmark;0to14;2022-08;-0.56
Denmark;0to14;2022-09;0.86
Denmark;0to14;2022-10;0.04
Denmark;0to14;2022-11;-0.87
Denmark;0to14;2022-12;-0.25
Denmark;0to14;2022-13;-0.25
Denmark;0to14;2022-14;-0.25
Denmark;0to14;2022-15;-0.25
Denmark;0to14;2022-16;-0.86
Denmark;0to14;2022-17;0.05
Denmark;0to14;2022-18;1.13
Denmark;0to14;2022-19;0.61
Denmark;0to14;2022-20;-0.24
Denmark;0to14;2022-21;0.33
Denmark;0to14;2022-22;0.33
Denmark;0to14;2022-23;-0.24
Denmark;0to14;2022-24;0.06
Denmark;0to14;2022-25;0.61
Denmark;0to14;2022-26;0.34
Denmark;0to14;2022-27;0.61
Denmark;0to14;2022-28;1.88
Denmark;0to14;2022-29;0.88
Denmark;0to14;2022-30;-1.17
Denmark;0to14;2022-31;-0.48
Denmark;0to14;2022-32;-0.88
Denmark;0to14;2022-33;-0.88
Denmark;0to14;2022-34;-0.89
Denmark;0to14;2022-35;0.88
Denmark;0to14;2022-36;0.62
Denmark;0to14;2022-37;0.35
Denmark;0to14;2022-38;0.89
Denmark;0to14;2022-39;-0.41
Denmark;0to14;2022-40;0.12
Denmark;0to14;2022-41;-0.97
Denmark;0to14;2022-42;0.16
Estonia;0to14;2018-44;-1.25
Estonia;0to14;2018-45;0.57
Estonia;0to14;2018-46;-0.13
Estonia;0to14;2018-47;-1.27
Estonia;0to14;2018-48;-1.27
Estonia;0to14;2018-49;-1.26
Estonia;0to14;2018-50;-1.26
Estonia;0to14;2018-51;-0.23
Estonia;0to14;2018-52;0.34
Estonia;0to14;2019-01;-0.25
Estonia;0to14;2019-02;-1.23
Estonia;0to14;2019-03;-1.23
Estonia;0to14;2019-04;-0.26
Estonia;0to14;2019-05;-0.26
Estonia;0to14;2019-06;-1.22
Estonia;0to14;2019-07;-0.25
Estonia;0to14;2019-08;-0.24
Estonia;0to14;2019-09;-1.23
Estonia;0to14;2019-10;-1.23
Estonia;0to14;2019-11;-0.19
Estonia;0to14;2019-12;-1.24
Estonia;0to14;2019-13;-0.15
Estonia;0to14;2019-14;-0.13
Estonia;0to14;2019-15;0.57
Estonia;0to14;2019-16;-1.23
Estonia;0to14;2019-17;-0.04
Estonia;0to14;2019-18;-1.2
Estonia;0to14;2019-19;-1.18
Estonia;0to14;2019-20;-1.17
Estonia;0to14;2019-21;-1.15
Estonia;0to14;2019-22;0.83
Estonia;0to14;2019-23;-1.11
Estonia;0to14;2019-24;0.15
Estonia;0to14;2019-25;0.16
Estonia;0to14;2019-26;-1.06
Estonia;0to14;2019-27;-1.05
Estonia;0to14;2019-28;1.54
Estonia;0to14;2019-29;1.54
Estonia;0to14;2019-30;-1.03
Estonia;0to14;2019-31;-1.03
Estonia;0to14;2019-32;0.93
Estonia;0to14;2019-33;-1.04
Estonia;0to14;2019-34;-1.05
Estonia;0to14;2019-35;0.17
Estonia;0to14;2019-36;-1.08
Estonia;0to14;2019-37;-1.09
Estonia;0to14;2019-38;-1.11
Estonia;0to14;2019-39;0.1
Estonia;0to14;2019-40;0.79
Estonia;0to14;2019-41;0.75
Estonia;0to14;2019-42;1.31
Estonia;0to14;2019-43;-0.02
Estonia;0to14;2019-44;-0.04
Estonia;0to14;2019-45;-0.07
Estonia;0to14;2019-46;-0.1
Estonia;0to14;2019-47;-0.13
Estonia;0to14;2019-48;0.49
Estonia;0to14;2019-49;-1.23
Estonia;0to14;2019-50;0.93
Estonia;0to14;2019-51;-1.22
Estonia;0to14;2019-52;0.86
Estonia;0to14;2020-01;0.35
Estonia;0to14;2020-02;1.24
Estonia;0to14;2020-03;-0.23
Estonia;0to14;2020-04;-1.19
Estonia;0to14;2020-05;-0.23
Estonia;0to14;2020-06;-0.23
Estonia;0to14;2020-07;-0.22
Estonia;0to14;2020-08;-1.19
Estonia;0to14;2020-09;-1.19
Estonia;0to14;2020-10;-0.19
Estonia;0to14;2020-11;0.94
Estonia;0to14;2020-12;-1.2
Estonia;0to14;2020-13;-0.13
Estonia;0to14;2020-14;-0.1
Estonia;0to14;2020-15;-0.08
Estonia;0to14;2020-16;-0.05
Estonia;0to14;2020-17;-1.17
Estonia;0to14;2020-18;0.01
Estonia;0to14;2020-19;-1.15
Estonia;0to14;2020-20;0.77
Estonia;0to14;2020-21;-1.11
Estonia;0to14;2020-22;0.12
Estonia;0to14;2020-23;0.14
Estonia;0to14;2020-24;-1.06
Estonia;0to14;2020-25;-1.04
Estonia;0to14;2020-26;-1.03
Estonia;0to14;2020-27;0.93
Estonia;0to14;2020-28;-1.01
Estonia;0to14;2020-29;0.94
Estonia;0to14;2020-30;0.23
Estonia;0to14;2020-31;0.23
Estonia;0to14;2020-32;0.22
Estonia;0to14;2020-33;-1.01
Estonia;0to14;2020-34;-1.02
Estonia;0to14;2020-35;0.2
Estonia;0to14;2020-36;0.18
Estonia;0to14;2020-37;-1.06
Estonia;0to14;2020-38;0.14
Estonia;0to14;2020-39;0.83
Estonia;0to14;2020-40;-1.11
Estonia;0to14;2020-41;0.07
Estonia;0to14;2020-42;-1.14
Estonia;0to14;2020-43;0.01
Estonia;0to14;2020-44;-1.17
Estonia;0to14;2020-45;-0.04
Estonia;0to14;2020-46;-0.07
Estonia;0to14;2020-47;-1.19
Estonia;0to14;2020-48;-1.19
Estonia;0to14;2020-49;-1.19
Estonia;0to14;2020-50;-1.18
Estonia;0to14;2020-51;-1.18
Estonia;0to14;2020-52;0.39
Estonia;0to14;2020-53;0.37
Estonia;0to14;2021-01;-1.16
Estonia;0to14;2021-02;-1.15
Estonia;0to14;2021-03;-1.15
Estonia;0to14;2021-04;-0.21
Estonia;0to14;2021-05;0.35
Estonia;0to14;2021-06;-0.2
Estonia;0to14;2021-07;-0.19
Estonia;0to14;2021-08;-0.18
Estonia;0to14;2021-09;1.73
Estonia;0to14;2021-10;0.44
Estonia;0to14;2021-11;-0.13
Estonia;0to14;2021-12;-1.15
Estonia;0to14;2021-13;-1.15
Estonia;0to14;2021-14;0.58
Estonia;0to14;2021-15;-0.03
Estonia;0to14;2021-16;-1.13
Estonia;0to14;2021-17;-1.12
Estonia;0to14;2021-18;-1.1
Estonia;0to14;2021-19;0.08
Estonia;0to14;2021-20;-1.07
Estonia;0to14;2021-21;-1.05
Estonia;0to14;2021-22;-1.04
Estonia;0to14;2021-23;0.88
Estonia;0to14;2021-24;0.2
Estonia;0to14;2021-25;1.51
Estonia;0to14;2021-26;0.93
Estonia;0to14;2021-27;1.53
Estonia;0to14;2021-28;0.95
Estonia;0to14;2021-29;-0.97
Estonia;0to14;2021-30;-0.96
Estonia;0to14;2021-31;-0.97
Estonia;0to14;2021-32;0.94
Estonia;0to14;2021-33;-0.98
Estonia;0to14;2021-34;-0.99
Estonia;0to14;2021-35;0.2
Estonia;0to14;2021-36;0.18
Estonia;0to14;2021-37;0.87
Estonia;0to14;2021-38;-1.04
Estonia;0to14;2021-39;0.81
Estonia;0to14;2021-40;-1.08
Estonia;0to14;2021-41;0.75
Estonia;0to14;2021-42;0.72
Estonia;0to14;2021-43;0.68
Estonia;0to14;2021-44;-1.13
Estonia;0to14;2021-45;-0.04
Estonia;0to14;2021-46;-1.14
Estonia;0to14;2021-47;-1.14
Estonia;0to14;2021-48;0.49
Estonia;0to14;2021-49;-1.13
Estonia;0to14;2021-50;-1.13
Estonia;0to14;2021-51;0.41
Estonia;0to14;2021-52;0.39
Estonia;0to14;2022-01;0.38
Estonia;0to14;2022-02;0.82
Estonia;0to14;2022-03;-1.1
Estonia;0to14;2022-04;0.36
Estonia;0to14;2022-05;-1.1
Estonia;0to14;2022-06;-1.1
Estonia;0to14;2022-07;-1.1
Estonia;0to14;2022-08;-0.15
Estonia;0to14;2022-09;-1.1
Estonia;0to14;2022-10;-0.12
Estonia;0to14;2022-11;-0.11
Estonia;0to14;2022-12;-0.09
Estonia;0to14;2022-13;-1.1
Estonia;0to14;2022-14;-1.09
Estonia;0to14;2022-15;0.62
Estonia;0to14;2022-16;0.66
Estonia;0to14;2022-17;0.7
Estonia;0to14;2022-18;-1.05
Estonia;0to14;2022-19;-1.04
Estonia;0to14;2022-20;1.36
Estonia;0to14;2022-21;-1.01
Estonia;0to14;2022-22;0.85
Estonia;0to14;2022-23;0.19
Estonia;0to14;2022-24;-0.97
Estonia;0to14;2022-25;0.22
Estonia;0to14;2022-26;0.93
Estonia;0to14;2022-27;0.24
Estonia;0to14;2022-28;1.53
Estonia;0to14;2022-29;1.53
Estonia;0to14;2022-30;0.26
Estonia;0to14;2022-31;0.25
Estonia;0to14;2022-32;-0.93
Estonia;0to14;2022-33;-0.94
Estonia;0to14;2022-34;0.92
Estonia;0to14;2022-35;0.22
Estonia;0to14;2022-36;0.2
Estonia;0to14;2022-37;1.45
Estonia;0to14;2022-38;-1
Estonia;0to14;2022-39;-0.03
Estonia;0to14;2022-40;0.79
Estonia;0to14;2022-41;-0.11
Estonia;0to14;2022-42;-0.18
Finland;0to14;2018-44;1.89
Finland;0to14;2018-45;0.05
Finland;0to14;2018-46;-0.9
Finland;0to14;2018-47;0.05
Finland;0to14;2018-48;0.46
Finland;0to14;2018-49;-1.5
Finland;0to14;2018-50;-0.9
Finland;0to14;2018-51;-0.9
Finland;0to14;2018-52;-0.4
Finland;0to14;2019-01;-0.9
Finland;0to14;2019-02;-0.9
Finland;0to14;2019-03;-2.52
Finland;0to14;2019-04;-0.4
Finland;0to14;2019-05;-1.5
Finland;0to14;2019-06;0.05
Finland;0to14;2019-07;0.05
Finland;0to14;2019-08;0.05
Finland;0to14;2019-09;-1.5
Finland;0to14;2019-10;0.05
Finland;0to14;2019-11;-0.4
Finland;0to14;2019-12;-0.4
Finland;0to14;2019-13;-0.4
Finland;0to14;2019-14;-2.51
Finland;0to14;2019-15;1.55
Finland;0to14;2019-16;-0.4
Finland;0to14;2019-17;0.84
Finland;0to14;2019-18;-1.49
Finland;0to14;2019-19;0.84
Finland;0to14;2019-20;0.05
Finland;0to14;2019-21;0.46
Finland;0to14;2019-22;-0.4
Finland;0to14;2019-23;0.46
Finland;0to14;2019-24;0.84
Finland;0to14;2019-25;0.84
Finland;0to14;2019-26;-0.4
Finland;0to14;2019-27;0.46
Finland;0to14;2019-28;1.2
Finland;0to14;2019-29;-0.4
Finland;0to14;2019-30;-0.9
Finland;0to14;2019-31;-0.9
Finland;0to14;2019-32;-0.4
Finland;0to14;2019-33;0.46
Finland;0to14;2019-34;-0.4
Finland;0to14;2019-35;-0.9
Finland;0to14;2019-36;-0.4
Finland;0to14;2019-37;-2.5
Finland;0to14;2019-38;0.46
Finland;0to14;2019-39;-1.49
Finland;0to14;2019-40;-1.49
Finland;0to14;2019-41;-0.4
Finland;0to14;2019-42;-1.49
Finland;0to14;2019-43;0.46
Finland;0to14;2019-44;0.46
Finland;0to14;2019-45;0.46
Finland;0to14;2019-46;-0.89
Finland;0to14;2019-47;-1.49
Finland;0to14;2019-48;0.05
Finland;0to14;2019-49;-1.49
Finland;0to14;2019-50;-0.4
Finland;0to14;2019-51;1.2
Finland;0to14;2019-52;-0.89
Finland;0to14;2020-01;-0.89
Finland;0to14;2020-02;-0.89
Finland;0to14;2020-03;-0.39
Finland;0to14;2020-04;0.05
Finland;0to14;2020-05;0.05
Finland;0to14;2020-06;-2.49
Finland;0to14;2020-07;0.05
Finland;0to14;2020-08;0.05
Finland;0to14;2020-09;-1.48
Finland;0to14;2020-10;-0.39
Finland;0to14;2020-11;-0.89
Finland;0to14;2020-12;1.19
Finland;0to14;2020-13;-0.39
Finland;0to14;2020-14;0.84
Finland;0to14;2020-15;0.05
Finland;0to14;2020-16;-1.48
Finland;0to14;2020-17;-1.48
Finland;0to14;2020-18;-0.39
Finland;0to14;2020-19;0.45
Finland;0to14;2020-20;-1.48
Finland;0to14;2020-21;-1.48
Finland;0to14;2020-22;-1.48
Finland;0to14;2020-23;-0.89
Finland;0to14;2020-24;1.19
Finland;0to14;2020-25;0.05
Finland;0to14;2020-26;-0.39
Finland;0to14;2020-27;-0.89
Finland;0to14;2020-28;-1.47
Finland;0to14;2020-29;0.83
Finland;0to14;2020-30;-0.39
Finland;0to14;2020-31;0.45
Finland;0to14;2020-32;-0.39
Finland;0to14;2020-33;-0.88
Finland;0to14;2020-34;0.05
Finland;0to14;2020-35;-1.47
Finland;0to14;2020-36;-0.88
Finland;0to14;2020-37;-0.88
Finland;0to14;2020-38;0.83
Finland;0to14;2020-39;0.05
Finland;0to14;2020-40;-1.47
Finland;0to14;2020-41;-2.47
Finland;0to14;2020-42;-0.39
Finland;0to14;2020-43;0.83
Finland;0to14;2020-44;-0.39
Finland;0to14;2020-45;-0.39
Finland;0to14;2020-46;-0.88
Finland;0to14;2020-47;-1.47
Finland;0to14;2020-48;-0.39
Finland;0to14;2020-49;-0.88
Finland;0to14;2020-50;-2.46
Finland;0to14;2020-51;-0.88
Finland;0to14;2020-52;-1.46
Finland;0to14;2020-53;-0.39
Finland;0to14;2021-01;0.05
Finland;0to14;2021-02;-0.88
Finland;0to14;2021-03;0.05
Finland;0to14;2021-04;-0.39
Finland;0to14;2021-05;-0.88
Finland;0to14;2021-06;0.45
Finland;0to14;2021-07;-0.88
Finland;0to14;2021-08;0.45
Finland;0to14;2021-09;-0.88
Finland;0to14;2021-10;-1.46
Finland;0to14;2021-11;-0.88
Finland;0to14;2021-12;-0.39
Finland;0to14;2021-13;-0.39
Finland;0to14;2021-14;0.05
Finland;0to14;2021-15;0.05
Finland;0to14;2021-16;-2.45
Finland;0to14;2021-17;-0.87
Finland;0to14;2021-18;-1.46
Finland;0to14;2021-19;-0.39
Finland;0to14;2021-20;-1.46
Finland;0to14;2021-21;0.05
Finland;0to14;2021-22;0.45
Finland;0to14;2021-23;0.82
Finland;0to14;2021-24;-0.38
Finland;0to14;2021-25;-0.87
Finland;0to14;2021-26;0.05
Finland;0to14;2021-27;0.05
Finland;0to14;2021-28;0.45
Finland;0to14;2021-29;-0.87
Finland;0to14;2021-30;-0.38
Finland;0to14;2021-31;-0.38
Finland;0to14;2021-32;0.05
Finland;0to14;2021-33;-1.45
Finland;0to14;2021-34;-1.45
Finland;0to14;2021-35;0.05
Finland;0to14;2021-36;-0.38
Finland;0to14;2021-37;-1.45
Finland;0to14;2021-38;-0.87
Finland;0to14;2021-39;-0.38
Finland;0to14;2021-40;-0.38
Finland;0to14;2021-41;-0.87
Finland;0to14;2021-42;0.45
Finland;0to14;2021-43;0.05
Finland;0to14;2021-44;-0.38
Finland;0to14;2021-45;0.05
Finland;0to14;2021-46;-1.44
Finland;0to14;2021-47;0.05
Finland;0to14;2021-48;0.05
Finland;0to14;2021-49;0.05
Finland;0to14;2021-50;1.17
Finland;0to14;2021-51;0.05
Finland;0to14;2021-52;-2.42
Finland;0to14;2022-01;-1.44
Finland;0to14;2022-02;0.82
Finland;0to14;2022-03;-0.38
Finland;0to14;2022-04;0.05
Finland;0to14;2022-05;0.05
Finland;0to14;2022-06;0.45
Finland;0to14;2022-07;0.45
Finland;0to14;2022-08;-0.86
Finland;0to14;2022-09;0.05
Finland;0to14;2022-10;-0.86
Finland;0to14;2022-11;0.45
Finland;0to14;2022-12;-0.38
Finland;0to14;2022-13;-0.86
Finland;0to14;2022-14;-1.43
Finland;0to14;2022-15;0.81
Finland;0to14;2022-16;-0.86
Finland;0to14;2022-17;-0.86
Finland;0to14;2022-18;-0.38
Finland;0to14;2022-19;-0.86
Finland;0to14;2022-20;-0.38
Finland;0to14;2022-21;-0.86
Finland;0to14;2022-22;-0.86
Finland;0to14;2022-23;0.05
Finland;0to14;2022-24;-1.43
Finland;0to14;2022-25;-0.86
Finland;0to14;2022-26;-0.85
Finland;0to14;2022-27;0.05
Finland;0to14;2022-28;-1.42
Finland;0to14;2022-29;-1.42
Finland;0to14;2022-30;0.44
Finland;0to14;2022-31;-0.85
Finland;0to14;2022-32;0.05
Finland;0to14;2022-33;-0.37
Finland;0to14;2022-34;0.05
Finland;0to14;2022-35;-0.85
Finland;0to14;2022-36;0.05
Finland;0to14;2022-37;2.05
Finland;0to14;2022-38;-2.39
Finland;0to14;2022-39;0.99
Finland;0to14;2022-40;-2.38
Finland;0to14;2022-41;-0.22
Finland;0to14;2022-42;-0.49
France;0to14;2018-44;0.3
France;0to14;2018-45;0.19
France;0to14;2018-46;-0.8
France;0to14;2018-47;-0.69
France;0to14;2018-48;2.27
France;0to14;2018-49;-0.24
France;0to14;2018-50;0.62
France;0to14;2018-51;0.2
France;0to14;2018-52;-1.14
France;0to14;2019-01;0.09
France;0to14;2019-02;-0.46
France;0to14;2019-03;-0.02
France;0to14;2019-04;0.31
France;0to14;2019-05;-0.68
France;0to14;2019-06;1.26
France;0to14;2019-07;1.16
France;0to14;2019-08;0.53
France;0to14;2019-09;-1.59
France;0to14;2019-10;0.85
France;0to14;2019-11;-0.9
France;0to14;2019-12;0.1
France;0to14;2019-13;-0.45
France;0to14;2019-14;0.21
France;0to14;2019-15;-0.22
France;0to14;2019-16;0.32
France;0to14;2019-17;-1
France;0to14;2019-18;0.85
France;0to14;2019-19;-0.55
France;0to14;2019-20;-0.44
France;0to14;2019-21;-0.22
France;0to14;2019-22;-0.44
France;0to14;2019-23;-0.66
France;0to14;2019-24;0.96
France;0to14;2019-25;-0.43
France;0to14;2019-26;-0.1
France;0to14;2019-27;-0.65
France;0to14;2019-28;0.55
France;0to14;2019-29;-0.1
France;0to14;2019-30;0.12
France;0to14;2019-31;2.09
France;0to14;2019-32;-0.87
France;0to14;2019-33;-0.65
France;0to14;2019-34;1.49
France;0to14;2019-35;-0.2
France;0to14;2019-36;0.45
France;0to14;2019-37;-1.09
France;0to14;2019-38;1.59
France;0to14;2019-39;-0.86
France;0to14;2019-40;-0.53
France;0to14;2019-41;-0.19
France;0to14;2019-42;0.77
France;0to14;2019-43;1.08
France;0to14;2019-44;-1.43
France;0to14;2019-45;-0.85
France;0to14;2019-46;0.35
France;0to14;2019-47;-0.97
France;0to14;2019-48;0.14
France;0to14;2019-49;0.46
France;0to14;2019-50;0.46
France;0to14;2019-51;-0.29
France;0to14;2019-52;0.03
France;0to14;2020-01;-1.3
France;0to14;2020-02;-0.07
France;0to14;2020-03;-1.88
France;0to14;2020-04;0.04
France;0to14;2020-05;-0.29
France;0to14;2020-06;-0.18
France;0to14;2020-07;0.88
France;0to14;2020-08;0.26
France;0to14;2020-09;-0.5
France;0to14;2020-10;-1.28
France;0to14;2020-11;-0.94
France;0to14;2020-12;-1.4
France;0to14;2020-13;0.26
France;0to14;2020-14;-1.74
France;0to14;2020-15;-1.28
France;0to14;2020-16;-0.6
France;0to14;2020-17;-2.21
France;0to14;2020-18;-0.38
France;0to14;2020-19;-1.97
France;0to14;2020-20;-0.16
France;0to14;2020-21;-1.38
France;0to14;2020-22;0.16
France;0to14;2020-23;-0.05
France;0to14;2020-24;-0.93
France;0to14;2020-25;0.16
France;0to14;2020-26;-0.37
France;0to14;2020-27;-0.81
France;0to14;2020-28;-1.37
France;0to14;2020-29;-0.26
France;0to14;2020-30;0.38
France;0to14;2020-31;0.38
France;0to14;2020-32;0.38
France;0to14;2020-33;-0.26
France;0to14;2020-34;-1.25
France;0to14;2020-35;-1.59
France;0to14;2020-36;-0.69
France;0to14;2020-37;-1.02
France;0to14;2020-38;-1.93
France;0to14;2020-39;-0.25
France;0to14;2020-40;-1.24
France;0to14;2020-41;-0.03
France;0to14;2020-42;-0.46
France;0to14;2020-43;0.08
France;0to14;2020-44;-2.28
France;0to14;2020-45;-0.9
France;0to14;2020-46;-0.46
France;0to14;2020-47;0.29
France;0to14;2020-48;-0.89
France;0to14;2020-49;0.29
France;0to14;2020-50;0.4
France;0to14;2020-51;0.19
France;0to14;2020-52;-0.67
France;0to14;2020-53;-0.02
France;0to14;2021-01;-1.33
France;0to14;2021-02;-0.88
France;0to14;2021-03;-1.67
France;0to14;2021-04;-0.88
France;0to14;2021-05;-2.73
France;0to14;2021-06;-0.88
France;0to14;2021-07;-1.43
France;0to14;2021-08;-1.32
France;0to14;2021-09;-0.01
France;0to14;2021-10;-0.12
France;0to14;2021-11;-1.65
France;0to14;2021-12;1.12
France;0to14;2021-13;-0.43
France;0to14;2021-14;-1.31
France;0to14;2021-15;-0.22
France;0to14;2021-16;-0.43
France;0to14;2021-17;0.82
France;0to14;2021-18;-0.53
France;0to14;2021-19;-1.87
France;0to14;2021-20;-2.81
France;0to14;2021-21;-1.41
France;0to14;2021-22;0
France;0to14;2021-23;-0.74
France;0to14;2021-24;1.71
France;0to14;2021-25;-0.74
France;0to14;2021-26;1.02
France;0to14;2021-27;-0.95
France;0to14;2021-28;-0.2
France;0to14;2021-29;0.83
France;0to14;2021-30;0.62
France;0to14;2021-31;1.22
France;0to14;2021-32;1.22
France;0to14;2021-33;-0.2
France;0to14;2021-34;-1.72
France;0to14;2021-35;-0.09
France;0to14;2021-36;-1.05
France;0to14;2021-37;0.73
France;0to14;2021-38;-0.3
France;0to14;2021-39;0.02
France;0to14;2021-40;0.22
France;0to14;2021-41;-0.82
France;0to14;2021-42;0.53
France;0to14;2021-43;-0.4
France;0to14;2021-44;0.13
France;0to14;2021-45;-0.08
France;0to14;2021-46;0.73
France;0to14;2021-47;-0.08
France;0to14;2021-48;2.28
France;0to14;2021-49;-0.71
France;0to14;2021-50;1.71
France;0to14;2021-51;-0.28
France;0to14;2021-52;1.52
France;0to14;2022-01;1.61
France;0to14;2022-02;-0.49
France;0to14;2022-03;0.44
France;0to14;2022-04;-0.17
France;0to14;2022-05;0.74
France;0to14;2022-06;-0.38
France;0to14;2022-07;0.94
France;0to14;2022-08;0.14
France;0to14;2022-09;-2.12
France;0to14;2022-10;-0.69
France;0to14;2022-11;0.74
France;0to14;2022-12;0.04
France;0to14;2022-13;-0.06
France;0to14;2022-14;-0.89
France;0to14;2022-15;0.74
France;0to14;2022-16;0.45
France;0to14;2022-17;-0.68
France;0to14;2022-18;-0.16
France;0to14;2022-19;0.05
France;0to14;2022-20;0.55
France;0to14;2022-21;0.05
France;0to14;2022-22;0.05
France;0to14;2022-23;0.75
France;0to14;2022-24;1.04
France;0to14;2022-25;-0.56
France;0to14;2022-26;-0.35
France;0to14;2022-27;0.94
France;0to14;2022-28;-0.35
France;0to14;2022-29;0.16
France;0to14;2022-30;0.16
France;0to14;2022-31;0.75
France;0to14;2022-32;0.16
France;0to14;2022-33;-0.86
France;0to14;2022-34;-0.65
France;0to14;2022-35;-0.97
France;0to14;2022-36;0.36
France;0to14;2022-37;1.23
France;0to14;2022-38;-0.24
France;0to14;2022-39;0.46
France;0to14;2022-40;-0.22
France;0to14;2022-41;0.43
France;0to14;2022-42;-0.44
Germany;0to14;2018-44;-1.41
Germany;0to14;2018-45;0.28
Germany;0to14;2018-46;0.07
Germany;0to14;2018-47;1.86
Germany;0to14;2018-48;-0.25
Germany;0to14;2018-49;-0.36
Germany;0to14;2018-50;-0.58
Germany;0to14;2018-51;1.46
Germany;0to14;2018-52;0.31
Germany;0to14;2019-01;0.2
Germany;0to14;2019-02;1.68
Germany;0to14;2019-03;1.48
Germany;0to14;2019-04;-0.23
Germany;0to14;2019-05;1.59
Germany;0to14;2019-06;0.33
Germany;0to14;2019-07;2.3
Germany;0to14;2019-08;1.8
Germany;0to14;2019-09;2.11
Germany;0to14;2019-10;1.19
Germany;0to14;2019-11;1.19
Germany;0to14;2019-12;-0.76
Germany;0to14;2019-13;0.89
Germany;0to14;2019-14;0.46
Germany;0to14;2019-15;0.36
Germany;0to14;2019-16;0.79
Germany;0to14;2019-17;0.04
Germany;0to14;2019-18;-0.51
Germany;0to14;2019-19;-1.19
Germany;0to14;2019-20;-1.66
Germany;0to14;2019-21;1.02
Germany;0to14;2019-22;-0.16
Germany;0to14;2019-23;2.35
Germany;0to14;2019-24;-1.18
Germany;0to14;2019-25;0.5
Germany;0to14;2019-26;0.07
Germany;0to14;2019-27;-0.48
Germany;0to14;2019-28;-1.04
Germany;0to14;2019-29;-0.7
Germany;0to14;2019-30;1.15
Germany;0to14;2019-31;-0.58
Germany;0to14;2019-32;-0.57
Germany;0to14;2019-33;0.74
Germany;0to14;2019-34;0.32
Germany;0to14;2019-35;-0.01
Germany;0to14;2019-36;-0.45
Germany;0to14;2019-37;0.22
Germany;0to14;2019-38;0.97
Germany;0to14;2019-39;-0.32
Germany;0to14;2019-40;0.55
Germany;0to14;2019-41;-0.65
Germany;0to14;2019-42;-0.65
Germany;0to14;2019-43;-0.2
Germany;0to14;2019-44;0.35
Germany;0to14;2019-45;-1.21
Germany;0to14;2019-46;0.78
Germany;0to14;2019-47;-0.63
Germany;0to14;2019-48;0.36
Germany;0to14;2019-49;1.52
Germany;0to14;2019-50;1.01
Germany;0to14;2019-51;-0.28
Germany;0to14;2019-52;-0.39
Germany;0to14;2020-01;0.7
Germany;0to14;2020-02;-0.95
Germany;0to14;2020-03;-0.38
Germany;0to14;2020-04;-1.17
Germany;0to14;2020-05;1.55
Germany;0to14;2020-06;1.45
Germany;0to14;2020-07;-0.14
Germany;0to14;2020-08;1.04
Germany;0to14;2020-09;0.08
Germany;0to14;2020-10;1.56
Germany;0to14;2020-11;-0.69
Germany;0to14;2020-12;0.52
Germany;0to14;2020-13;1.16
Germany;0to14;2020-14;0.95
Germany;0to14;2020-15;-0.23
Germany;0to14;2020-16;0.75
Germany;0to14;2020-17;0.33
Germany;0to14;2020-18;0
Germany;0to14;2020-19;-1.35
Germany;0to14;2020-20;-0.21
Germany;0to14;2020-21;0.77
Germany;0to14;2020-22;-0.09
Germany;0to14;2020-23;0.24
Germany;0to14;2020-24;-0.53
Germany;0to14;2020-25;0.35
Germany;0to14;2020-26;0.36
Germany;0to14;2020-27;-0.41
Germany;0to14;2020-28;0.68
Germany;0to14;2020-29;-1.31
Germany;0to14;2020-30;-0.28
Germany;0to14;2020-31;0.37
Germany;0to14;2020-32;-1.77
Germany;0to14;2020-33;1.22
Germany;0to14;2020-34;-0.38
Germany;0to14;2020-35;0.49
Germany;0to14;2020-36;-0.6
Germany;0to14;2020-37;0.18
Germany;0to14;2020-38;0.92
Germany;0to14;2020-39;0.61
