country;group;week;zscore
France;65P;2021-34;1.5
France;65P;2021-35;2.66
France;65P;2021-36;2.97
France;65P;2021-37;0.12
France;65P;2021-38;-0.65
France;65P;2021-39;-0.21
France;65P;2021-40;-0.48
France;65P;2021-41;1.29
France;65P;2021-42;0.63
France;65P;2021-43;0.9
France;65P;2021-44;-1.08
France;65P;2021-45;-0.5
France;65P;2021-46;-0.65
France;65P;2021-47;1.23
France;65P;2021-48;2.26
France;65P;2021-49;3.41
France;65P;2021-50;3.06
France;65P;2021-51;4.64
France;65P;2021-52;4.2
France;65P;2022-01;4.56
France;65P;2022-02;4.47
France;65P;2022-03;4.65
France;65P;2022-04;6.14
France;65P;2022-05;6.17
France;65P;2022-06;4.36
France;65P;2022-07;2.65
France;65P;2022-08;0.36
France;65P;2022-09;0.73
France;65P;2022-10;0.42
France;65P;2022-11;0.11
France;65P;2022-12;0.97
France;65P;2022-13;1.95
France;65P;2022-14;3.4
France;65P;2022-15;4.05
France;65P;2022-16;3.31
France;65P;2022-17;1.68
France;65P;2022-18;1.86
France;65P;2022-19;0.68
France;65P;2022-20;0.52
France;65P;2022-21;-2.14
France;65P;2022-22;0.5
France;65P;2022-23;-0.79
France;65P;2022-24;1.29
France;65P;2022-25;0.34
France;65P;2022-26;-0.94
France;65P;2022-27;2.25
France;65P;2022-28;5.33
France;65P;2022-29;7.09
France;65P;2022-30;2.78
France;65P;2022-31;3.45
France;65P;2022-32;3.82
France;65P;2022-33;1.7
France;65P;2022-34;0.51
France;65P;2022-35;-0.08
France;65P;2022-36;-0.93
France;65P;2022-37;-0.78
France;65P;2022-38;0.44
France;65P;2022-39;1.82
France;65P;2022-40;2.37
France;65P;2022-41;1.94
France;65P;2022-42;2.39
France;65P;2022-43;-0.31
France;65P;2022-44;-1.32
France;65P;2022-45;-0.84
France;65P;2022-46;1
France;65P;2022-47;1.03
France;65P;2022-48;1.25
France;65P;2022-49;3.81
France;65P;2022-50;6.59
France;65P;2022-51;8.92
France;65P;2022-52;7.5
France;65P;2023-01;5.25
France;65P;2023-02;2.55
France;65P;2023-03;0.98
France;65P;2023-04;0.23
France;65P;2023-05;-0.23
France;65P;2023-06;-0.55
France;65P;2023-07;-0.77
France;65P;2023-08;-1.03
France;65P;2023-09;-0.72
France;65P;2023-10;0
France;65P;2023-11;-0.78
France;65P;2023-12;-1.87
France;65P;2023-13;-1.86
France;65P;2023-14;-1.58
France;65P;2023-15;-0.49
France;65P;2023-16;-0.13
France;65P;2023-17;0.16
France;65P;2023-18;-0.22
France;65P;2023-19;-1.21
France;65P;2023-20;-1.11
France;65P;2023-21;0.71
France;65P;2023-22;0.44
France;65P;2023-23;0.82
France;65P;2023-24;-0.05
France;65P;2023-25;-0.94
France;65P;2023-26;-1.89
France;65P;2023-27;-0.64
France;65P;2023-28;-0.63
France;65P;2023-29;-1.27
France;65P;2023-30;-1.15
France;65P;2023-31;-2.23
France;65P;2023-32;0.55
France;65P;2023-33;0.27
France;65P;2023-34;0.81
France;65P;2023-35;-0.19
France;65P;2023-36;0.95
France;65P;2023-37;-1.2
France;65P;2023-38;-2.13
France;65P;2023-39;-0.89
France;65P;2023-40;-1.03
France;65P;2023-41;-0.56
France;65P;2023-42;-0.15
France;65P;2023-43;0.86
France;65P;2023-44;-0.22
France;65P;2023-45;-0.59
France;65P;2023-46;-0.58
France;65P;2023-47;-0.7
France;65P;2023-48;0.22
France;65P;2023-49;1.71
France;65P;2023-50;-4.21
Germany;65P;2017-52;0.83
Germany;65P;2018-01;1.83
Germany;65P;2018-02;0.48
Germany;65P;2018-03;1.18
Germany;65P;2018-04;1.19
Germany;65P;2018-05;1.94
Germany;65P;2018-06;3.2
Germany;65P;2018-07;5.25
Germany;65P;2018-08;8.39
Germany;65P;2018-09;13.49
Germany;65P;2018-10;16.13
Germany;65P;2018-11;12.34
Germany;65P;2018-12;9.68
Germany;65P;2018-13;6.5
Germany;65P;2018-14;4.62
Germany;65P;2018-15;3.41
Germany;65P;2018-16;0.89
Germany;65P;2018-17;-0.76
Germany;65P;2018-18;-1.15
Germany;65P;2018-19;0.32
Germany;65P;2018-20;-0.99
Germany;65P;2018-21;-0.85
Germany;65P;2018-22;0.93
Germany;65P;2018-23;0.23
Germany;65P;2018-24;-2.23
Germany;65P;2018-25;-1.42
Germany;65P;2018-26;0.53
Germany;65P;2018-27;1.01
Germany;65P;2018-28;-0.24
Germany;65P;2018-29;1.45
Germany;65P;2018-30;5.27
Germany;65P;2018-31;9.78
Germany;65P;2018-32;5.66
Germany;65P;2018-33;1.9
Germany;65P;2018-34;1
Germany;65P;2018-35;-0.49
Germany;65P;2018-36;0.28
Germany;65P;2018-37;-0.24
Germany;65P;2018-38;0.19
Germany;65P;2018-39;-1.55
Germany;65P;2018-40;-0.54
Germany;65P;2018-41;0.2
Germany;65P;2018-42;-1.23
Germany;65P;2018-43;-1.42
Germany;65P;2018-44;-1.09
Germany;65P;2018-45;0.09
Germany;65P;2018-46;-1.94
Germany;65P;2018-47;-0.2
Germany;65P;2018-48;0.15
Germany;65P;2018-49;0.54
Germany;65P;2018-50;-0.58
Germany;65P;2018-51;1.19
Germany;65P;2018-52;-0.91
Germany;65P;2019-01;0.16
Germany;65P;2019-02;0.81
Germany;65P;2019-03;0.81
Germany;65P;2019-04;1.42
Germany;65P;2019-05;1.87
Germany;65P;2019-06;2.14
Germany;65P;2019-07;2.63
Germany;65P;2019-08;3.3
Germany;65P;2019-09;4.07
Germany;65P;2019-10;3.65
Germany;65P;2019-11;2.8
Germany;65P;2019-12;1.47
Germany;65P;2019-13;0.88
Germany;65P;2019-14;1.38
Germany;65P;2019-15;-0.02
Germany;65P;2019-16;0.78
Germany;65P;2019-17;0.7
Germany;65P;2019-18;-0.76
Germany;65P;2019-19;-0.26
Germany;65P;2019-20;0.45
Germany;65P;2019-21;0.15
Germany;65P;2019-22;0.17
Germany;65P;2019-23;1.64
Germany;65P;2019-24;-0.5
Germany;65P;2019-25;0.08
Germany;65P;2019-26;3.18
Germany;65P;2019-27;0.26
Germany;65P;2019-28;0.24
Germany;65P;2019-29;1.25
Germany;65P;2019-30;7.8
Germany;65P;2019-31;1.83
Germany;65P;2019-32;0.79
Germany;65P;2019-33;-0.71
Germany;65P;2019-34;-0.2
Germany;65P;2019-35;2.9
Germany;65P;2019-36;-1.18
Germany;65P;2019-37;-0.61
Germany;65P;2019-38;-0.52
Germany;65P;2019-39;1.4
Germany;65P;2019-40;0.05
Germany;65P;2019-41;1.41
Germany;65P;2019-42;1.21
Germany;65P;2019-43;-0.1
Germany;65P;2019-44;-0.16
Germany;65P;2019-45;0.21
Germany;65P;2019-46;0.7
Germany;65P;2019-47;1.24
Germany;65P;2019-48;1.01
Germany;65P;2019-49;1.51
Germany;65P;2019-50;1.39
Germany;65P;2019-51;1.04
Germany;65P;2019-52;-0.64
Germany;65P;2020-01;0.01
Germany;65P;2020-02;0.89
Germany;65P;2020-03;-0.14
Germany;65P;2020-04;-0.17
Germany;65P;2020-05;1.38
Germany;65P;2020-06;0
Germany;65P;2020-07;1.18
Germany;65P;2020-08;0
Germany;65P;2020-09;1.2
Germany;65P;2020-10;1.73
Germany;65P;2020-11;2.31
Germany;65P;2020-12;2.21
Germany;65P;2020-13;2.53
Germany;65P;2020-14;4.91
Germany;65P;2020-15;4.95
Germany;65P;2020-16;2.83
Germany;65P;2020-17;1.6
Germany;65P;2020-18;0.48
Germany;65P;2020-19;0.13
Germany;65P;2020-20;-1.08
Germany;65P;2020-21;-0.26
Germany;65P;2020-22;-1.06
Germany;65P;2020-23;0.65
Germany;65P;2020-24;-0.71
Germany;65P;2020-25;-1.02
Germany;65P;2020-26;1.38
Germany;65P;2020-27;-0.65
Germany;65P;2020-28;-0.97
Germany;65P;2020-29;-0.02
Germany;65P;2020-30;0.9
Germany;65P;2020-31;2.06
Germany;65P;2020-32;2.37
Germany;65P;2020-33;6.88
Germany;65P;2020-34;2.51
Germany;65P;2020-35;0.35
Germany;65P;2020-36;0.26
Germany;65P;2020-37;0.95
Germany;65P;2020-38;1.55
Germany;65P;2020-39;1.06
Germany;65P;2020-40;1.07
Germany;65P;2020-41;0.53
Germany;65P;2020-42;0.72
Germany;65P;2020-43;2.12
Germany;65P;2020-44;2.03
Germany;65P;2020-45;2.46
Germany;65P;2020-46;3.72
Germany;65P;2020-47;4.09
Germany;65P;2020-48;6.02
Germany;65P;2020-49;8.09
Germany;65P;2020-50;10.25
Germany;65P;2020-51;11.19
Germany;65P;2020-52;12.26
Germany;65P;2020-53;11.74
Germany;65P;2021-01;10.3
Germany;65P;2021-02;9.34
Germany;65P;2021-03;8.62
Germany;65P;2021-04;6.13
Germany;65P;2021-05;4.35
Germany;65P;2021-06;3.04
Germany;65P;2021-07;2.29
Germany;65P;2021-08;-0.2
Germany;65P;2021-09;-1.21
Germany;65P;2021-10;-0.77
Germany;65P;2021-11;-0.78
Germany;65P;2021-12;-0.65
Germany;65P;2021-13;-0.37
Germany;65P;2021-14;0.67
Germany;65P;2021-15;1.26
Germany;65P;2021-16;1.8
Germany;65P;2021-17;2.64
Germany;65P;2021-18;2.46
Germany;65P;2021-19;1.81
Germany;65P;2021-20;0.22
Germany;65P;2021-21;-0.6
Germany;65P;2021-22;1.79
Germany;65P;2021-23;0.36
Germany;65P;2021-24;4
Germany;65P;2021-25;0.36
Germany;65P;2021-26;0.09
Germany;65P;2021-27;0.35
Germany;65P;2021-28;1.7
Germany;65P;2021-29;1.79
Germany;65P;2021-30;1.1
Germany;65P;2021-31;0.55
Germany;65P;2021-32;1.77
Germany;65P;2021-33;1.54
Germany;65P;2021-34;0.62
Germany;65P;2021-35;0.69
Germany;65P;2021-36;3.94
Germany;65P;2021-37;2.03
Germany;65P;2021-38;1.71
Germany;65P;2021-39;1.68
Germany;65P;2021-40;1.26
Germany;65P;2021-41;2.46
Germany;65P;2021-42;3.86
Germany;65P;2021-43;4.86
Germany;65P;2021-44;4.7
Germany;65P;2021-45;5.38
Germany;65P;2021-46;7.12
Germany;65P;2021-47;8.25
Germany;65P;2021-48;9.31
Germany;65P;2021-49;8.66
Germany;65P;2021-50;6.65
Germany;65P;2021-51;5.46
Germany;65P;2021-52;4.7
Germany;65P;2022-01;2.05
Germany;65P;2022-02;0.6
Germany;65P;2022-03;0.39
Germany;65P;2022-04;0.98
Germany;65P;2022-05;1.95
Germany;65P;2022-06;1.48
Germany;65P;2022-07;2.96
Germany;65P;2022-08;1.71
Germany;65P;2022-09;2.6
Germany;65P;2022-10;3.57
Germany;65P;2022-11;4.11
Germany;65P;2022-12;4
Germany;65P;2022-13;3.66
Germany;65P;2022-14;3.92
Germany;65P;2022-15;3.1
Germany;65P;2022-16;2.27
Germany;65P;2022-17;2.21
Germany;65P;2022-18;2.21
Germany;65P;2022-19;2.24
Germany;65P;2022-20;1.39
Germany;65P;2022-21;-0.65
Germany;65P;2022-22;1.22
Germany;65P;2022-23;1.06
Germany;65P;2022-24;2.22
Germany;65P;2022-25;3.48
Germany;65P;2022-26;2.69
Germany;65P;2022-27;2.13
Germany;65P;2022-28;3.76
Germany;65P;2022-29;7.56
Germany;65P;2022-30;6.46
Germany;65P;2022-31;6.1
Germany;65P;2022-32;5.48
Germany;65P;2022-33;5.59
Germany;65P;2022-34;3.74
Germany;65P;2022-35;2.33
Germany;65P;2022-36;3.16
Germany;65P;2022-37;1.78
Germany;65P;2022-38;3.31
Germany;65P;2022-39;5.44
Germany;65P;2022-40;5.57
Germany;65P;2022-41;7.46
Germany;65P;2022-42;7.09
Germany;65P;2022-43;6.3
Germany;65P;2022-44;3.01
Germany;65P;2022-45;3.06
Germany;65P;2022-46;3.65
Germany;65P;2022-47;4.39
Germany;65P;2022-48;5.35
Germany;65P;2022-49;7.84
Germany;65P;2022-50;10.38
Germany;65P;2022-51;14.05
Germany;65P;2022-52;11.97
Germany;65P;2023-01;8.81
Germany;65P;2023-02;4.72
Germany;65P;2023-03;2.26
Germany;65P;2023-04;1.47
Germany;65P;2023-05;1.93
Germany;65P;2023-06;1.05
Germany;65P;2023-07;1.93
Germany;65P;2023-08;2.01
Germany;65P;2023-09;2.19
Germany;65P;2023-10;3.72
Germany;65P;2023-11;3.59
Germany;65P;2023-12;3.45
Germany;65P;2023-13;2.63
Germany;65P;2023-14;1.52
Germany;65P;2023-15;2.12
Germany;65P;2023-16;1.99
Germany;65P;2023-17;1.32
Germany;65P;2023-18;1.16
Germany;65P;2023-19;1.32
Germany;65P;2023-20;0.41
Germany;65P;2023-21;0.85
Germany;65P;2023-22;0.46
Germany;65P;2023-23;1.29
Germany;65P;2023-24;0.48
Germany;65P;2023-25;1.02
Germany;65P;2023-26;-0.46
Germany;65P;2023-27;-0.31
Germany;65P;2023-28;0.98
Germany;65P;2023-29;-0.65
Germany;65P;2023-30;-0.18
Germany;65P;2023-31;-0.36
Germany;65P;2023-32;0.68
Germany;65P;2023-33;2.36
Germany;65P;2023-34;1.64
Germany;65P;2023-35;-1.08
Germany;65P;2023-36;1.12
Germany;65P;2023-37;0.47
Germany;65P;2023-38;-0.59
Germany;65P;2023-39;-0.26
Germany;65P;2023-40;0.34
Germany;65P;2023-41;0.95
Germany;65P;2023-42;1.96
Germany;65P;2023-43;2.95
Germany;65P;2023-44;1.83
Germany;65P;2023-45;2
Germany;65P;2023-46;2.63
Germany;65P;2023-47;3.05
Germany;65P;2023-48;3.95
Germany;65P;2023-49;3.93
Germany;65P;2023-50;3.44
Germany (Berlin);65P;2017-52;0.23
Germany (Berlin);65P;2018-01;-0.22
Germany (Berlin);65P;2018-02;-0.18
Germany (Berlin);65P;2018-03;1.33
Germany (Berlin);65P;2018-04;-0.82
Germany (Berlin);65P;2018-05;1.21
Germany (Berlin);65P;2018-06;0.51
Germany (Berlin);65P;2018-07;1.92
Germany (Berlin);65P;2018-08;4.84
Germany (Berlin);65P;2018-09;4.41
Germany (Berlin);65P;2018-10;7.13
Germany (Berlin);65P;2018-11;5.66
Germany (Berlin);65P;2018-12;5.27
Germany (Berlin);65P;2018-13;2.79
Germany (Berlin);65P;2018-14;3.13
Germany (Berlin);65P;2018-15;2.43
Germany (Berlin);65P;2018-16;0.57
Germany (Berlin);65P;2018-17;0.14
Germany (Berlin);65P;2018-18;-1.14
Germany (Berlin);65P;2018-19;0.79
Germany (Berlin);65P;2018-20;-0.32
Germany (Berlin);65P;2018-21;-0.81
Germany (Berlin);65P;2018-22;0.6
Germany (Berlin);65P;2018-23;-0.17
Germany (Berlin);65P;2018-24;-0.89
Germany (Berlin);65P;2018-25;0.55
Germany (Berlin);65P;2018-26;-1.68
Germany (Berlin);65P;2018-27;-0.37
Germany (Berlin);65P;2018-28;-0.78
Germany (Berlin);65P;2018-29;-0.29
Germany (Berlin);65P;2018-30;3.18
Germany (Berlin);65P;2018-31;6.7
Germany (Berlin);65P;2018-32;4.08
Germany (Berlin);65P;2018-33;3.05
Germany (Berlin);65P;2018-34;-0.23
Germany (Berlin);65P;2018-35;1.73
Germany (Berlin);65P;2018-36;1.2
Germany (Berlin);65P;2018-37;1.08
Germany (Berlin);65P;2018-38;0.32
Germany (Berlin);65P;2018-39;-0.5
Germany (Berlin);65P;2018-40;-0.13
Germany (Berlin);65P;2018-41;0.01
Germany (Berlin);65P;2018-42;-0.73
Germany (Berlin);65P;2018-43;-0.29
Germany (Berlin);65P;2018-44;0.52
Germany (Berlin);65P;2018-45;-0.04
Germany (Berlin);65P;2018-46;-0.61
Germany (Berlin);65P;2018-47;0.61
Germany (Berlin);65P;2018-48;-0.11
Germany (Berlin);65P;2018-49;0.24
Germany (Berlin);65P;2018-50;-1.74
Germany (Berlin);65P;2018-51;-0.35
Germany (Berlin);65P;2018-52;-1.68
Germany (Berlin);65P;2019-01;0.05
Germany (Berlin);65P;2019-02;-0.1
Germany (Berlin);65P;2019-03;-0.83
Germany (Berlin);65P;2019-04;-0.83
Germany (Berlin);65P;2019-05;0.13
Germany (Berlin);65P;2019-06;1.48
Germany (Berlin);65P;2019-07;2.12
Germany (Berlin);65P;2019-08;1.35
Germany (Berlin);65P;2019-09;2.47
Germany (Berlin);65P;2019-10;0.95
Germany (Berlin);65P;2019-11;1.05
Germany (Berlin);65P;2019-12;0.15
Germany (Berlin);65P;2019-13;-0.89
Germany (Berlin);65P;2019-14;-0.46
Germany (Berlin);65P;2019-15;0.4
Germany (Berlin);65P;2019-16;-0.34
Germany (Berlin);65P;2019-17;-1.17
Germany (Berlin);65P;2019-18;-0.91
Germany (Berlin);65P;2019-19;1.14
Germany (Berlin);65P;2019-20;0.37
Germany (Berlin);65P;2019-21;-0.64
Germany (Berlin);65P;2019-22;0.26
Germany (Berlin);65P;2019-23;0.88
Germany (Berlin);65P;2019-24;1.26
Germany (Berlin);65P;2019-25;1.09
Germany (Berlin);65P;2019-26;1.25
Germany (Berlin);65P;2019-27;0.16
Germany (Berlin);65P;2019-28;0.64
Germany (Berlin);65P;2019-29;-0.11
Germany (Berlin);65P;2019-30;1
Germany (Berlin);65P;2019-31;1.04
Germany (Berlin);65P;2019-32;0.36
Germany (Berlin);65P;2019-33;0.59
Germany (Berlin);65P;2019-34;-0.25
Germany (Berlin);65P;2019-35;2.89
Germany (Berlin);65P;2019-36;-0.61
Germany (Berlin);65P;2019-37;-1.17
Germany (Berlin);65P;2019-38;-0.17
Germany (Berlin);65P;2019-39;0.68
Germany (Berlin);65P;2019-40;-0.83
Germany (Berlin);65P;2019-41;-0.66
Germany (Berlin);65P;2019-42;0.39
Germany (Berlin);65P;2019-43;-0.95
Germany (Berlin);65P;2019-44;-0.98
Germany (Berlin);65P;2019-45;-1.67
Germany (Berlin);65P;2019-46;-0.34
Germany (Berlin);65P;2019-47;-1.54
Germany (Berlin);65P;2019-48;-1.67
Germany (Berlin);65P;2019-49;-0.42
Germany (Berlin);65P;2019-50;-0.37
Germany (Berlin);65P;2019-51;-1.51
Germany (Berlin);65P;2019-52;-0.15
Germany (Berlin);65P;2020-01;-0.29
Germany (Berlin);65P;2020-02;-0.3
Germany (Berlin);65P;2020-03;0.56
Germany (Berlin);65P;2020-04;0.52
Germany (Berlin);65P;2020-05;-0.12
Germany (Berlin);65P;2020-06;0.87
Germany (Berlin);65P;2020-07;-1.33
Germany (Berlin);65P;2020-08;-1.18
Germany (Berlin);65P;2020-09;0.82
Germany (Berlin);65P;2020-10;0.19
Germany (Berlin);65P;2020-11;0.05
Germany (Berlin);65P;2020-12;-0.36
Germany (Berlin);65P;2020-13;1.64
Germany (Berlin);65P;2020-14;1.32
Germany (Berlin);65P;2020-15;1.88
Germany (Berlin);65P;2020-16;0.26
Germany (Berlin);65P;2020-17;1.25
Germany (Berlin);65P;2020-18;0.98
Germany (Berlin);65P;2020-19;1.46
Germany (Berlin);65P;2020-20;0.51
Germany (Berlin);65P;2020-21;0.27
Germany (Berlin);65P;2020-22;0.09
Germany (Berlin);65P;2020-23;0.78
Germany (Berlin);65P;2020-24;1.84
Germany (Berlin);65P;2020-25;0.14
Germany (Berlin);65P;2020-26;2.05
Germany (Berlin);65P;2020-27;0.64
Germany (Berlin);65P;2020-28;0
Germany (Berlin);65P;2020-29;0.27
Germany (Berlin);65P;2020-30;1.51
Germany (Berlin);65P;2020-31;2.6
Germany (Berlin);65P;2020-32;4.08
Germany (Berlin);65P;2020-33;4.4
Germany (Berlin);65P;2020-34;2.87
Germany (Berlin);65P;2020-35;0.63
Germany (Berlin);65P;2020-36;-0.19
Germany (Berlin);65P;2020-37;1.45
Germany (Berlin);65P;2020-38;1.55
Germany (Berlin);65P;2020-39;1.25
Germany (Berlin);65P;2020-40;1.15
Germany (Berlin);65P;2020-41;1.37
Germany (Berlin);65P;2020-42;2.36
Germany (Berlin);65P;2020-43;1.59
Germany (Berlin);65P;2020-44;1.77
Germany (Berlin);65P;2020-45;2.91
Germany (Berlin);65P;2020-46;5.45
Germany (Berlin);65P;2020-47;3.46
Germany (Berlin);65P;2020-48;5.12
Germany (Berlin);65P;2020-49;8.19
Germany (Berlin);65P;2020-50;7.83
Germany (Berlin);65P;2020-51;9.73
Germany (Berlin);65P;2020-52;9.39
Germany (Berlin);65P;2020-53;8.59
Germany (Berlin);65P;2021-01;8.53
Germany (Berlin);65P;2021-02;6.06
Germany (Berlin);65P;2021-03;4.68
Germany (Berlin);65P;2021-04;2.39
Germany (Berlin);65P;2021-05;2.4
Germany (Berlin);65P;2021-06;2.14
Germany (Berlin);65P;2021-07;0.36
Germany (Berlin);65P;2021-08;-0.71
Germany (Berlin);65P;2021-09;0.4
Germany (Berlin);65P;2021-10;-0.57
Germany (Berlin);65P;2021-11;-1.08
Germany (Berlin);65P;2021-12;-0.4
Germany (Berlin);65P;2021-13;-0.17
Germany (Berlin);65P;2021-14;0.34
Germany (Berlin);65P;2021-15;1.03
Germany (Berlin);65P;2021-16;0.77
Germany (Berlin);65P;2021-17;-0.22
Germany (Berlin);65P;2021-18;1.05
Germany (Berlin);65P;2021-19;0.36
Germany (Berlin);65P;2021-20;-0.51
Germany (Berlin);65P;2021-21;-0.59
Germany (Berlin);65P;2021-22;1.69
Germany (Berlin);65P;2021-23;1.7
Germany (Berlin);65P;2021-24;2.95
Germany (Berlin);65P;2021-25;3.15
Germany (Berlin);65P;2021-26;0.1
Germany (Berlin);65P;2021-27;0.93
Germany (Berlin);65P;2021-28;2.1
Germany (Berlin);65P;2021-29;1.24
Germany (Berlin);65P;2021-30;2.69
Germany (Berlin);65P;2021-31;1.61
Germany (Berlin);65P;2021-32;0.09
Germany (Berlin);65P;2021-33;1.49
Germany (Berlin);65P;2021-34;0.52
Germany (Berlin);65P;2021-35;0.95
Germany (Berlin);65P;2021-36;1.16
Germany (Berlin);65P;2021-37;0.95
Germany (Berlin);65P;2021-38;1.83
Germany (Berlin);65P;2021-39;0.55
Germany (Berlin);65P;2021-40;-0.03
Germany (Berlin);65P;2021-41;1.12
Germany (Berlin);65P;2021-42;0.39
Germany (Berlin);65P;2021-43;3.82
Germany (Berlin);65P;2021-44;1.54
Germany (Berlin);65P;2021-45;1.15
Germany (Berlin);65P;2021-46;0.36
Germany (Berlin);65P;2021-47;2.37
Germany (Berlin);65P;2021-48;3.32
Germany (Berlin);65P;2021-49;3.05
Germany (Berlin);65P;2021-50;2.84
Germany (Berlin);65P;2021-51;1.22
Germany (Berlin);65P;2021-52;2.78
Germany (Berlin);65P;2022-01;1.7
Germany (Berlin);65P;2022-02;-0.53
Germany (Berlin);65P;2022-03;0.71
Germany (Berlin);65P;2022-04;0.74
Germany (Berlin);65P;2022-05;0.89
Germany (Berlin);65P;2022-06;3.04
Germany (Berlin);65P;2022-07;2.2
Germany (Berlin);65P;2022-08;2.05
Germany (Berlin);65P;2022-09;0.97
Germany (Berlin);65P;2022-10;1.18
Germany (Berlin);65P;2022-11;0.93
Germany (Berlin);65P;2022-12;1.79
Germany (Berlin);65P;2022-13;0.99
Germany (Berlin);65P;2022-14;1.63
Germany (Berlin);65P;2022-15;0.52
Germany (Berlin);65P;2022-16;-0.07
Germany (Berlin);65P;2022-17;1.5
Germany (Berlin);65P;2022-18;0.24
Germany (Berlin);65P;2022-19;0.98
Germany (Berlin);65P;2022-20;1.69
Germany (Berlin);65P;2022-21;-0.69
Germany (Berlin);65P;2022-22;0.01
Germany (Berlin);65P;2022-23;1.1
Germany (Berlin);65P;2022-24;1.33
Germany (Berlin);65P;2022-25;3.47
Germany (Berlin);65P;2022-26;2.13
Germany (Berlin);65P;2022-27;2.12
Germany (Berlin);65P;2022-28;2.72
Germany (Berlin);65P;2022-29;3.89
Germany (Berlin);65P;2022-30;2.94
Germany (Berlin);65P;2022-31;3.79
Germany (Berlin);65P;2022-32;4.18
Germany (Berlin);65P;2022-33;4.83
Germany (Berlin);65P;2022-34;3.33
Germany (Berlin);65P;2022-35;1.08
Germany (Berlin);65P;2022-36;1.31
Germany (Berlin);65P;2022-37;0.35
Germany (Berlin);65P;2022-38;1.84
Germany (Berlin);65P;2022-39;2.04
Germany (Berlin);65P;2022-40;3.14
Germany (Berlin);65P;2022-41;3.89
Germany (Berlin);65P;2022-42;3.24
Germany (Berlin);65P;2022-43;2.74
Germany (Berlin);65P;2022-44;0.86
Germany (Berlin);65P;2022-45;1.6
Germany (Berlin);65P;2022-46;2.51
Germany (Berlin);65P;2022-47;0.97
Germany (Berlin);65P;2022-48;1.8
Germany (Berlin);65P;2022-49;6.09
Germany (Berlin);65P;2022-50;6.61
Germany (Berlin);65P;2022-51;7.7
Germany (Berlin);65P;2022-52;6.19
Germany (Berlin);65P;2023-01;5.45
Germany (Berlin);65P;2023-02;1.49
Germany (Berlin);65P;2023-03;-0.63
Germany (Berlin);65P;2023-04;-1.12
Germany (Berlin);65P;2023-05;-0.47
Germany (Berlin);65P;2023-06;0.54
Germany (Berlin);65P;2023-07;1.44
Germany (Berlin);65P;2023-08;-0.92
Germany (Berlin);65P;2023-09;0.22
Germany (Berlin);65P;2023-10;0.62
Germany (Berlin);65P;2023-11;2.27
Germany (Berlin);65P;2023-12;1.21
Germany (Berlin);65P;2023-13;0.5
Germany (Berlin);65P;2023-14;2.11
Germany (Berlin);65P;2023-15;0.38
Germany (Berlin);65P;2023-16;1.48
Germany (Berlin);65P;2023-17;-0.4
Germany (Berlin);65P;2023-18;0.94
Germany (Berlin);65P;2023-19;1.18
Germany (Berlin);65P;2023-20;-0.62
Germany (Berlin);65P;2023-21;0.59
Germany (Berlin);65P;2023-22;-0.94
Germany (Berlin);65P;2023-23;2.09
Germany (Berlin);65P;2023-24;0.6
Germany (Berlin);65P;2023-25;0.54
Germany (Berlin);65P;2023-26;0.08
Germany (Berlin);65P;2023-27;-1.08
Germany (Berlin);65P;2023-28;-0.13
Germany (Berlin);65P;2023-29;0.77
Germany (Berlin);65P;2023-30;-1.01
Germany (Berlin);65P;2023-31;-1.91
Germany (Berlin);65P;2023-32;0.23
Germany (Berlin);65P;2023-33;2.2
Germany (Berlin);65P;2023-34;1.03
Germany (Berlin);65P;2023-35;-0.63
Germany (Berlin);65P;2023-36;0.57
Germany (Berlin);65P;2023-37;-0.94
Germany (Berlin);65P;2023-38;-1.41
Germany (Berlin);65P;2023-39;-1.89
Germany (Berlin);65P;2023-40;-0.41
Germany (Berlin);65P;2023-41;-0.84
Germany (Berlin);65P;2023-42;0.62
Germany (Berlin);65P;2023-43;2.19
Germany (Berlin);65P;2023-44;1.56
Germany (Berlin);65P;2023-45;0.29
Germany (Berlin);65P;2023-46;0.68
Germany (Berlin);65P;2023-47;0.58
Germany (Berlin);65P;2023-48;0.45
Germany (Berlin);65P;2023-49;0.28
Germany (Berlin);65P;2023-50;0.08
Germany (Hesse);65P;2017-52;10.66
Germany (Hesse);65P;2018-01;0.91
Germany (Hesse);65P;2018-02;-0.11
Germany (Hesse);65P;2018-03;0.55
Germany (Hesse);65P;2018-04;0.45
Germany (Hesse);65P;2018-05;-0.61
Germany (Hesse);65P;2018-06;0.58
Germany (Hesse);65P;2018-07;1.58
Germany (Hesse);65P;2018-08;5.2
Germany (Hesse);65P;2018-09;5.44
Germany (Hesse);65P;2018-10;8.86
Germany (Hesse);65P;2018-11;6.91
Germany (Hesse);65P;2018-12;5.09
Germany (Hesse);65P;2018-13;3.06
Germany (Hesse);65P;2018-14;2.78
Germany (Hesse);65P;2018-15;1.7
Germany (Hesse);65P;2018-16;-1.11
Germany (Hesse);65P;2018-17;0.13
Germany (Hesse);65P;2018-18;-0.63
Germany (Hesse);65P;2018-19;-0.08
Germany (Hesse);65P;2018-20;-1.3
Germany (Hesse);65P;2018-21;-1.09
Germany (Hesse);65P;2018-22;-0.34
Germany (Hesse);65P;2018-23;-1.12
Germany (Hesse);65P;2018-24;-1.59
Germany (Hesse);65P;2018-25;-1.2
Germany (Hesse);65P;2018-26;0.04
