Variante;Datum;Anteil [%];Gruppenzuordnung
BF.14;2023-08-16;0.0;BA.5.x
BF.14;2023-08-23;0.0;BA.5.x
BF.14;2023-08-30;0.0;BA.5.x
BF.14;2023-09-06;0.0;BA.5.x
BF.14;2023-09-13;0.0;BA.5.x
BF.14;2023-09-20;0.0;BA.5.x
BF.14;2023-09-27;0.0;BA.5.x
BF.14;2023-10-04;0.0;BA.5.x
BF.14;2023-10-11;0.0;BA.5.x
BF.14;2023-10-18;0.0;BA.5.x
BF.14;2023-10-25;0.0;BA.5.x
BF.14;2023-11-01;0.0;BA.5.x
BF.14;2023-11-08;0.0;BA.5.x
BF.14;2023-11-15;0.0;BA.5.x
BF.14;2023-11-22;0.0;BA.5.x
BF.14;2023-11-29;0.0;BA.5.x
BF.14;2023-12-06;0.0;BA.5.x
BA.5.2.1;2022-09-21;0.36;BA.5.x
BA.5.2.1;2022-09-28;0.373;BA.5.x
BA.5.2.1;2022-10-05;0.012;BA.5.x
BA.5.2.1;2022-10-12;0.0;BA.5.x
BA.5.2.1;2022-10-19;0.0;BA.5.x
BA.5.2.1;2022-10-26;0.0;BA.5.x
BA.5.2.1;2022-11-02;0.0;BA.5.x
BA.5.2.1;2022-11-09;0.0;BA.5.x
BA.5.2.1;2022-11-16;0.0;BA.5.x
BA.5.2.1;2022-11-23;0.007;BA.5.x
BA.5.2.1;2022-11-30;0.0;BA.5.x
BA.5.2.1;2022-12-07;0.0;BA.5.x
BA.5.2.1;2022-12-14;0.0;BA.5.x
BA.5.2.1;2022-12-21;0.0;BA.5.x
BA.5.2.1;2022-12-28;0.0;BA.5.x
BA.5.2.1;2023-01-04;0.0;BA.5.x
BA.5.2.1;2023-01-11;0.0;BA.5.x
BA.5.2.1;2023-01-18;0.0;BA.5.x
BA.5.2.1;2023-01-25;0.0;BA.5.x
BA.5.2.1;2023-02-01;0.0;BA.5.x
BA.5.2.1;2023-02-08;0.0;BA.5.x
BA.5.2.1;2023-02-15;0.0;BA.5.x
BA.5.2.1;2023-02-22;0.0;BA.5.x
BA.5.2.1;2023-03-01;0.0;BA.5.x
BA.5.2.1;2023-03-08;0.0;BA.5.x
BA.5.2.1;2023-03-15;0.0;BA.5.x
BA.5.2.1;2023-03-22;0.0;BA.5.x
BA.5.2.1;2023-03-29;0.0;BA.5.x
BA.5.2.1;2023-04-05;0.0;BA.5.x
BA.5.2.1;2023-04-12;0.0;BA.5.x
BA.5.2.1;2023-04-19;0.0;BA.5.x
BA.5.2.1;2023-04-26;0.0;BA.5.x
BA.5.2.1;2023-05-03;0.0;BA.5.x
BA.5.2.1;2023-05-10;0.0;BA.5.x
BA.5.2.1;2023-05-17;0.0;BA.5.x
BA.5.2.1;2023-05-24;0.0;BA.5.x
BA.5.2.1;2023-05-31;0.0;BA.5.x
BA.5.2.1;2023-06-07;0.0;BA.5.x
BA.5.2.1;2023-06-14;0.0;BA.5.x
BA.5.2.1;2023-06-21;0.0;BA.5.x
BA.5.2.1;2023-06-28;0.0;BA.5.x
BA.5.2.1;2023-07-05;0.0;BA.5.x
BA.5.2.1;2023-07-12;0.0;BA.5.x
BA.5.2.1;2023-07-19;0.0;BA.5.x
BA.5.2.1;2023-07-26;0.0;BA.5.x
BA.5.2.1;2023-08-02;0.0;BA.5.x
BA.5.2.1;2023-08-09;0.0;BA.5.x
BA.5.2.1;2023-08-16;0.0;BA.5.x
BA.5.2.1;2023-08-23;0.0;BA.5.x
BA.5.2.1;2023-08-30;0.0;BA.5.x
BA.5.2.1;2023-09-06;0.0;BA.5.x
BA.5.2.1;2023-09-13;0.0;BA.5.x
BA.5.2.1;2023-09-20;0.0;BA.5.x
BA.5.2.1;2023-09-27;0.0;BA.5.x
BA.5.2.1;2023-10-04;0.0;BA.5.x
BA.5.2.1;2023-10-11;0.0;BA.5.x
BA.5.2.1;2023-10-18;0.0;BA.5.x
BA.5.2.1;2023-10-25;0.0;BA.5.x
BA.5.2.1;2023-11-01;0.0;BA.5.x
BA.5.2.1;2023-11-08;0.0;BA.5.x
BA.5.2.1;2023-11-15;0.0;BA.5.x
BA.5.2.1;2023-11-22;0.0;BA.5.x
BA.5.2.1;2023-11-29;0.0;BA.5.x
BA.5.2.1;2023-12-06;0.0;BA.5.x
BA.5.1;2022-09-21;0.279;BA.5.x
BA.5.1;2022-09-28;0.246;BA.5.x
BA.5.1;2022-10-05;0.256;BA.5.x
BA.5.1;2022-10-12;0.242;BA.5.x
BA.5.1;2022-10-19;0.202;BA.5.x
BA.5.1;2022-10-26;0.202;BA.5.x
BA.5.1;2022-11-02;0.182;BA.5.x
BA.5.1;2022-11-09;0.158;BA.5.x
BA.5.1;2022-11-16;0.106;BA.5.x
BA.5.1;2022-11-23;0.078;BA.5.x
BA.5.1;2022-11-30;0.068;BA.5.x
BA.5.1;2022-12-07;0.072;BA.5.x
BA.5.1;2022-12-14;0.044;BA.5.x
BA.5.1;2022-12-21;0.035;BA.5.x
BA.5.1;2022-12-28;0.025;BA.5.x
BA.5.1;2023-01-04;0.019;BA.5.x
BA.5.1;2023-01-11;0.017;BA.5.x
BA.5.1;2023-01-18;0.015;BA.5.x
BA.5.1;2023-01-25;0.013;BA.5.x
BA.5.1;2023-02-01;0.006;BA.5.x
BA.5.1;2023-02-08;0.004;BA.5.x
BA.5.1;2023-02-15;0.002;BA.5.x
BA.5.1;2023-02-22;0.001;BA.5.x
BA.5.1;2023-03-01;0.0;BA.5.x
BA.5.1;2023-03-08;0.0;BA.5.x
BA.5.1;2023-03-15;0.003;BA.5.x
BA.5.1;2023-03-22;0.0;BA.5.x
BA.5.1;2023-03-29;0.0;BA.5.x
BA.5.1;2023-04-05;0.0;BA.5.x
BA.5.1;2023-04-12;0.0;BA.5.x
BA.5.1;2023-04-19;0.0;BA.5.x
BA.5.1;2023-04-26;0.002;BA.5.x
BA.5.1;2023-05-03;0.0;BA.5.x
BA.5.1;2023-05-10;0.0;BA.5.x
BA.5.1;2023-05-17;0.0;BA.5.x
BA.5.1;2023-05-24;0.0;BA.5.x
BA.5.1;2023-05-31;0.0;BA.5.x
BA.5.1;2023-06-07;0.0;BA.5.x
BA.5.1;2023-06-14;0.0;BA.5.x
BA.5.1;2023-06-21;0.0;BA.5.x
BA.5.1;2023-06-28;0.0;BA.5.x
BA.5.1;2023-07-05;0.0;BA.5.x
BA.5.1;2023-07-12;0.0;BA.5.x
BA.5.1;2023-07-19;0.0;BA.5.x
BA.5.1;2023-07-26;0.0;BA.5.x
BA.5.1;2023-08-02;0.0;BA.5.x
BA.5.1;2023-08-09;0.0;BA.5.x
BA.5.1;2023-08-16;0.0;BA.5.x
BA.5.1;2023-08-23;0.0;BA.5.x
BA.5.1;2023-08-30;0.0;BA.5.x
BA.5.1;2023-09-06;0.0;BA.5.x
BA.5.1;2023-09-13;0.0;BA.5.x
BA.5.1;2023-09-20;0.0;BA.5.x
BA.5.1;2023-09-27;0.0;BA.5.x
BA.5.1;2023-10-04;0.0;BA.5.x
BA.5.1;2023-10-11;0.0;BA.5.x
BA.5.1;2023-10-18;0.0;BA.5.x
BA.5.1;2023-10-25;0.0;BA.5.x
BA.5.1;2023-11-01;0.0;BA.5.x
BA.5.1;2023-11-08;0.0;BA.5.x
BA.5.1;2023-11-15;0.0;BA.5.x
BA.5.1;2023-11-22;0.0;BA.5.x
BA.5.1;2023-11-29;0.0;BA.5.x
BA.5.1;2023-12-06;0.0;BA.5.x
BA.5;2022-09-21;0.081;BA.5.x
BA.5;2022-09-28;0.103;BA.5.x
BA.5;2022-10-05;0.153;BA.5.x
BA.5;2022-10-12;0.151;BA.5.x
BA.5;2022-10-19;0.138;BA.5.x
BA.5;2022-10-26;0.096;BA.5.x
BA.5;2022-11-02;0.07;BA.5.x
BA.5;2022-11-09;0.092;BA.5.x
BA.5;2022-11-16;0.085;BA.5.x
BA.5;2022-11-23;0.059;BA.5.x
BA.5;2022-11-30;0.046;BA.5.x
BA.5;2022-12-07;0.04;BA.5.x
BA.5;2022-12-14;0.033;BA.5.x
BA.5;2022-12-21;0.008;BA.5.x
BA.5;2022-12-28;0.005;BA.5.x
BA.5;2023-01-04;0.003;BA.5.x
BA.5;2023-01-11;0.006;BA.5.x
BA.5;2023-01-18;0.012;BA.5.x
BA.5;2023-01-25;0.012;BA.5.x
BA.5;2023-02-01;0.021;BA.5.x
BA.5;2023-02-08;0.006;BA.5.x
BA.5;2023-02-15;0.003;BA.5.x
BA.5;2023-02-22;0.009;BA.5.x
BA.5;2023-03-01;0.014;BA.5.x
BA.5;2023-03-08;0.017;BA.5.x
BA.5;2023-03-15;0.013;BA.5.x
BA.5;2023-03-22;0.006;BA.5.x
BA.5;2023-03-29;0.006;BA.5.x
BA.5;2023-04-05;0.017;BA.5.x
BA.5;2023-04-12;0.011;BA.5.x
BA.5;2023-04-19;0.013;BA.5.x
BA.5;2023-04-26;0.016;BA.5.x
BA.5;2023-05-03;0.022;BA.5.x
BA.5;2023-05-10;0.011;BA.5.x
BA.5;2023-05-17;0.016;BA.5.x
BA.5;2023-05-24;0.001;BA.5.x
BA.5;2023-05-31;0.0;BA.5.x
BA.5;2023-06-07;0.001;BA.5.x
BA.5;2023-06-14;0.0;BA.5.x
BA.5;2023-06-21;0.0;BA.5.x
BA.5;2023-06-28;0.0;BA.5.x
BA.5;2023-07-05;0.0;BA.5.x
BA.5;2023-07-12;0.0;BA.5.x
BA.5;2023-07-19;0.001;BA.5.x
BA.5;2023-07-26;0.0;BA.5.x
BA.5;2023-08-02;0.0;BA.5.x
BA.5;2023-08-09;0.0;BA.5.x
BA.5;2023-08-16;0.0;BA.5.x
BA.5;2023-08-23;0.0;BA.5.x
BA.5;2023-08-30;0.0;BA.5.x
BA.5;2023-09-06;0.0;BA.5.x
BA.5;2023-09-13;0.0;BA.5.x
BA.5;2023-09-20;0.0;BA.5.x
BA.5;2023-09-27;0.0;BA.5.x
BA.5;2023-10-04;0.0;BA.5.x
BA.5;2023-10-11;0.0;BA.5.x
BA.5;2023-10-18;0.0;BA.5.x
BA.5;2023-10-25;0.0;BA.5.x
BA.5;2023-11-01;0.0;BA.5.x
BA.5;2023-11-08;0.0;BA.5.x
BA.5;2023-11-15;0.0;BA.5.x
BA.5;2023-11-22;0.0;BA.5.x
BA.5;2023-11-29;0.0;BA.5.x
BA.5;2023-12-06;0.0;BA.5.x
JN.9;2022-09-21;0.0;BA.2.x
JN.9;2022-09-28;0.0;BA.2.x
JN.9;2022-10-05;0.0;BA.2.x
JN.9;2022-10-12;0.0;BA.2.x
JN.9;2022-10-19;0.0;BA.2.x
JN.9;2022-10-26;0.0;BA.2.x
JN.9;2022-11-02;0.0;BA.2.x
JN.9;2022-11-09;0.0;BA.2.x
JN.9;2022-11-16;0.0;BA.2.x
JN.9;2022-11-23;0.0;BA.2.x
JN.9;2022-11-30;0.0;BA.2.x
JN.9;2022-12-07;0.0;BA.2.x
JN.9;2022-12-14;0.0;BA.2.x
JN.9;2022-12-21;0.0;BA.2.x
JN.9;2022-12-28;0.0;BA.2.x
JN.9;2023-01-04;0.0;BA.2.x
JN.9;2023-01-11;0.0;BA.2.x
JN.9;2023-01-18;0.0;BA.2.x
JN.9;2023-01-25;0.0;BA.2.x
JN.9;2023-02-01;0.0;BA.2.x
JN.9;2023-02-08;0.0;BA.2.x
JN.9;2023-02-15;0.0;BA.2.x
JN.9;2023-02-22;0.0;BA.2.x
JN.9;2023-03-01;0.0;BA.2.x
JN.9;2023-03-08;0.0;BA.2.x
JN.9;2023-03-15;0.0;BA.2.x
JN.9;2023-03-22;0.0;BA.2.x
JN.9;2023-03-29;0.0;BA.2.x
JN.9;2023-04-05;0.0;BA.2.x
JN.9;2023-04-12;0.0;BA.2.x
JN.9;2023-04-19;0.0;BA.2.x
JN.9;2023-04-26;0.0;BA.2.x
JN.9;2023-05-03;0.0;BA.2.x
JN.9;2023-05-10;0.0;BA.2.x
JN.9;2023-05-17;0.0;BA.2.x
JN.9;2023-05-24;0.0;BA.2.x
JN.9;2023-05-31;0.0;BA.2.x
JN.9;2023-06-07;0.0;BA.2.x
JN.9;2023-06-14;0.0;BA.2.x
JN.9;2023-06-21;0.0;BA.2.x
JN.9;2023-06-28;0.0;BA.2.x
JN.9;2023-07-05;0.0;BA.2.x
JN.9;2023-07-12;0.0;BA.2.x
JN.9;2023-07-19;0.0;BA.2.x
JN.9;2023-07-26;0.0;BA.2.x
JN.9;2023-08-02;0.0;BA.2.x
JN.9;2023-08-09;0.0;BA.2.x
JN.9;2023-08-16;0.0;BA.2.x
JN.9;2023-08-23;0.0;BA.2.x
JN.9;2023-08-30;0.0;BA.2.x
JN.9;2023-09-06;0.0;BA.2.x
JN.9;2023-09-13;0.0;BA.2.x
JN.9;2023-09-20;0.0;BA.2.x
JN.9;2023-09-27;0.0;BA.2.x
JN.9;2023-10-04;0.0;BA.2.x
JN.9;2023-10-11;0.0;BA.2.x
JN.9;2023-10-18;0.0;BA.2.x
JN.9;2023-10-25;0.0;BA.2.x
JN.9;2023-11-01;0.001;BA.2.x
JN.9;2023-11-08;0.0;BA.2.x
JN.9;2023-11-15;0.03;BA.2.x
JN.9;2023-11-22;0.028;BA.2.x
JN.9;2023-11-29;0.034;BA.2.x
JN.9;2023-12-06;0.054;BA.2.x
JN.2;2022-09-21;0.0;BA.2.x
JN.2;2022-09-28;0.0;BA.2.x
JN.2;2022-10-05;0.0;BA.2.x
JN.2;2022-10-12;0.0;BA.2.x
JN.2;2022-10-19;0.0;BA.2.x
JN.2;2022-10-26;0.0;BA.2.x
JN.2;2022-11-02;0.0;BA.2.x
JN.2;2022-11-09;0.0;BA.2.x
JN.2;2022-11-16;0.0;BA.2.x
JN.2;2022-11-23;0.0;BA.2.x
JN.2;2022-11-30;0.0;BA.2.x
JN.2;2022-12-07;0.0;BA.2.x
JN.2;2022-12-14;0.0;BA.2.x
JN.2;2022-12-21;0.0;BA.2.x
JN.2;2022-12-28;0.0;BA.2.x
JN.2;2023-01-04;0.0;BA.2.x
JN.2;2023-01-11;0.0;BA.2.x
JN.2;2023-01-18;0.0;BA.2.x
JN.2;2023-01-25;0.0;BA.2.x
JN.2;2023-02-01;0.0;BA.2.x
JN.2;2023-02-08;0.0;BA.2.x
JN.2;2023-02-15;0.0;BA.2.x
JN.2;2023-02-22;0.0;BA.2.x
JN.2;2023-03-01;0.0;BA.2.x
JN.2;2023-03-08;0.0;BA.2.x
JN.2;2023-03-15;0.0;BA.2.x
JN.2;2023-03-22;0.0;BA.2.x
JN.2;2023-03-29;0.0;BA.2.x
JN.2;2023-04-05;0.0;BA.2.x
JN.2;2023-04-12;0.0;BA.2.x
JN.2;2023-04-19;0.0;BA.2.x
JN.2;2023-04-26;0.0;BA.2.x
JN.2;2023-05-03;0.0;BA.2.x
JN.2;2023-05-10;0.0;BA.2.x
JN.2;2023-05-17;0.0;BA.2.x
JN.2;2023-05-24;0.0;BA.2.x
JN.2;2023-05-31;0.0;BA.2.x
JN.2;2023-06-07;0.0;BA.2.x
JN.2;2023-06-14;0.0;BA.2.x
JN.2;2023-06-21;0.0;BA.2.x
JN.2;2023-06-28;0.0;BA.2.x
JN.2;2023-07-05;0.0;BA.2.x
JN.2;2023-07-12;0.0;BA.2.x
JN.2;2023-07-19;0.0;BA.2.x
JN.2;2023-07-26;0.0;BA.2.x
JN.2;2023-08-02;0.0;BA.2.x
JN.2;2023-08-09;0.0;BA.2.x
JN.2;2023-08-16;0.0;BA.2.x
JN.2;2023-08-23;0.0;BA.2.x
JN.2;2023-08-30;0.0;BA.2.x
JN.2;2023-09-06;0.0;BA.2.x
JN.2;2023-09-13;0.0;BA.2.x
JN.2;2023-09-20;0.0;BA.2.x
JN.2;2023-09-27;0.0;BA.2.x
JN.2;2023-10-04;0.001;BA.2.x
JN.2;2023-10-11;0.001;BA.2.x
JN.2;2023-10-18;0.002;BA.2.x
JN.2;2023-10-25;0.003;BA.2.x
JN.2;2023-11-01;0.009;BA.2.x
JN.2;2023-11-08;0.006;BA.2.x
JN.2;2023-11-15;0.01;BA.2.x
JN.2;2023-11-22;0.016;BA.2.x
JN.2;2023-11-29;0.022;BA.2.x
JN.2;2023-12-06;0.055;BA.2.x
JN.1;2022-09-21;0.0;BA.2.x
JN.1;2022-09-28;0.0;BA.2.x
JN.1;2022-10-05;0.0;BA.2.x
JN.1;2022-10-12;0.0;BA.2.x
JN.1;2022-10-19;0.0;BA.2.x
JN.1;2022-10-26;0.0;BA.2.x
JN.1;2022-11-02;0.0;BA.2.x
JN.1;2022-11-09;0.0;BA.2.x
JN.1;2022-11-16;0.0;BA.2.x
JN.1;2022-11-23;0.0;BA.2.x
JN.1;2022-11-30;0.0;BA.2.x
JN.1;2022-12-07;0.0;BA.2.x
JN.1;2022-12-14;0.0;BA.2.x
JN.1;2022-12-21;0.0;BA.2.x
JN.1;2022-12-28;0.0;BA.2.x
JN.1;2023-01-04;0.0;BA.2.x
JN.1;2023-01-11;0.0;BA.2.x
JN.1;2023-01-18;0.0;BA.2.x
JN.1;2023-01-25;0.0;BA.2.x
JN.1;2023-02-01;0.0;BA.2.x
JN.1;2023-02-08;0.0;BA.2.x
JN.1;2023-02-15;0.0;BA.2.x
JN.1;2023-02-22;0.0;BA.2.x
JN.1;2023-03-01;0.0;BA.2.x
JN.1;2023-03-08;0.0;BA.2.x
JN.1;2023-03-15;0.0;BA.2.x
JN.1;2023-03-22;0.0;BA.2.x
JN.1;2023-03-29;0.0;BA.2.x
JN.1;2023-04-05;0.0;BA.2.x
JN.1;2023-04-12;0.0;BA.2.x
JN.1;2023-04-19;0.0;BA.2.x
JN.1;2023-04-26;0.0;BA.2.x
JN.1;2023-05-03;0.0;BA.2.x
JN.1;2023-05-10;0.0;BA.2.x
JN.1;2023-05-17;0.0;BA.2.x
JN.1;2023-05-24;0.0;BA.2.x
JN.1;2023-05-31;0.0;BA.2.x
JN.1;2023-06-07;0.0;BA.2.x
JN.1;2023-06-14;0.0;BA.2.x
JN.1;2023-06-21;0.0;BA.2.x
JN.1;2023-06-28;0.0;BA.2.x
JN.1;2023-07-05;0.0;BA.2.x
JN.1;2023-07-12;0.0;BA.2.x
JN.1;2023-07-19;0.0;BA.2.x
JN.1;2023-07-26;0.0;BA.2.x
JN.1;2023-08-02;0.0;BA.2.x
JN.1;2023-08-09;0.0;BA.2.x
JN.1;2023-08-16;0.0;BA.2.x
JN.1;2023-08-23;0.0;BA.2.x
JN.1;2023-08-30;0.0;BA.2.x
JN.1;2023-09-06;0.0;BA.2.x
JN.1;2023-09-13;0.0;BA.2.x
JN.1;2023-09-20;0.0;BA.2.x
JN.1;2023-09-27;0.0;BA.2.x
JN.1;2023-10-04;0.0;BA.2.x
JN.1;2023-10-11;0.001;BA.2.x
JN.1;2023-10-18;0.004;BA.2.x
JN.1;2023-10-25;0.003;BA.2.x
JN.1;2023-11-01;0.05;BA.2.x
JN.1;2023-11-08;0.07;BA.2.x
JN.1;2023-11-15;0.101;BA.2.x
JN.1;2023-11-22;0.139;BA.2.x
JN.1;2023-11-29;0.176;BA.2.x
JN.1;2023-12-06;0.206;BA.2.x
DV.7.1;2022-09-21;0.0;BA.2.x
DV.7.1;2022-09-28;0.0;BA.2.x
DV.7.1;2022-10-05;0.0;BA.2.x
DV.7.1;2022-10-12;0.0;BA.2.x
DV.7.1;2022-10-19;0.0;BA.2.x
DV.7.1;2022-10-26;0.0;BA.2.x
DV.7.1;2022-11-02;0.0;BA.2.x
DV.7.1;2022-11-09;0.0;BA.2.x
DV.7.1;2022-11-16;0.0;BA.2.x
DV.7.1;2022-11-23;0.0;BA.2.x
DV.7.1;2022-11-30;0.0;BA.2.x
DV.7.1;2022-12-07;0.0;BA.2.x
DV.7.1;2022-12-14;0.0;BA.2.x
DV.7.1;2022-12-21;0.001;BA.2.x
DV.7.1;2022-12-28;0.001;BA.2.x
DV.7.1;2023-01-04;0.0;BA.2.x
DV.7.1;2023-01-11;0.001;BA.2.x
DV.7.1;2023-01-18;0.004;BA.2.x
DV.7.1;2023-01-25;0.004;BA.2.x
DV.7.1;2023-02-01;0.009;BA.2.x
DV.7.1;2023-02-08;0.006;BA.2.x
DV.7.1;2023-02-15;0.026;BA.2.x
DV.7.1;2023-02-22;0.011;BA.2.x
DV.7.1;2023-03-01;0.008;BA.2.x
DV.7.1;2023-03-08;0.008;BA.2.x
DV.7.1;2023-03-15;0.008;BA.2.x
DV.7.1;2023-03-22;0.023;BA.2.x
DV.7.1;2023-03-29;0.006;BA.2.x
DV.7.1;2023-04-05;0.005;BA.2.x
DV.7.1;2023-04-12;0.002;BA.2.x
DV.7.1;2023-04-19;0.005;BA.2.x
DV.7.1;2023-04-26;0.001;BA.2.x
DV.7.1;2023-05-03;0.001;BA.2.x
DV.7.1;2023-05-10;0.0;BA.2.x
DV.7.1;2023-05-17;0.0;BA.2.x
DV.7.1;2023-05-24;0.0;BA.2.x
DV.7.1;2023-05-31;0.0;BA.2.x
DV.7.1;2023-06-07;0.0;BA.2.x
DV.7.1;2023-06-14;0.0;BA.2.x
DV.7.1;2023-06-21;0.0;BA.2.x
DV.7.1;2023-06-28;0.0;BA.2.x
DV.7.1;2023-07-05;0.0;BA.2.x
DV.7.1;2023-07-12;0.0;BA.2.x
DV.7.1;2023-07-19;0.001;BA.2.x
DV.7.1;2023-07-26;0.0;BA.2.x
DV.7.1;2023-08-02;0.0;BA.2.x
DV.7.1;2023-08-09;0.0;BA.2.x
DV.7.1;2023-08-16;0.003;BA.2.x
DV.7.1;2023-08-23;0.039;BA.2.x
DV.7.1;2023-08-30;0.004;BA.2.x
DV.7.1;2023-09-06;0.004;BA.2.x
DV.7.1;2023-09-13;0.018;BA.2.x
DV.7.1;2023-09-20;0.023;BA.2.x
DV.7.1;2023-09-27;0.023;BA.2.x
DV.7.1;2023-10-04;0.025;BA.2.x
DV.7.1;2023-10-11;0.016;BA.2.x
DV.7.1;2023-10-18;0.014;BA.2.x
DV.7.1;2023-10-25;0.008;BA.2.x
DV.7.1;2023-11-01;0.009;BA.2.x
DV.7.1;2023-11-08;0.018;BA.2.x
DV.7.1;2023-11-15;0.018;BA.2.x
DV.7.1;2023-11-22;0.008;BA.2.x
DV.7.1;2023-11-29;0.007;BA.2.x
DV.7.1;2023-12-06;0.009;BA.2.x
CH.1.1;2022-09-21;0.012;BA.2.x
CH.1.1;2022-09-28;0.003;BA.2.x
CH.1.1;2022-10-05;0.002;BA.2.x
CH.1.1;2022-10-12;0.0;BA.2.x
CH.1.1;2022-10-19;0.002;BA.2.x
CH.1.1;2022-10-26;0.002;BA.2.x
CH.1.1;2022-11-02;0.02;BA.2.x
CH.1.1;2022-11-09;0.02;BA.2.x
CH.1.1;2022-11-16;0.028;BA.2.x
CH.1.1;2022-11-23;0.046;BA.2.x
CH.1.1;2022-11-30;0.042;BA.2.x
CH.1.1;2022-12-07;0.044;BA.2.x
CH.1.1;2022-12-14;0.066;BA.2.x
CH.1.1;2022-12-21;0.064;BA.2.x
CH.1.1;2022-12-28;0.071;BA.2.x
CH.1.1;2023-01-04;0.09;BA.2.x
CH.1.1;2023-01-11;0.082;BA.2.x
CH.1.1;2023-01-18;0.105;BA.2.x
CH.1.1;2023-01-25;0.128;BA.2.x
CH.1.1;2023-02-01;0.126;BA.2.x
CH.1.1;2023-02-08;0.14;BA.2.x
CH.1.1;2023-02-15;0.116;BA.2.x
CH.1.1;2023-02-22;0.119;BA.2.x
CH.1.1;2023-03-01;0.105;BA.2.x
CH.1.1;2023-03-08;0.091;BA.2.x
CH.1.1;2023-03-15;0.08;BA.2.x
CH.1.1;2023-03-22;0.046;BA.2.x
CH.1.1;2023-03-29;0.061;BA.2.x
CH.1.1;2023-04-05;0.065;BA.2.x
CH.1.1;2023-04-12;0.077;BA.2.x
CH.1.1;2023-04-19;0.052;BA.2.x
CH.1.1;2023-04-26;0.058;BA.2.x
CH.1.1;2023-05-03;0.038;BA.2.x
CH.1.1;2023-05-10;0.049;BA.2.x
CH.1.1;2023-05-17;0.052;BA.2.x
CH.1.1;2023-05-24;0.038;BA.2.x
CH.1.1;2023-05-31;0.024;BA.2.x
CH.1.1;2023-06-07;0.006;BA.2.x
CH.1.1;2023-06-14;0.005;BA.2.x
CH.1.1;2023-06-21;0.003;BA.2.x
CH.1.1;2023-06-28;0.007;BA.2.x
CH.1.1;2023-07-05;0.007;BA.2.x
CH.1.1;2023-07-12;0.005;BA.2.x
CH.1.1;2023-07-19;0.0;BA.2.x
CH.1.1;2023-07-26;0.0;BA.2.x
CH.1.1;2023-08-02;0.0;BA.2.x
CH.1.1;2023-08-09;0.004;BA.2.x
CH.1.1;2023-08-16;0.033;BA.2.x
CH.1.1;2023-08-23;0.02;BA.2.x
CH.1.1;2023-08-30;0.045;BA.2.x
CH.1.1;2023-09-06;0.071;BA.2.x
CH.1.1;2023-09-13;0.018;BA.2.x
CH.1.1;2023-09-20;0.013;BA.2.x
CH.1.1;2023-09-27;0.023;BA.2.x
CH.1.1;2023-10-04;0.015;BA.2.x
CH.1.1;2023-10-11;0.007;BA.2.x
CH.1.1;2023-10-18;0.008;BA.2.x
CH.1.1;2023-10-25;0.013;BA.2.x
CH.1.1;2023-11-01;0.018;BA.2.x
CH.1.1;2023-11-08;0.006;BA.2.x
CH.1.1;2023-11-15;0.008;BA.2.x
CH.1.1;2023-11-22;0.015;BA.2.x
CH.1.1;2023-11-29;0.004;BA.2.x
CH.1.1;2023-12-06;0.006;BA.2.x
BN.1;2022-09-21;0.0;BA.2.x
BN.1;2022-09-28;0.0;BA.2.x
BN.1;2022-10-05;0.0;BA.2.x
BN.1;2022-10-12;0.0;BA.2.x
BN.1;2022-10-19;0.0;BA.2.x
BN.1;2022-10-26;0.004;BA.2.x
BN.1;2022-11-02;0.033;BA.2.x
BN.1;2022-11-09;0.029;BA.2.x
BN.1;2022-11-16;0.049;BA.2.x
BN.1;2022-11-23;0.064;BA.2.x
BN.1;2022-11-30;0.077;BA.2.x
BN.1;2022-12-07;0.073;BA.2.x
BN.1;2022-12-14;0.083;BA.2.x
BN.1;2022-12-21;0.098;BA.2.x
BN.1;2022-12-28;0.088;BA.2.x
BN.1;2023-01-04;0.107;BA.2.x
BN.1;2023-01-11;0.11;BA.2.x
BN.1;2023-01-18;0.105;BA.2.x
BN.1;2023-01-25;0.113;BA.2.x
BN.1;2023-02-01;0.12;BA.2.x
BN.1;2023-02-08;0.113;BA.2.x
BN.1;2023-02-15;0.09;BA.2.x
BN.1;2023-02-22;0.08;BA.2.x
BN.1;2023-03-01;0.073;BA.2.x
BN.1;2023-03-08;0.048;BA.2.x
BN.1;2023-03-15;0.039;BA.2.x
BN.1;2023-03-22;0.013;BA.2.x
BN.1;2023-03-29;0.013;BA.2.x
BN.1;2023-04-05;0.006;BA.2.x
BN.1;2023-04-12;0.0;BA.2.x
BN.1;2023-04-19;0.011;BA.2.x
BN.1;2023-04-26;0.0;BA.2.x
BN.1;2023-05-03;0.0;BA.2.x
BN.1;2023-05-10;0.0;BA.2.x
BN.1;2023-05-17;0.0;BA.2.x
BN.1;2023-05-24;0.0;BA.2.x
BN.1;2023-05-31;0.011;BA.2.x
BN.1;2023-06-07;0.0;BA.2.x
BN.1;2023-06-14;0.0;BA.2.x
BN.1;2023-06-21;0.003;BA.2.x
BN.1;2023-06-28;0.0;BA.2.x
BN.1;2023-07-05;0.0;BA.2.x
BN.1;2023-07-12;0.0;BA.2.x
BN.1;2023-07-19;0.0;BA.2.x
BN.1;2023-07-26;0.0;BA.2.x
BN.1;2023-08-02;0.0;BA.2.x
BN.1;2023-08-09;0.0;BA.2.x
BN.1;2023-08-16;0.002;BA.2.x
BN.1;2023-08-23;0.0;BA.2.x
BN.1;2023-08-30;0.0;BA.2.x
