Variante;Datum;Anteil [%];Gruppenzuordnung
BA.2.9;2022-09-28;0.0;BA.2.x
BA.2.9;2022-10-05;0.0;BA.2.x
BA.2.9;2022-10-12;0.0;BA.2.x
BA.2.9;2022-10-19;0.0;BA.2.x
BA.2.9;2022-10-26;0.0;BA.2.x
BA.2.9;2022-11-02;0.001;BA.2.x
BA.2.9;2022-11-09;0.0;BA.2.x
BA.2.9;2022-11-16;0.0;BA.2.x
BA.2.9;2022-11-23;0.0;BA.2.x
BA.2.9;2022-11-30;0.0;BA.2.x
BA.2.9;2022-12-07;0.0;BA.2.x
BA.2.9;2022-12-14;0.011;BA.2.x
BA.2.9;2022-12-21;0.009;BA.2.x
BA.2.9;2022-12-28;0.001;BA.2.x
BA.2.9;2023-01-04;0.0;BA.2.x
BA.2.9;2023-01-11;0.001;BA.2.x
BA.2.9;2023-01-18;0.001;BA.2.x
BA.2.9;2023-01-25;0.002;BA.2.x
BA.2.9;2023-02-01;0.0;BA.2.x
BA.2.9;2023-02-08;0.0;BA.2.x
BA.2.9;2023-02-15;0.0;BA.2.x
BA.2.9;2023-02-22;0.0;BA.2.x
BA.2.9;2023-03-01;0.001;BA.2.x
BA.2.9;2023-03-08;0.0;BA.2.x
BA.2.9;2023-03-15;0.0;BA.2.x
BA.2.9;2023-03-22;0.0;BA.2.x
BA.2.9;2023-03-29;0.0;BA.2.x
BA.2.9;2023-04-05;0.0;BA.2.x
BA.2.9;2023-04-12;0.0;BA.2.x
BA.2.9;2023-04-19;0.0;BA.2.x
BA.2.9;2023-04-26;0.0;BA.2.x
BA.2.9;2023-05-03;0.0;BA.2.x
BA.2.9;2023-05-10;0.0;BA.2.x
BA.2.9;2023-05-17;0.0;BA.2.x
BA.2.9;2023-05-24;0.0;BA.2.x
BA.2.9;2023-05-31;0.0;BA.2.x
BA.2.9;2023-06-07;0.0;BA.2.x
BA.2.9;2023-06-14;0.0;BA.2.x
BA.2.9;2023-06-21;0.0;BA.2.x
BA.2.9;2023-06-28;0.0;BA.2.x
BA.2.9;2023-07-05;0.0;BA.2.x
BA.2.9;2023-07-12;0.0;BA.2.x
BA.2.9;2023-07-19;0.0;BA.2.x
BA.2.9;2023-07-26;0.0;BA.2.x
BA.2.9;2023-08-02;0.0;BA.2.x
BA.2.9;2023-08-09;0.0;BA.2.x
BA.2.9;2023-08-16;0.0;BA.2.x
BA.2.9;2023-08-23;0.0;BA.2.x
BA.2.9;2023-08-30;0.0;BA.2.x
BA.2.9;2023-09-06;0.0;BA.2.x
BA.2.9;2023-09-13;0.0;BA.2.x
BA.2.9;2023-09-20;0.0;BA.2.x
BN.1;2022-09-21;0.0;BA.2.x
BN.1;2022-09-28;0.007;BA.2.x
BN.1;2022-10-05;0.008;BA.2.x
BN.1;2022-10-12;0.001;BA.2.x
BN.1;2022-10-19;0.001;BA.2.x
BN.1;2022-10-26;0.007;BA.2.x
BN.1;2022-11-02;0.038;BA.2.x
BN.1;2022-11-09;0.026;BA.2.x
BN.1;2022-11-16;0.052;BA.2.x
BN.1;2022-11-23;0.063;BA.2.x
BN.1;2022-11-30;0.071;BA.2.x
BN.1;2022-12-07;0.073;BA.2.x
BN.1;2022-12-14;0.075;BA.2.x
BN.1;2022-12-21;0.095;BA.2.x
BN.1;2022-12-28;0.09;BA.2.x
BN.1;2023-01-04;0.104;BA.2.x
BN.1;2023-01-11;0.107;BA.2.x
BN.1;2023-01-18;0.104;BA.2.x
BN.1;2023-01-25;0.115;BA.2.x
BN.1;2023-02-01;0.118;BA.2.x
BN.1;2023-02-08;0.116;BA.2.x
BN.1;2023-02-15;0.095;BA.2.x
BN.1;2023-02-22;0.077;BA.2.x
BN.1;2023-03-01;0.068;BA.2.x
BN.1;2023-03-08;0.042;BA.2.x
BN.1;2023-03-15;0.031;BA.2.x
BN.1;2023-03-22;0.011;BA.2.x
BN.1;2023-03-29;0.011;BA.2.x
BN.1;2023-04-05;0.004;BA.2.x
BN.1;2023-04-12;0.0;BA.2.x
BN.1;2023-04-19;0.008;BA.2.x
BN.1;2023-04-26;0.0;BA.2.x
BN.1;2023-05-03;0.0;BA.2.x
BN.1;2023-05-10;0.0;BA.2.x
BN.1;2023-05-17;0.0;BA.2.x
BN.1;2023-05-24;0.0;BA.2.x
BN.1;2023-05-31;0.0;BA.2.x
BN.1;2023-06-07;0.0;BA.2.x
BN.1;2023-06-14;0.0;BA.2.x
BN.1;2023-06-21;0.002;BA.2.x
BN.1;2023-06-28;0.0;BA.2.x
BN.1;2023-07-05;0.0;BA.2.x
BN.1;2023-07-12;0.0;BA.2.x
BN.1;2023-07-19;0.0;BA.2.x
BN.1;2023-07-26;0.0;BA.2.x
BN.1;2023-08-02;0.0;BA.2.x
BN.1;2023-08-09;0.0;BA.2.x
BN.1;2023-08-16;0.002;BA.2.x
BN.1;2023-08-23;0.0;BA.2.x
BN.1;2023-08-30;0.0;BA.2.x
BN.1;2023-09-06;0.0;BA.2.x
BN.1;2023-09-13;0.0;BA.2.x
BN.1;2023-09-20;0.024;BA.2.x
DV.7.1;2022-09-21;0.0;BA.2.x
DV.7.1;2022-09-28;0.0;BA.2.x
DV.7.1;2022-10-05;0.0;BA.2.x
DV.7.1;2022-10-12;0.0;BA.2.x
DV.7.1;2022-10-19;0.0;BA.2.x
DV.7.1;2022-10-26;0.0;BA.2.x
DV.7.1;2022-11-02;0.0;BA.2.x
DV.7.1;2022-11-09;0.0;BA.2.x
DV.7.1;2022-11-16;0.0;BA.2.x
DV.7.1;2022-11-23;0.0;BA.2.x
DV.7.1;2022-11-30;0.0;BA.2.x
DV.7.1;2022-12-07;0.0;BA.2.x
DV.7.1;2022-12-14;0.0;BA.2.x
DV.7.1;2022-12-21;0.001;BA.2.x
DV.7.1;2022-12-28;0.002;BA.2.x
DV.7.1;2023-01-04;0.002;BA.2.x
DV.7.1;2023-01-11;0.003;BA.2.x
DV.7.1;2023-01-18;0.007;BA.2.x
DV.7.1;2023-01-25;0.01;BA.2.x
DV.7.1;2023-02-01;0.015;BA.2.x
DV.7.1;2023-02-08;0.019;BA.2.x
DV.7.1;2023-02-15;0.033;BA.2.x
DV.7.1;2023-02-22;0.04;BA.2.x
DV.7.1;2023-03-01;0.023;BA.2.x
DV.7.1;2023-03-08;0.011;BA.2.x
DV.7.1;2023-03-15;0.015;BA.2.x
DV.7.1;2023-03-22;0.03;BA.2.x
DV.7.1;2023-03-29;0.023;BA.2.x
DV.7.1;2023-04-05;0.007;BA.2.x
DV.7.1;2023-04-12;0.003;BA.2.x
DV.7.1;2023-04-19;0.005;BA.2.x
DV.7.1;2023-04-26;0.003;BA.2.x
DV.7.1;2023-05-03;0.004;BA.2.x
DV.7.1;2023-05-10;0.0;BA.2.x
DV.7.1;2023-05-17;0.0;BA.2.x
DV.7.1;2023-05-24;0.0;BA.2.x
DV.7.1;2023-05-31;0.0;BA.2.x
DV.7.1;2023-06-07;0.0;BA.2.x
DV.7.1;2023-06-14;0.0;BA.2.x
DV.7.1;2023-06-21;0.0;BA.2.x
DV.7.1;2023-06-28;0.0;BA.2.x
DV.7.1;2023-07-05;0.0;BA.2.x
DV.7.1;2023-07-12;0.0;BA.2.x
DV.7.1;2023-07-19;0.005;BA.2.x
DV.7.1;2023-07-26;0.0;BA.2.x
DV.7.1;2023-08-02;0.003;BA.2.x
DV.7.1;2023-08-09;0.0;BA.2.x
DV.7.1;2023-08-16;0.025;BA.2.x
DV.7.1;2023-08-23;0.048;BA.2.x
DV.7.1;2023-08-30;0.004;BA.2.x
DV.7.1;2023-09-06;0.01;BA.2.x
DV.7.1;2023-09-13;0.032;BA.2.x
DV.7.1;2023-09-20;0.037;BA.2.x
CH.1.1;2022-09-21;0.008;BA.2.x
CH.1.1;2022-09-28;0.001;BA.2.x
CH.1.1;2022-10-05;0.003;BA.2.x
CH.1.1;2022-10-12;0.0;BA.2.x
CH.1.1;2022-10-19;0.006;BA.2.x
CH.1.1;2022-10-26;0.003;BA.2.x
CH.1.1;2022-11-02;0.027;BA.2.x
CH.1.1;2022-11-09;0.019;BA.2.x
CH.1.1;2022-11-16;0.036;BA.2.x
CH.1.1;2022-11-23;0.039;BA.2.x
CH.1.1;2022-11-30;0.045;BA.2.x
CH.1.1;2022-12-07;0.045;BA.2.x
CH.1.1;2022-12-14;0.063;BA.2.x
CH.1.1;2022-12-21;0.061;BA.2.x
CH.1.1;2022-12-28;0.07;BA.2.x
CH.1.1;2023-01-04;0.085;BA.2.x
CH.1.1;2023-01-11;0.079;BA.2.x
CH.1.1;2023-01-18;0.098;BA.2.x
CH.1.1;2023-01-25;0.118;BA.2.x
CH.1.1;2023-02-01;0.121;BA.2.x
CH.1.1;2023-02-08;0.127;BA.2.x
CH.1.1;2023-02-15;0.114;BA.2.x
CH.1.1;2023-02-22;0.097;BA.2.x
CH.1.1;2023-03-01;0.089;BA.2.x
CH.1.1;2023-03-08;0.093;BA.2.x
CH.1.1;2023-03-15;0.07;BA.2.x
CH.1.1;2023-03-22;0.038;BA.2.x
CH.1.1;2023-03-29;0.045;BA.2.x
CH.1.1;2023-04-05;0.062;BA.2.x
CH.1.1;2023-04-12;0.078;BA.2.x
CH.1.1;2023-04-19;0.055;BA.2.x
CH.1.1;2023-04-26;0.053;BA.2.x
CH.1.1;2023-05-03;0.036;BA.2.x
CH.1.1;2023-05-10;0.052;BA.2.x
CH.1.1;2023-05-17;0.041;BA.2.x
CH.1.1;2023-05-24;0.032;BA.2.x
CH.1.1;2023-05-31;0.044;BA.2.x
CH.1.1;2023-06-07;0.005;BA.2.x
CH.1.1;2023-06-14;0.004;BA.2.x
CH.1.1;2023-06-21;0.003;BA.2.x
CH.1.1;2023-06-28;0.005;BA.2.x
CH.1.1;2023-07-05;0.005;BA.2.x
CH.1.1;2023-07-12;0.004;BA.2.x
CH.1.1;2023-07-19;0.0;BA.2.x
CH.1.1;2023-07-26;0.001;BA.2.x
CH.1.1;2023-08-02;0.0;BA.2.x
CH.1.1;2023-08-09;0.006;BA.2.x
CH.1.1;2023-08-16;0.017;BA.2.x
CH.1.1;2023-08-23;0.016;BA.2.x
CH.1.1;2023-08-30;0.05;BA.2.x
CH.1.1;2023-09-06;0.052;BA.2.x
CH.1.1;2023-09-13;0.008;BA.2.x
CH.1.1;2023-09-20;0.006;BA.2.x
BA.2.75;2022-09-21;0.003;BA.2.x
BA.2.75;2022-09-28;0.0;BA.2.x
BA.2.75;2022-10-05;0.009;BA.2.x
BA.2.75;2022-10-12;0.0;BA.2.x
BA.2.75;2022-10-19;0.001;BA.2.x
BA.2.75;2022-10-26;0.001;BA.2.x
BA.2.75;2022-11-02;0.002;BA.2.x
BA.2.75;2022-11-09;0.001;BA.2.x
BA.2.75;2022-11-16;0.0;BA.2.x
BA.2.75;2022-11-23;0.003;BA.2.x
BA.2.75;2022-11-30;0.001;BA.2.x
BA.2.75;2022-12-07;0.001;BA.2.x
BA.2.75;2022-12-14;0.0;BA.2.x
BA.2.75;2022-12-21;0.0;BA.2.x
BA.2.75;2022-12-28;0.001;BA.2.x
BA.2.75;2023-01-04;0.001;BA.2.x
BA.2.75;2023-01-11;0.002;BA.2.x
BA.2.75;2023-01-18;0.001;BA.2.x
BA.2.75;2023-01-25;0.006;BA.2.x
BA.2.75;2023-02-01;0.007;BA.2.x
BA.2.75;2023-02-08;0.012;BA.2.x
BA.2.75;2023-02-15;0.012;BA.2.x
BA.2.75;2023-02-22;0.01;BA.2.x
BA.2.75;2023-03-01;0.01;BA.2.x
BA.2.75;2023-03-08;0.013;BA.2.x
BA.2.75;2023-03-15;0.019;BA.2.x
BA.2.75;2023-03-22;0.019;BA.2.x
BA.2.75;2023-03-29;0.009;BA.2.x
BA.2.75;2023-04-05;0.005;BA.2.x
BA.2.75;2023-04-12;0.005;BA.2.x
BA.2.75;2023-04-19;0.001;BA.2.x
BA.2.75;2023-04-26;0.015;BA.2.x
BA.2.75;2023-05-03;0.001;BA.2.x
BA.2.75;2023-05-10;0.003;BA.2.x
BA.2.75;2023-05-17;0.0;BA.2.x
BA.2.75;2023-05-24;0.0;BA.2.x
BA.2.75;2023-05-31;0.0;BA.2.x
BA.2.75;2023-06-07;0.0;BA.2.x
BA.2.75;2023-06-14;0.0;BA.2.x
BA.2.75;2023-06-21;0.0;BA.2.x
BA.2.75;2023-06-28;0.0;BA.2.x
BA.2.75;2023-07-05;0.0;BA.2.x
BA.2.75;2023-07-12;0.0;BA.2.x
BA.2.75;2023-07-19;0.0;BA.2.x
BA.2.75;2023-07-26;0.0;BA.2.x
BA.2.75;2023-08-02;0.0;BA.2.x
BA.2.75;2023-08-09;0.0;BA.2.x
BA.2.75;2023-08-16;0.0;BA.2.x
BA.2.75;2023-08-23;0.008;BA.2.x
BA.2.75;2023-08-30;0.0;BA.2.x
BA.2.75;2023-09-06;0.002;BA.2.x
BA.2.75;2023-09-13;0.001;BA.2.x
BA.2.75;2023-09-20;0.0;BA.2.x
BA.2;2022-09-21;0.001;BA.2.x
BA.2;2022-09-28;0.0;BA.2.x
BA.2;2022-10-05;0.011;BA.2.x
BA.2;2022-10-12;0.001;BA.2.x
BA.2;2022-10-19;0.002;BA.2.x
BA.2;2022-10-26;0.004;BA.2.x
BA.2;2022-11-02;0.013;BA.2.x
BA.2;2022-11-09;0.001;BA.2.x
BA.2;2022-11-16;0.016;BA.2.x
BA.2;2022-11-23;0.016;BA.2.x
BA.2;2022-11-30;0.01;BA.2.x
BA.2;2022-12-07;0.01;BA.2.x
BA.2;2022-12-14;0.004;BA.2.x
BA.2;2022-12-21;0.012;BA.2.x
BA.2;2022-12-28;0.024;BA.2.x
BA.2;2023-01-04;0.016;BA.2.x
BA.2;2023-01-11;0.018;BA.2.x
BA.2;2023-01-18;0.035;BA.2.x
BA.2;2023-01-25;0.028;BA.2.x
BA.2;2023-02-01;0.021;BA.2.x
BA.2;2023-02-08;0.012;BA.2.x
BA.2;2023-02-15;0.007;BA.2.x
BA.2;2023-02-22;0.014;BA.2.x
BA.2;2023-03-01;0.011;BA.2.x
BA.2;2023-03-08;0.014;BA.2.x
BA.2;2023-03-15;0.005;BA.2.x
BA.2;2023-03-22;0.002;BA.2.x
BA.2;2023-03-29;0.001;BA.2.x
BA.2;2023-04-05;0.0;BA.2.x
BA.2;2023-04-12;0.001;BA.2.x
BA.2;2023-04-19;0.0;BA.2.x
BA.2;2023-04-26;0.0;BA.2.x
BA.2;2023-05-03;0.006;BA.2.x
BA.2;2023-05-10;0.0;BA.2.x
BA.2;2023-05-17;0.003;BA.2.x
BA.2;2023-05-24;0.0;BA.2.x
BA.2;2023-05-31;0.0;BA.2.x
BA.2;2023-06-07;0.0;BA.2.x
BA.2;2023-06-14;0.0;BA.2.x
BA.2;2023-06-21;0.0;BA.2.x
BA.2;2023-06-28;0.0;BA.2.x
BA.2;2023-07-05;0.0;BA.2.x
BA.2;2023-07-12;0.0;BA.2.x
BA.2;2023-07-19;0.0;BA.2.x
BA.2;2023-07-26;0.0;BA.2.x
BA.2;2023-08-02;0.0;BA.2.x
BA.2;2023-08-09;0.0;BA.2.x
BA.2;2023-08-16;0.0;BA.2.x
BA.2;2023-08-23;0.001;BA.2.x
BA.2;2023-08-30;0.0;BA.2.x
BA.2;2023-09-06;0.0;BA.2.x
BA.2;2023-09-13;0.0;BA.2.x
BA.2;2023-09-20;0.0;BA.2.x
