KW;WOHNORT;GESCHLECHT;ALTERSGRUPPE;STATION;COVID;INFLUENZA;RSV;SONSTIGE;AUFNAHMEN;BEV_ZAHL
36. KW 2023;V;W;45 - 59;N;1;0;0;1;2;44009
36. KW 2023;V;W;45 - 59;I;0;0;0;0;0;44009
36. KW 2023;V;W;5 - 14;N;0;0;0;1;1;20807
36. KW 2023;V;W;5 - 14;I;0;0;0;0;0;20807
36. KW 2023;V;W;60 - 69;N;1;0;0;1;2;24272
36. KW 2023;V;W;60 - 69;I;0;0;0;0;0;24272
36. KW 2023;V;W;70 - 79;N;1;0;0;3;4;16760
36. KW 2023;V;W;70 - 79;I;0;0;0;0;0;16760
36. KW 2023;V;W;80+;I;0;0;0;0;0;13352
36. KW 2023;V;W;80+;N;1;0;0;4;5;13352
36. KW 2023;W;M;0 - 4;I;0;0;0;0;0;49761
36. KW 2023;W;M;0 - 4;N;2;0;0;14;16;49761
36. KW 2023;W;M;15 - 29;I;0;0;0;0;0;197815
36. KW 2023;W;M;15 - 29;N;0;0;0;0;0;197815
36. KW 2023;W;M;30 - 44;I;0;0;0;1;1;234008
36. KW 2023;W;M;30 - 44;N;1;0;0;4;5;234008
36. KW 2023;W;M;45 - 59;N;2;0;0;2;4;197095
36. KW 2023;W;M;45 - 59;I;0;0;0;1;1;197095
36. KW 2023;W;M;5 - 14;N;1;0;0;4;5;98711
36. KW 2023;W;M;5 - 14;I;0;0;0;1;1;98711
36. KW 2023;W;M;60 - 69;I;0;0;0;0;0;96445
36. KW 2023;W;M;60 - 69;N;1;0;0;10;11;96445
36. KW 2023;W;M;70 - 79;I;0;0;0;0;0;60465
36. KW 2023;W;M;70 - 79;N;8;0;0;13;21;60465
36. KW 2023;W;M;80+;I;0;0;0;0;0;34825
36. KW 2023;W;M;80+;N;7;0;0;23;28;34825
36. KW 2023;W;W;0 - 4;N;2;0;0;13;15;46967
36. KW 2023;W;W;0 - 4;I;0;0;0;0;0;46967
36. KW 2023;W;W;15 - 29;I;0;0;0;0;0;194282
36. KW 2023;W;W;15 - 29;N;0;0;0;2;2;194282
36. KW 2023;W;W;30 - 44;N;1;0;0;3;4;228259
36. KW 2023;W;W;30 - 44;I;0;0;0;0;0;228259
36. KW 2023;W;W;45 - 59;I;0;0;0;0;0;203725
36. KW 2023;W;W;45 - 59;N;4;0;0;8;11;203725
36. KW 2023;W;W;5 - 14;I;0;0;0;0;0;92193
36. KW 2023;W;W;5 - 14;N;0;0;0;1;1;92193
36. KW 2023;W;W;60 - 69;I;0;0;0;0;0;107201
36. KW 2023;W;W;60 - 69;N;2;0;0;10;12;107201
36. KW 2023;W;W;70 - 79;N;6;0;0;12;18;81196
36. KW 2023;W;W;70 - 79;I;0;0;0;0;0;81196
36. KW 2023;W;W;80+;I;1;0;0;0;1;59149
36. KW 2023;W;W;80+;N;13;0;0;14;26;59149
37. KW 2023;BGL;M;0 - 4;I;0;0;0;0;0;6203
37. KW 2023;BGL;M;0 - 4;N;0;0;0;2;2;6203
37. KW 2023;BGL;M;15 - 29;N;1;0;0;1;2;21547
37. KW 2023;BGL;M;15 - 29;I;0;0;0;0;0;21547
37. KW 2023;BGL;M;30 - 44;N;0;0;0;0;0;27102
37. KW 2023;BGL;M;30 - 44;I;0;0;0;0;0;27102
37. KW 2023;BGL;M;45 - 59;N;0;0;0;2;2;34423
37. KW 2023;BGL;M;45 - 59;I;0;0;0;1;1;34423
37. KW 2023;BGL;M;5 - 14;N;0;0;0;0;0;14239
37. KW 2023;BGL;M;5 - 14;I;0;0;0;0;0;14239
37. KW 2023;BGL;M;60 - 69;N;1;0;0;1;2;22455
37. KW 2023;BGL;M;60 - 69;I;0;0;0;1;1;22455
37. KW 2023;BGL;M;70 - 79;I;0;0;0;0;0;13780
37. KW 2023;BGL;M;70 - 79;N;1;0;0;4;5;13780
37. KW 2023;BGL;M;80+;I;0;0;0;1;1;7764
37. KW 2023;BGL;M;80+;N;4;0;0;7;9;7764
37. KW 2023;BGL;W;0 - 4;N;0;0;0;3;3;5948
37. KW 2023;BGL;W;0 - 4;I;0;0;0;0;0;5948
37. KW 2023;BGL;W;15 - 29;N;0;0;0;0;0;19925
37. KW 2023;BGL;W;15 - 29;I;0;0;0;0;0;19925
37. KW 2023;BGL;W;30 - 44;N;0;0;0;0;0;27926
37. KW 2023;BGL;W;30 - 44;I;0;0;0;0;0;27926
37. KW 2023;BGL;W;45 - 59;N;2;0;0;0;2;35354
37. KW 2023;BGL;W;45 - 59;I;0;0;0;0;0;35354
37. KW 2023;BGL;W;5 - 14;I;0;0;0;0;0;13488
37. KW 2023;BGL;W;5 - 14;N;0;0;0;1;1;13488
37. KW 2023;BGL;W;60 - 69;N;0;0;0;0;0;23241
37. KW 2023;BGL;W;60 - 69;I;0;0;0;0;0;23241
37. KW 2023;BGL;W;70 - 79;N;2;0;0;2;4;15494
37. KW 2023;BGL;W;70 - 79;I;1;0;0;0;1;15494
37. KW 2023;BGL;W;80+;I;0;0;0;0;0;12361
37. KW 2023;BGL;W;80+;N;3;0;0;4;7;12361
37. KW 2023;KTN;M;0 - 4;I;0;0;0;0;0;12094
37. KW 2023;KTN;M;0 - 4;N;0;0;0;11;11;12094
37. KW 2023;KTN;M;15 - 29;N;0;0;0;1;1;44779
37. KW 2023;KTN;M;15 - 29;I;0;0;0;0;0;44779
37. KW 2023;KTN;M;30 - 44;I;0;0;0;0;0;53429
37. KW 2023;KTN;M;30 - 44;N;0;0;0;0;0;53429
37. KW 2023;KTN;M;45 - 59;I;0;0;0;1;1;62291
37. KW 2023;KTN;M;45 - 59;N;1;0;0;3;4;62291
37. KW 2023;KTN;M;5 - 14;N;0;0;0;2;2;26441
37. KW 2023;KTN;M;5 - 14;I;0;0;0;0;0;26441
37. KW 2023;KTN;M;60 - 69;I;0;0;0;0;0;39936
37. KW 2023;KTN;M;60 - 69;N;1;0;0;5;6;39936
37. KW 2023;KTN;M;70 - 79;I;0;0;0;1;1;24639
37. KW 2023;KTN;M;70 - 79;N;3;0;0;5;8;24639
37. KW 2023;KTN;M;80+;N;4;0;0;13;17;14862
37. KW 2023;KTN;M;80+;I;0;0;0;0;0;14862
37. KW 2023;KTN;W;0 - 4;I;0;0;0;1;1;11441
37. KW 2023;KTN;W;0 - 4;N;0;0;0;3;3;11441
37. KW 2023;KTN;W;15 - 29;I;0;0;0;0;0;40534
37. KW 2023;KTN;W;15 - 29;N;0;0;0;2;2;40534
37. KW 2023;KTN;W;30 - 44;N;0;0;0;0;0;52625
37. KW 2023;KTN;W;30 - 44;I;0;0;0;0;0;52625
37. KW 2023;KTN;W;45 - 59;I;0;0;0;0;0;64051
37. KW 2023;KTN;W;45 - 59;N;0;0;0;1;1;64051
37. KW 2023;KTN;W;5 - 14;I;0;0;0;0;0;25080
37. KW 2023;KTN;W;5 - 14;N;0;0;0;1;1;25080
37. KW 2023;KTN;W;60 - 69;I;0;0;0;0;0;42536
37. KW 2023;KTN;W;60 - 69;N;0;0;0;4;4;42536
37. KW 2023;KTN;W;70 - 79;I;0;0;0;0;0;29804
37. KW 2023;KTN;W;70 - 79;N;3;0;0;6;9;29804
37. KW 2023;KTN;W;80+;N;7;0;0;13;20;24442
37. KW 2023;KTN;W;80+;I;0;0;0;0;0;24442
37. KW 2023;NÖ;M;0 - 4;N;0;0;0;8;8;40264
37. KW 2023;NÖ;M;0 - 4;I;0;0;0;1;1;40264
37. KW 2023;NÖ;M;15 - 29;I;0;0;0;0;0;135847
37. KW 2023;NÖ;M;15 - 29;N;0;0;0;4;4;135847
37. KW 2023;NÖ;M;30 - 44;I;0;0;0;0;0;163927
37. KW 2023;NÖ;M;30 - 44;N;0;0;0;2;2;163927
37. KW 2023;NÖ;M;45 - 59;I;0;0;0;0;0;194009
37. KW 2023;NÖ;M;45 - 59;N;2;0;0;0;2;194009
37. KW 2023;NÖ;M;5 - 14;I;0;0;0;0;0;88232
37. KW 2023;NÖ;M;5 - 14;N;0;0;0;6;6;88232
37. KW 2023;NÖ;M;60 - 69;N;1;0;0;10;11;110830
37. KW 2023;NÖ;M;60 - 69;I;0;0;0;0;0;110830
37. KW 2023;NÖ;M;70 - 79;N;5;0;0;19;24;68295
37. KW 2023;NÖ;M;70 - 79;I;0;0;0;0;0;68295
37. KW 2023;NÖ;M;80+;I;0;0;0;0;0;43827
37. KW 2023;NÖ;M;80+;N;9;0;0;26;35;43827
37. KW 2023;NÖ;W;0 - 4;N;1;0;0;5;6;38530
37. KW 2023;NÖ;W;0 - 4;I;0;0;0;1;1;38530
37. KW 2023;NÖ;W;15 - 29;I;0;0;0;0;0;125900
37. KW 2023;NÖ;W;15 - 29;N;0;0;0;1;1;125900
37. KW 2023;NÖ;W;30 - 44;I;0;0;0;0;0;164127
37. KW 2023;NÖ;W;30 - 44;N;0;0;0;1;1;164127
37. KW 2023;NÖ;W;45 - 59;N;5;0;0;2;6;197835
37. KW 2023;NÖ;W;45 - 59;I;0;0;0;0;0;197835
37. KW 2023;NÖ;W;5 - 14;I;0;0;0;0;0;83246
37. KW 2023;NÖ;W;5 - 14;N;0;0;0;5;5;83246
37. KW 2023;NÖ;W;60 - 69;N;3;0;0;9;12;115695
37. KW 2023;NÖ;W;60 - 69;I;0;0;0;0;0;115695
37. KW 2023;NÖ;W;70 - 79;N;5;0;1;12;16;81215
37. KW 2023;NÖ;W;70 - 79;I;0;0;0;0;0;81215
37. KW 2023;NÖ;W;80+;N;8;0;0;24;32;66594
37. KW 2023;NÖ;W;80+;I;0;0;0;0;0;66594
37. KW 2023;OÖ;M;0 - 4;N;1;0;0;5;6;39341
37. KW 2023;OÖ;M;0 - 4;I;0;0;0;0;0;39341
37. KW 2023;OÖ;M;15 - 29;N;1;0;0;5;6;133825
37. KW 2023;OÖ;M;15 - 29;I;0;0;0;0;0;133825
37. KW 2023;OÖ;M;30 - 44;I;0;0;0;0;0;157183
37. KW 2023;OÖ;M;30 - 44;N;1;0;0;2;3;157183
37. KW 2023;OÖ;M;45 - 59;N;3;0;0;10;13;163750
37. KW 2023;OÖ;M;45 - 59;I;0;0;0;0;0;163750
37. KW 2023;OÖ;M;5 - 14;N;0;0;0;2;2;79609
37. KW 2023;OÖ;M;5 - 14;I;0;0;0;0;0;79609
37. KW 2023;OÖ;M;60 - 69;N;2;0;0;10;12;95341
37. KW 2023;OÖ;M;60 - 69;I;0;0;0;0;0;95341
37. KW 2023;OÖ;M;70 - 79;N;5;0;0;13;18;55199
37. KW 2023;OÖ;M;70 - 79;I;0;0;0;1;1;55199
37. KW 2023;OÖ;M;80+;I;0;0;0;2;2;33695
37. KW 2023;OÖ;M;80+;N;4;0;0;24;28;33695
37. KW 2023;OÖ;W;0 - 4;I;0;0;0;0;0;37266
37. KW 2023;OÖ;W;0 - 4;N;1;0;0;5;6;37266
37. KW 2023;OÖ;W;15 - 29;I;0;0;0;0;0;122614
37. KW 2023;OÖ;W;15 - 29;N;1;0;0;1;2;122614
37. KW 2023;OÖ;W;30 - 44;I;0;0;0;0;0;148425
37. KW 2023;OÖ;W;30 - 44;N;0;0;0;2;2;148425
37. KW 2023;OÖ;W;45 - 59;N;2;0;0;5;7;162516
37. KW 2023;OÖ;W;45 - 59;I;0;0;0;1;1;162516
37. KW 2023;OÖ;W;5 - 14;I;0;0;0;0;0;75111
37. KW 2023;OÖ;W;5 - 14;N;0;0;0;1;1;75111
37. KW 2023;OÖ;W;60 - 69;I;0;0;0;0;0;99157
37. KW 2023;OÖ;W;60 - 69;N;1;0;0;4;5;99157
37. KW 2023;OÖ;W;70 - 79;N;1;0;0;7;8;65521
37. KW 2023;OÖ;W;70 - 79;I;1;0;0;0;1;65521
37. KW 2023;OÖ;W;80+;N;11;0;0;19;30;54272
37. KW 2023;OÖ;W;80+;I;0;0;0;0;0;54272
37. KW 2023;SBG;M;0 - 4;I;0;0;0;0;0;14559
37. KW 2023;SBG;M;0 - 4;N;0;0;0;4;4;14559
37. KW 2023;SBG;M;15 - 29;N;0;0;0;0;0;49514
37. KW 2023;SBG;M;15 - 29;I;0;0;0;0;0;49514
37. KW 2023;SBG;M;30 - 44;N;0;0;0;1;1;58373
37. KW 2023;SBG;M;30 - 44;I;0;0;0;0;0;58373
37. KW 2023;SBG;M;45 - 59;N;1;0;0;2;3;60002
37. KW 2023;SBG;M;45 - 59;I;0;0;0;0;0;60002
37. KW 2023;SBG;M;5 - 14;I;0;0;0;0;0;28141
37. KW 2023;SBG;M;5 - 14;N;0;0;0;1;1;28141
37. KW 2023;SBG;M;60 - 69;I;0;0;0;0;0;33199
37. KW 2023;SBG;M;60 - 69;N;0;0;0;2;2;33199
37. KW 2023;SBG;M;70 - 79;I;1;0;0;0;1;21501
37. KW 2023;SBG;M;70 - 79;N;3;0;0;6;9;21501
37. KW 2023;SBG;M;80+;N;5;0;0;11;14;12901
37. KW 2023;SBG;M;80+;I;0;0;0;1;1;12901
37. KW 2023;SBG;W;0 - 4;I;0;0;0;0;0;13602
37. KW 2023;SBG;W;0 - 4;N;0;0;0;2;2;13602
37. KW 2023;SBG;W;15 - 29;N;0;0;0;0;0;46786
37. KW 2023;SBG;W;15 - 29;I;0;0;0;0;0;46786
37. KW 2023;SBG;W;30 - 44;I;0;0;0;1;1;57406
37. KW 2023;SBG;W;30 - 44;N;0;0;0;0;0;57406
37. KW 2023;SBG;W;45 - 59;I;0;0;0;0;0;62089
37. KW 2023;SBG;W;45 - 59;N;0;0;0;0;0;62089
37. KW 2023;SBG;W;5 - 14;I;0;0;0;0;0;26886
37. KW 2023;SBG;W;5 - 14;N;0;0;0;3;3;26886
37. KW 2023;SBG;W;60 - 69;I;0;0;0;0;0;36905
37. KW 2023;SBG;W;60 - 69;N;0;0;0;4;4;36905
37. KW 2023;SBG;W;70 - 79;I;0;0;0;0;0;26554
37. KW 2023;SBG;W;70 - 79;N;3;0;0;3;6;26554
37. KW 2023;SBG;W;80+;I;0;0;0;0;0;19928
37. KW 2023;SBG;W;80+;N;3;0;0;11;14;19928
37. KW 2023;ST;M;0 - 4;N;3;0;0;15;18;28587
37. KW 2023;ST;M;0 - 4;I;0;0;0;0;0;28587
37. KW 2023;ST;M;15 - 29;I;0;0;0;0;0;107003
37. KW 2023;ST;M;15 - 29;N;0;0;0;1;1;107003
37. KW 2023;ST;M;30 - 44;N;1;0;0;4;5;128845
37. KW 2023;ST;M;30 - 44;I;0;0;0;1;1;128845
37. KW 2023;ST;M;45 - 59;I;0;0;0;1;1;138876
37. KW 2023;ST;M;45 - 59;N;0;0;0;5;5;138876
37. KW 2023;ST;M;5 - 14;N;0;0;0;2;2;59390
37. KW 2023;ST;M;5 - 14;I;0;0;0;0;0;59390
37. KW 2023;ST;M;60 - 69;I;0;0;0;1;1;81587
37. KW 2023;ST;M;60 - 69;N;1;0;0;9;10;81587
37. KW 2023;ST;M;70 - 79;I;0;0;0;2;2;49761
37. KW 2023;ST;M;70 - 79;N;6;0;0;15;21;49761
37. KW 2023;ST;M;80+;I;0;0;0;0;0;31466
37. KW 2023;ST;M;80+;N;8;0;0;32;39;31466
37. KW 2023;ST;W;0 - 4;N;3;0;0;6;9;27516
37. KW 2023;ST;W;0 - 4;I;0;0;0;0;0;27516
37. KW 2023;ST;W;15 - 29;N;0;0;0;0;0;98279
37. KW 2023;ST;W;15 - 29;I;0;0;0;0;0;98279
37. KW 2023;ST;W;30 - 44;N;0;0;0;2;2;122527
37. KW 2023;ST;W;30 - 44;I;0;0;0;0;0;122527
37. KW 2023;ST;W;45 - 59;I;0;0;0;0;0;137720
37. KW 2023;ST;W;45 - 59;N;0;0;0;1;1;137720
37. KW 2023;ST;W;5 - 14;N;0;0;0;0;0;55546
37. KW 2023;ST;W;5 - 14;I;0;0;0;0;0;55546
37. KW 2023;ST;W;60 - 69;I;0;0;0;1;1;86009
37. KW 2023;ST;W;60 - 69;N;2;0;0;4;6;86009
37. KW 2023;ST;W;70 - 79;N;5;0;0;11;15;60569
37. KW 2023;ST;W;70 - 79;I;1;0;0;0;1;60569
37. KW 2023;ST;W;80+;N;7;0;0;25;32;51517
37. KW 2023;ST;W;80+;I;0;0;0;1;1;51517
37. KW 2023;T;M;0 - 4;I;0;0;0;1;1;19426
37. KW 2023;T;M;0 - 4;N;0;0;0;1;1;19426
37. KW 2023;T;M;15 - 29;N;0;0;0;0;0;68738
37. KW 2023;T;M;15 - 29;I;0;0;0;0;0;68738
37. KW 2023;T;M;30 - 44;N;1;0;0;2;3;80055
37. KW 2023;T;M;30 - 44;I;0;0;0;0;0;80055
37. KW 2023;T;M;45 - 59;I;0;0;0;0;0;83366
37. KW 2023;T;M;45 - 59;N;0;0;0;4;4;83366
37. KW 2023;T;M;5 - 14;I;0;0;0;0;0;38244
37. KW 2023;T;M;5 - 14;N;1;0;0;0;1;38244
37. KW 2023;T;M;60 - 69;N;1;0;0;6;7;45032
37. KW 2023;T;M;60 - 69;I;0;0;0;1;1;45032
37. KW 2023;T;M;70 - 79;I;0;0;0;0;0;28179
37. KW 2023;T;M;70 - 79;N;0;0;0;4;4;28179
37. KW 2023;T;M;80+;N;5;0;0;8;12;17597
37. KW 2023;T;M;80+;I;1;0;0;0;1;17597
37. KW 2023;T;W;0 - 4;N;0;0;0;1;1;18343
37. KW 2023;T;W;0 - 4;I;0;0;0;0;0;18343
37. KW 2023;T;W;15 - 29;I;0;0;0;0;0;64358
37. KW 2023;T;W;15 - 29;N;0;0;0;0;0;64358
37. KW 2023;T;W;30 - 44;I;0;0;0;0;0;78747
37. KW 2023;T;W;30 - 44;N;1;0;0;0;1;78747
37. KW 2023;T;W;45 - 59;I;0;0;0;0;0;85089
37. KW 2023;T;W;45 - 59;N;0;0;0;1;1;85089
37. KW 2023;T;W;5 - 14;N;0;0;0;2;2;36114
37. KW 2023;T;W;5 - 14;I;0;0;0;0;0;36114
37. KW 2023;T;W;60 - 69;N;1;0;0;4;4;47861
37. KW 2023;T;W;60 - 69;I;0;0;0;2;2;47861
37. KW 2023;T;W;70 - 79;I;0;0;0;1;1;33698
37. KW 2023;T;W;70 - 79;N;2;0;0;4;5;33698
37. KW 2023;T;W;80+;N;6;0;0;14;19;26457
37. KW 2023;T;W;80+;I;0;0;0;0;0;26457
37. KW 2023;V;M;0 - 4;I;0;0;0;0;0;11185
37. KW 2023;V;M;0 - 4;N;0;0;0;4;4;11185
37. KW 2023;V;M;15 - 29;N;0;0;0;2;2;36552
37. KW 2023;V;M;15 - 29;I;0;0;0;0;0;36552
37. KW 2023;V;M;30 - 44;I;0;0;0;0;0;42070
37. KW 2023;V;M;30 - 44;N;0;0;0;0;0;42070
37. KW 2023;V;M;45 - 59;I;0;0;0;0;0;44152
37. KW 2023;V;M;45 - 59;N;1;0;0;2;3;44152
37. KW 2023;V;M;5 - 14;N;0;0;0;0;0;22093
37. KW 2023;V;M;5 - 14;I;0;0;0;0;0;22093
37. KW 2023;V;M;60 - 69;N;0;0;0;2;2;23065
37. KW 2023;V;M;60 - 69;I;0;0;0;1;1;23065
37. KW 2023;V;M;70 - 79;N;0;0;0;3;3;14368
37. KW 2023;V;M;70 - 79;I;0;0;0;0;0;14368
37. KW 2023;V;M;80+;I;0;0;0;3;3;8705
37. KW 2023;V;M;80+;N;2;0;0;8;10;8705
37. KW 2023;V;W;0 - 4;N;0;0;1;5;5;10440
37. KW 2023;V;W;0 - 4;I;0;0;0;0;0;10440
37. KW 2023;V;W;15 - 29;I;0;0;0;0;0;33321
37. KW 2023;V;W;15 - 29;N;0;0;0;0;0;33321
37. KW 2023;V;W;30 - 44;I;0;0;0;0;0;41244
37. KW 2023;V;W;30 - 44;N;0;0;0;0;0;41244
37. KW 2023;V;W;45 - 59;I;0;0;0;0;0;44009
37. KW 2023;V;W;45 - 59;N;0;1;0;3;3;44009
37. KW 2023;V;W;5 - 14;N;0;0;0;3;3;20807
37. KW 2023;V;W;5 - 14;I;0;0;0;0;0;20807
37. KW 2023;V;W;60 - 69;N;0;0;0;2;2;24272
37. KW 2023;V;W;60 - 69;I;1;0;0;0;1;24272
37. KW 2023;V;W;70 - 79;N;0;0;0;3;3;16760
37. KW 2023;V;W;70 - 79;I;0;0;0;0;0;16760
37. KW 2023;V;W;80+;N;2;0;0;10;12;13352
37. KW 2023;V;W;80+;I;0;0;0;0;0;13352
37. KW 2023;W;M;0 - 4;N;3;0;0;19;22;49761
37. KW 2023;W;M;0 - 4;I;0;0;0;0;0;49761
37. KW 2023;W;M;15 - 29;N;1;0;0;1;2;197815
37. KW 2023;W;M;15 - 29;I;0;0;0;0;0;197815
37. KW 2023;W;M;30 - 44;N;0;0;0;1;1;234008
37. KW 2023;W;M;30 - 44;I;0;0;0;0;0;234008
37. KW 2023;W;M;45 - 59;I;0;0;0;1;1;197095
37. KW 2023;W;M;45 - 59;N;1;0;0;5;6;197095
37. KW 2023;W;M;5 - 14;I;0;0;0;0;0;98711
37. KW 2023;W;M;5 - 14;N;0;0;0;5;5;98711
37. KW 2023;W;M;60 - 69;N;2;0;0;6;7;96445
37. KW 2023;W;M;60 - 69;I;0;0;0;1;1;96445
37. KW 2023;W;M;70 - 79;N;10;0;0;17;26;60465
37. KW 2023;W;M;70 - 79;I;0;0;0;0;0;60465
37. KW 2023;W;M;80+;I;1;0;0;1;2;34825
37. KW 2023;W;M;80+;N;11;0;0;22;30;34825
37. KW 2023;W;W;0 - 4;I;0;0;0;0;0;46967
37. KW 2023;W;W;0 - 4;N;1;0;0;13;14;46967
37. KW 2023;W;W;15 - 29;N;0;0;0;2;2;194282
37. KW 2023;W;W;15 - 29;I;0;0;0;0;0;194282
37. KW 2023;W;W;30 - 44;N;1;0;0;4;5;228259
37. KW 2023;W;W;30 - 44;I;0;0;0;0;0;228259
37. KW 2023;W;W;45 - 59;I;1;0;0;0;1;203725
37. KW 2023;W;W;45 - 59;N;3;0;0;5;8;203725
37. KW 2023;W;W;5 - 14;N;0;0;0;3;3;92193
37. KW 2023;W;W;5 - 14;I;0;0;0;0;0;92193
37. KW 2023;W;W;60 - 69;I;0;0;0;0;0;107201
37. KW 2023;W;W;60 - 69;N;6;0;0;7;13;107201
37. KW 2023;W;W;70 - 79;I;0;0;0;0;0;81196
37. KW 2023;W;W;70 - 79;N;3;0;0;10;13;81196
37. KW 2023;W;W;80+;N;18;2;0;26;44;59149
37. KW 2023;W;W;80+;I;0;0;0;2;2;59149
38. KW 2023;BGL;M;0 - 4;I;0;0;0;0;0;6203
38. KW 2023;BGL;M;0 - 4;N;1;0;0;1;2;6203
38. KW 2023;BGL;M;15 - 29;N;0;0;0;2;2;21547
38. KW 2023;BGL;M;15 - 29;I;0;0;0;0;0;21547
38. KW 2023;BGL;M;30 - 44;I;0;0;0;0;0;27102
38. KW 2023;BGL;M;30 - 44;N;0;0;0;1;1;27102
38. KW 2023;BGL;M;45 - 59;N;1;0;0;2;3;34423
38. KW 2023;BGL;M;45 - 59;I;0;0;0;0;0;34423
38. KW 2023;BGL;M;5 - 14;N;0;0;0;0;0;14239
38. KW 2023;BGL;M;5 - 14;I;0;0;0;0;0;14239
38. KW 2023;BGL;M;60 - 69;N;2;0;0;4;6;22455
38. KW 2023;BGL;M;60 - 69;I;0;0;0;1;1;22455
38. KW 2023;BGL;M;70 - 79;N;1;0;0;4;5;13780
38. KW 2023;BGL;M;70 - 79;I;0;0;0;0;0;13780
38. KW 2023;BGL;M;80+;I;0;0;0;0;0;7764
38. KW 2023;BGL;M;80+;N;1;0;0;6;7;7764
38. KW 2023;BGL;W;0 - 4;I;0;0;0;0;0;5948
38. KW 2023;BGL;W;0 - 4;N;1;0;0;0;1;5948
38. KW 2023;BGL;W;15 - 29;N;0;0;0;0;0;19925
38. KW 2023;BGL;W;15 - 29;I;0;0;0;0;0;19925
38. KW 2023;BGL;W;30 - 44;N;0;0;0;1;1;27926
38. KW 2023;BGL;W;30 - 44;I;0;0;0;0;0;27926
38. KW 2023;BGL;W;45 - 59;I;0;0;0;0;0;35354
38. KW 2023;BGL;W;45 - 59;N;0;0;0;2;2;35354
38. KW 2023;BGL;W;5 - 14;I;0;0;0;0;0;13488
38. KW 2023;BGL;W;5 - 14;N;0;0;0;0;0;13488
38. KW 2023;BGL;W;60 - 69;I;0;0;0;0;0;23241
38. KW 2023;BGL;W;60 - 69;N;0;0;0;2;2;23241
38. KW 2023;BGL;W;70 - 79;N;1;0;0;8;8;15494
38. KW 2023;BGL;W;70 - 79;I;0;0;0;0;0;15494
38. KW 2023;BGL;W;80+;N;3;0;0;8;11;12361
38. KW 2023;BGL;W;80+;I;0;0;0;1;1;12361
38. KW 2023;KTN;M;0 - 4;N;0;0;0;5;5;12094
38. KW 2023;KTN;M;0 - 4;I;0;0;0;0;0;12094
38. KW 2023;KTN;M;15 - 29;N;0;0;0;1;1;44779
38. KW 2023;KTN;M;15 - 29;I;0;0;0;0;0;44779
38. KW 2023;KTN;M;30 - 44;N;0;0;0;1;1;53429
38. KW 2023;KTN;M;30 - 44;I;0;0;0;0;0;53429
38. KW 2023;KTN;M;45 - 59;I;0;0;0;1;1;62291
38. KW 2023;KTN;M;45 - 59;N;1;0;0;2;3;62291
38. KW 2023;KTN;M;5 - 14;I;0;0;0;0;0;26441
38. KW 2023;KTN;M;5 - 14;N;0;0;0;0;0;26441
38. KW 2023;KTN;M;60 - 69;I;0;0;0;0;0;39936
38. KW 2023;KTN;M;60 - 69;N;1;0;0;4;5;39936
38. KW 2023;KTN;M;70 - 79;I;0;0;0;1;1;24639
38. KW 2023;KTN;M;70 - 79;N;3;0;0;9;12;24639
38. KW 2023;KTN;M;80+;N;3;0;0;9;12;14862
38. KW 2023;KTN;M;80+;I;0;0;0;0;0;14862
38. KW 2023;KTN;W;0 - 4;N;0;0;0;1;1;11441
38. KW 2023;KTN;W;0 - 4;I;0;0;0;0;0;11441
38. KW 2023;KTN;W;15 - 29;I;0;0;0;0;0;40534
38. KW 2023;KTN;W;15 - 29;N;0;0;0;0;0;40534
38. KW 2023;KTN;W;30 - 44;I;0;0;0;0;0;52625
38. KW 2023;KTN;W;30 - 44;N;0;0;0;1;1;52625
38. KW 2023;KTN;W;45 - 59;N;0;0;0;3;3;64051
38. KW 2023;KTN;W;45 - 59;I;0;0;0;0;0;64051
38. KW 2023;KTN;W;5 - 14;N;0;0;0;1;1;25080
38. KW 2023;KTN;W;5 - 14;I;0;0;0;0;0;25080
38. KW 2023;KTN;W;60 - 69;I;0;0;0;0;0;42536
38. KW 2023;KTN;W;60 - 69;N;1;0;0;2;3;42536
38. KW 2023;KTN;W;70 - 79;N;1;0;0;3;4;29804
38. KW 2023;KTN;W;70 - 79;I;0;0;0;0;0;29804
38. KW 2023;KTN;W;80+;I;0;0;0;0;0;24442
38. KW 2023;KTN;W;80+;N;7;0;0;11;18;24442
38. KW 2023;NÖ;M;0 - 4;I;0;0;0;1;1;40264
38. KW 2023;NÖ;M;0 - 4;N;0;0;0;13;13;40264
38. KW 2023;NÖ;M;15 - 29;N;0;0;0;2;2;135847
38. KW 2023;NÖ;M;15 - 29;I;0;0;0;1;1;135847
38. KW 2023;NÖ;M;30 - 44;N;1;0;0;1;2;163927
38. KW 2023;NÖ;M;30 - 44;I;0;0;0;0;0;163927
38. KW 2023;NÖ;M;45 - 59;N;3;0;0;6;9;194009
38. KW 2023;NÖ;M;45 - 59;I;0;0;0;0;0;194009
38. KW 2023;NÖ;M;5 - 14;I;0;0;0;0;0;88232
38. KW 2023;NÖ;M;5 - 14;N;1;0;0;6;7;88232
38. KW 2023;NÖ;M;60 - 69;I;0;0;0;0;0;110830
38. KW 2023;NÖ;M;60 - 69;N;5;0;0;11;16;110830
38. KW 2023;NÖ;M;70 - 79;I;0;0;0;0;0;68295
38. KW 2023;NÖ;M;70 - 79;N;4;0;0;18;22;68295
